"Points:0","Points:1","Points:2"
0.10734122,0.10410861,0.57050413
0.10733951,0.11232147,0.57103527
0.1073378,0.1205289,0.57155496
0.10733608,0.12873103,0.57207114
0.10733428,0.13697603,0.57260513
0.10733032,0.14545295,0.57342374
0.10732453,0.15401495,0.57462412
0.1073192,0.16257636,0.57587773
0.10731383,0.17115811,0.57713181
0.10730805,0.17989834,0.57844859
0.10730148,0.18877865,0.57981443
0.10729358,0.19772983,0.58128166
0.10728487,0.20675039,0.58284682
0.10727604,0.21591389,0.58442277
0.10726726,0.22521131,0.58599323
0.10725904,0.23461957,0.58749855
0.10725126,0.24411872,0.5889523
0.10724184,0.2537953,0.5903064
0.10723266,0.26363572,0.59154069
0.1072246,0.2736392,0.59261423
0.10721868,0.28390062,0.59350348
0.10721519,0.29461858,0.59418988
0.10721195,0.30584016,0.59464955
0.1072093,0.31733227,0.59498364
0.12202365,0.10410884,0.5704881
0.12201852,0.11232217,0.57101882
0.12201338,0.12053007,0.57153851
0.12200824,0.12873267,0.57205468
0.12200283,0.13697813,0.57258868
0.12199097,0.14545558,0.57340741
0.12197357,0.15401772,0.57460827
0.12195761,0.16257949,0.57586235
0.12194151,0.17116159,0.57711679
0.12192413,0.17990224,0.57843393
0.12190446,0.18878312,0.57980013
0.12188076,0.19773455,0.58126795
0.1218546,0.2067557,0.58283406
0.12182813,0.21591987,0.58441091
0.12180179,0.22521812,0.5859822
0.12177713,0.23462737,0.58748841
0.12175379,0.24412732,0.58894289
0.12172551,0.25380394,0.59029794
0.12169798,0.26364431,0.59153324
0.12167379,0.27364773,0.5926078
0.12165604,0.28390917,0.59349793
0.12164556,0.29462746,0.59418482
0.12163583,0.30584908,0.59464467
0.1216279,0.31734082,0.59497899
0.13670607,0.10410908,0.57047182
0.13669752,0.11232288,0.57100236
0.13668896,0.12053123,0.57152206
0.13668039,0.12873429,0.57203829
0.13667138,0.13698022,0.57257229
0.13665161,0.14545822,0.57339102
0.13662262,0.15402049,0.57459247
0.13659602,0.16258264,0.57584697
0.13656919,0.17116508,0.57710177
0.13654022,0.17990614,0.57841927
0.13650744,0.18878761,0.57978576
0.13646793,0.19773926,0.58125424
0.13642435,0.20676099,0.58282125
0.13638023,0.21592584,0.58439898
0.13633633,0.22522494,0.58597118
0.13629523,0.23463516,0.58747822
0.13625632,0.24413593,0.58893353
0.13620919,0.25381255,0.59028941
0.13616329,0.26365289,0.59152579
0.13612297,0.27365625,0.59260136
0.13609339,0.28391773,0.59349239
0.13607594,0.29463634,0.59417975
0.13605972,0.30585799,0.59463978
0.13604648,0.3173494,0.5949744
0.15140522,0.10410932,0.57045543
0.15139246,0.1123236,0.57098579
0.15137973,0.12053243,0.57150555
0.15136701,0.12873596,0.57202178
0.15135367,0.13698237,0.57255578
