"Points:0","Points:1","Points:2"
0.10647848,0.10524102,0.59875011
0.10647794,0.11572252,0.59887052
0.1064774,0.12620354,0.59898329
0.10647686,0.13668419,0.59909374
0.10647625,0.14722677,0.59921467
0.10647477,0.15799861,0.59945893
0.10647322,0.16877241,0.59971136
0.10647167,0.17954655,0.59995401
0.10647011,0.19035457,0.60018975
0.10646824,0.20136987,0.6004616
0.10646616,0.21249981,0.60076439
0.10646409,0.22362974,0.60106635
0.10646201,0.23478557,0.60136813
0.10645992,0.24612011,0.60167372
0.10645791,0.25758213,0.60197949
0.10645591,0.26904878,0.60228431
0.10645391,0.28053805,0.6025883
0.10645203,0.29218635,0.6028809
0.10645062,0.30399042,0.60311657
0.10644938,0.31583276,0.60333043
0.10644814,0.32769638,0.6035431
0.10644708,0.33971122,0.6037277
0.10644651,0.35191882,0.60382807
0.10644618,0.36420676,0.60389024
0.11943545,0.10524092,0.59875196
0.11943383,0.11572221,0.59887201
0.1194322,0.12620302,0.59898472
0.11943057,0.13668346,0.59909511
0.11942873,0.14722584,0.59921598
0.11942433,0.15799755,0.59946012
0.11941967,0.16877125,0.59971237
0.11941501,0.1795453,0.59995484
0.11941031,0.19035321,0.60019046
0.11940471,0.20136848,0.60046214
0.11939849,0.21249849,0.60076481
0.11939227,0.22362848,0.60106653
0.11938603,0.23478436,0.60136813
0.11937977,0.24611901,0.6016736
0.11937373,0.25758126,0.6019792
0.11936773,0.26904821,0.6022839
0.11936173,0.28053772,0.6025877
0.11935611,0.29218632,0.60288012
0.11935188,0.30399075,0.60311574
0.11934814,0.31583342,0.60332954
0.11934442,0.3276974,0.60354221
0.11934123,0.33971256,0.60372674
0.11933954,0.35192031,0.60382712
0.11933854,0.36420831,0.60388929
0.13239242,0.10524081,0.59875363
0.13238971,0.1157219,0.5988735
0.132387,0.12620249,0.59898615
0.13238429,0.13668273,0.59909648
0.13238123,0.1472249,0.5992173
0.13237388,0.15799649,0.59946132
0.13236612,0.1687701,0.59971339
0.13235836,0.17954403,0.59995568
0.13235052,0.19035186,0.60019118
0.13234119,0.2013671,0.60046273
0.13233082,0.21249716,0.60076517
0.13232045,0.22362721,0.60106677
0.13231005,0.23478317,0.60136819
0.13229963,0.2461179,0.60167348
0.13228956,0.25758043,0.60197896
0.13227955,0.26904762,0.60228342
0.13226955,0.28053743,0.6025871
0.13226019,0.29218632,0.60287935
0.13225313,0.30399108,0.6031149
0.1322469,0.31583411,0.60332865
0.1322407,0.32769841,0.60354125
0.13223539,0.3397139,0.60372579
0.13223256,0.35192183,0.60382617
0.13223091,0.36420989,0.60388833
0.14534938,0.10524071,0.5987553
0.1453456,0.11572158,0.59887499
0.1453418,0.12620197,0.59898758
0.14533801,0.136682,0.59909785
0.14533371,0.14722396,0.59921861
0.14532343,0.15799543,0.59946251
0.14531256,0.16876894,0.5997144
0.14530171,0.17954278,0.59995651
0.14529073,0.19035049,0.60019189
0.14527766,0.20136571,0.60046327
0.14526314,0.21249583,0.60076559
0.14524862,0.22362596,0.60106701
0.14523406,0.23478197,0.60136825
0.14521948,0.24611682,0.60167336
0.14520538,0.25757957,0.60197866
0.14519137,0.26904705,0.602283
0.14517736,0.28053713,0.60258645
0.14516425,0.29218629,0.60287857
0.14515437,0.30399141,0.60311407
0.14514565,0.31583476,0.60332781
0.14513698,0.32769942,0.60354036
0.14512955,0.33971524,0.60372484
0.1451256,0.35192332,0.60382521
0.14512327,0.36421144,0.60388738
0.15831257,0.10524049,0.5987584
0.15830749,0.11572091,0.59887815
0.15830241,0.12620085,0.59899062
0.15829735,0.13668045,0.59910077
0.15829159,0.14722195,0.59922135
0.15827787,0.15799318,0.59946495
0.15826336,0.16876648,0.59971654
0.15824884,0.17954013,0.59995824
0.15823419,0.19034763,0.60019332
0.15821674,0.20136279,0.60046434
0.15819739,0.21249306,0.6007663
0.15817802,0.22362334,0.60106736
0.15815862,0.23477949,0.60136825
0.15813917,0.24611457,0.60167301
0.15812041,0.2575779,0.60197788
0.15810177,0.26904598,0.60228187
0.15808316,0.28053665,0.60258496
0.15806571,0.2921865,0.60287672
0.15805258,0.30399233,0.60311204
0.158041,0.31583649,0.60332572
0.15802948,0.32770193,0.60353822
