"Points:0","Points:1","Points:2"
0.10690372,0.10461814,0.58572298
0.1069013,0.11385278,0.58602798
0.10689887,0.12308554,0.58632457
0.10689646,0.13231654,0.58661962
0.10689395,0.14160037,0.58693057
0.10688941,0.15115368,0.58748311
0.10688327,0.16080645,0.58818561
0.10687712,0.17045556,0.58889788
0.10687095,0.18013144,0.58961779
0.10686437,0.18999147,0.59039438
0.10685708,0.20001498,0.59121746
0.10684942,0.21008275,0.59209597
0.10684174,0.22017069,0.59298509
0.10683399,0.23041815,0.59388715
0.10682631,0.24081217,0.59479284
0.10681919,0.2513234,0.59564978
0.10681227,0.26188344,0.59649706
0.10680542,0.27259061,0.59732372
0.10679905,0.28345266,0.5980677
0.10679376,0.29448399,0.59867287
0.10679024,0.30574799,0.59912992
0.10678717,0.31719166,0.59953439
0.10678461,0.32882398,0.59985173
0.1067828,0.34068677,0.60006428
0.12071117,0.10461807,0.58572471
0.1207039,0.11385258,0.58602917
0.12069663,0.1230852,0.58632571
0.12068937,0.13231607,0.58662063
0.12068184,0.14159976,0.58693153
0.12066824,0.15115303,0.58748376
0.1206498,0.16080575,0.58818609
0.12063137,0.17045482,0.58889806
0.12061285,0.18013066,0.58961779
0.12059312,0.18999073,0.59039414
0.12057123,0.20001444,0.59121692
0.12054825,0.21008231,0.59209514
0.12052523,0.22017035,0.59298402
0.12050196,0.23041794,0.59388578
0.12047893,0.2408123,0.59479123
0.12045758,0.251324,0.59564793
0.12043682,0.26188451,0.59649497
0.12041626,0.27259216,0.59732139
0.12039715,0.28345475,0.59806526
0.12038129,0.29448658,0.59867042
0.12037072,0.30575112,0.59912741
0.12036151,0.3171953,0.59953195
0.12035384,0.32882798,0.59984922
0.1203484,0.34069091,0.60006183
0.13451861,0.10461801,0.5857262
0.13450649,0.11385237,0.58603042
0.13449438,0.12308486,0.58632678
0.13448228,0.13231559,0.58662164
0.13446975,0.14159913,0.58693242
0.13444707,0.15115236,0.58748448
0.13441633,0.16080505,0.5881865
0.13438562,0.17045407,0.5888983
0.13435476,0.18012989,0.58961779
0.13432187,0.18998998,0.59039384
0.13428538,0.20001389,0.59121633
0.13424708,0.21008186,0.5920943
0.13420872,0.22017001,0.59298289
0.13416994,0.23041774,0.59388441
0.13413155,0.24081242,0.59478962
0.13409597,0.25132459,0.59564608
0.13406137,0.26188555,0.59649289
0.13402709,0.27259371,0.59731907
0.13399525,0.28345683,0.59806281
0.13396882,0.2944892,0.59866798
0.13395119,0.30575424,0.59912497
0.13393584,0.3171989,0.5995295
0.13392307,0.32883197,0.59984678
0.13391401,0.34069505,0.60005939
0.14832605,0.10461793,0.58572769
0.1483091,0.11385217,0.58603162
0.14829214,0.12308452,0.58632791
0.1482752,0.1323151,0.58662266
0.14825764,0.14159852,0.58693331
0.1482259,0.1511517,0.58748513
0.14818287,0.16080435,0.58818692
0.14813986,0.17045334,0.58889854
0.14809667,0.18012911,0.58961773
0.14805062,0.18998924,0.59039354
0.14799954,0.20001335,0.59121579
0.14794593,0.21008141,0.59209353
0.14789222,0.22016966,0.59298182
0.14783791,0.23041753,0.59388304
0.14778417,0.24081254,0.59478796
0.14773436,0.25132516,0.59564424
0.1476859,0.26188663,0.5964908
0.14763793,0.27259526,0.59731674
0.14759335,0.28345892,0.59806037
0.14755633,0.2944918,0.59866548
0.14753166,0.30575737,0.59912252
0.14751019,0.31720254,0.599527
0.14749229,0.32883596,0.59984434
0.14747961,0.3406992,0.60005695
0.16199508,0.10461719,0.58573598
0.16197763,0.11384996,0.58603984
0.16196018,0.12308084,0.58633578
0.16194274,0.13230997,0.58663017
0.1619245,0.14159194,0.58694053
0.16188924,0.15114404,0.58749157
0.16184264,0.16079631,0.58819246
0.161796,0.17044495,0.58890307
0.16174906,0.18012038,0.58962137
0.16169846,0.1899803,0.59039617
0.16164093,0.2000048,0.59121728
0.16158015,0.21007366,0.59209377
0.16151917,0.22016272,0.59298092
0.16145743,0.23041147,0.59388095
0.16139659,0.2408078,0.59478474
0.16133894,0.2513223,0.59564006
0.16128252,0.261886,0.59648579
0.16122682,0.27259693,0.59731096
0.16117565,0.283463,0.59805399
0.16113457,0.29449815,0.59865892
0.16110495,0.30576536,0.59911591
0.16107857,0.31721196,0.59952044
0.16105698,0.32884645,0.59983778
0.16104236,0.34071031,0.60005045
0.17563881,0.10461624,0.58574748
0.17562155,0.1138471,0.58605087
0.1756043,0.12307608,0.58634639
0.17558703,0.13230331,0.5866403
0.17556877,0.14158338,0.58695018
0.1755306,0.15113409,0.58750021
0.17548171,0.16078582,0.58819985
0.17543276,0.17043394,0.58890927
0.17538343,0.18010886,0.58962631
0.17532966,0.18996847,0.59039974
0.17526683,0.19999343,0.59121931
0.17520009,0.21006331,0.59209424
0.17513311,0.22015339,0.59297973
0.17506531,0.2304033,0.59387821
0.17499888,0.24080141,0.5947805
0.1749344,0.25131837,0.59563452
0.17487092,0.26188499,0.59647918
0.17480849,0.27259898,0.59730327
0.17475197,0.28346828,0.59804559
0.17470832,0.29450643,0.59865028
0.17467402,0.30577585,0.59910721
0.17464288,0.31722438,0.59951174
0.17461783,0.32886034,0.5998292
0.1746017,0.34072506,0.60004193
0.18928255,0.10461528,0.58575928
0.18926549,0.11384424,0.58606189
0.1892484,0.12307132,0.586357
0.18923131,0.13229667,0.58665049
0.18921305,0.14157483,0.58695984
