"Points:0","Points:1","Points:2"
0.1076631,0.10377273,0.55787665
0.10766215,0.11131069,0.55862284
0.1076612,0.11883914,0.55935407
0.10766023,0.12635823,0.5600791
0.10765919,0.13391183,0.56082243
0.10765601,0.14166732,0.56188101
0.10765125,0.14950269,0.56339037
0.10764759,0.15736997,0.56508666
0.10764387,0.16524929,0.56677902
0.10763973,0.17326628,0.56853968
0.10763481,0.18140383,0.57035267
0.10762851,0.18959576,0.57227182
0.10762162,0.19783476,0.57432508
0.1076156,0.20619732,0.5764389
0.10760973,0.21468775,0.57853222
0.10760437,0.22328708,0.58053774
0.10759941,0.2319763,0.58247
0.10759258,0.24084283,0.58427632
0.10758512,0.24993546,0.58586895
0.1075783,0.25925606,0.58722883
0.10757368,0.26883218,0.58838743
0.10757159,0.27884769,0.58933401
0.1075696,0.28939193,0.59003085
0.10756735,0.30051455,0.59048313
0.1229893,0.10377095,0.55790848
0.12298644,0.11130539,0.55865276
0.12298357,0.11883035,0.55938262
0.12298069,0.12634599,0.5601064
0.12297755,0.13389617,0.56084847
0.12296803,0.14164829,0.56190556
0.12295374,0.14948031,0.5634135
0.12294278,0.15734653,0.5651077
0.12293161,0.16522488,0.56679803
0.12291919,0.173241,0.56855667
0.12290443,0.18137792,0.57036746
0.12288553,0.18956901,0.57228476
0.12286484,0.19780827,0.57433635
0.1228468,0.20617351,0.5764479
0.12282918,0.21466681,0.57853907
0.12281311,0.22326905,0.58054262
0.12279821,0.23196091,0.58247298
0.12277774,0.24082935,0.58427775
0.12275535,0.24992418,0.58586931
0.1227349,0.25924751,0.58722848
0.12272104,0.26882648,0.58838642
0.12271477,0.27884519,0.58933192
0.1227088,0.28939247,0.59002763
0.12270203,0.30051669,0.59047931
0.13831547,0.10376917,0.55793995
0.13831072,0.11130009,0.55868268
0.13830595,0.11882156,0.55941123
0.13830113,0.12633376,0.5601337
0.13829592,0.13388051,0.56087446
0.13828005,0.14162926,0.56193006
0.13825624,0.14945795,0.56343657
0.13823795,0.15732311,0.56512874
0.13821936,0.16520047,0.56681705
0.13819866,0.17321575,0.56857359
0.13817406,0.18135202,0.5703823
0.13814254,0.18954226,0.57229775
0.13810807,0.19778177,0.57434762
0.13807799,0.20614968,0.57645684
0.13804863,0.21464586,0.57854593
0.13802184,0.22325101,0.58054751
0.13799702,0.23194553,0.58247602
0.13796289,0.24081585,0.58427918
0.13792558,0.2499129,0.58586961
0.1378915,0.25923899,0.58722806
0.13786839,0.26882079,0.58838534
0.13785796,0.27884269,0.58932984
0.13784799,0.28939298,0.59002441
0.13783672,0.30051881,0.59047556
