"Points:0","Points:1","Points:2"
0.10702667,0.10448387,0.58218497
0.10702356,0.11344959,0.58255094
0.10702046,0.12241296,0.58290738
0.10701736,0.13137409,0.58326137
0.10701417,0.14038593,0.58363128
0.10700885,0.1496609,0.58425373
0.1070012,0.15906216,0.58508551
0.10699356,0.16845866,0.585926
0.10698589,0.17788021,0.58677298
0.10697779,0.18747976,0.58767861
0.10696894,0.1972371,0.58863181
0.10695954,0.20703155,0.58965921
0.1069501,0.21684881,0.59069932
0.10694055,0.22682145,0.59175354
0.10693107,0.23693696,0.59281218
0.10692216,0.24716873,0.59382063
0.10691366,0.25748342,0.59480423
0.10690524,0.26794431,0.59576195
0.10689729,0.27855769,0.5966323
0.10689043,0.28933796,0.59735906
0.10688565,0.30038762,0.59791321
0.10688215,0.31173083,0.59835547
0.10687917,0.32326233,0.59870863
0.10687695,0.33502334,0.59895593
0.12108,0.104484,0.58218259
0.12107069,0.11345,0.58254814
0.12106138,0.12241364,0.58290458
0.12105209,0.13137503,0.58325845
0.12104251,0.14038713,0.58362836
0.12102656,0.14966248,0.58425063
0.12100361,0.15906383,0.58508241
0.12098068,0.16846041,0.58592284
0.12095768,0.17788206,0.58676976
0.12093337,0.18748178,0.58767521
0.12090681,0.19723941,0.58862835
0.12087861,0.20703383,0.58965576
0.12085028,0.21685101,0.59069586
0.12082164,0.22682364,0.59175003
0.12079322,0.23693931,0.59280866
0.12076648,0.2471714,0.59381717
0.12074097,0.2574864,0.59480071
0.12071571,0.26794758,0.5957585
0.12069187,0.27856129,0.5966289
0.12067131,0.28934187,0.59735584
0.12065695,0.30039197,0.59791017
0.12064646,0.31173557,0.59835243
0.12063753,0.32326734,0.59870571
0.12063084,0.33502838,0.59895301
0.13513334,0.10448413,0.5821799
0.13511781,0.11345041,0.58254534
0.1351023,0.12241431,0.58290172
0.13508682,0.13137598,0.58325559
0.13507085,0.14038835,0.58362538
0.13504426,0.14966406,0.58424759
0.13500601,0.1590655,0.58507925
0.1349678,0.16846217,0.58591962
0.13492948,0.17788391,0.58676648
0.13488896,0.18748377,0.58767188
0.13484471,0.19724174,0.58862495
0.13479768,0.20703609,0.58965224
0.13475047,0.21685323,0.5906924
0.13470274,0.22682583,0.59174657
0.13465536,0.23694168,0.59280515
0.1346108,0.24717407,0.59381372
0.13456829,0.25748935,0.59479725
0.13452618,0.26795083,0.59575504
0.13448645,0.27856493,0.59662551
0.13445218,0.2893458,0.59735262
0.13442826,0.30039629,0.59790707
0.13441077,0.31174028,0.59834945
0.13439588,0.32327232,0.59870273
0.13438474,0.33503342,0.59895009
0.14918667,0.10448427,0.58217728
0.14916494,0.11345082,0.58254248
0.14914323,0.122415,0.58289886
0.14912154,0.13137694,0.58325267
0.14909919,0.14038958,0.58362246
0.14906198,0.14966564,0.58424449
0.14900842,0.15906717,0.58507615
