"Points:0","Points:1","Points:2"
0.10650691,0.10518658,0.59780216
0.1065063,0.11555906,0.5979349
0.10650568,0.12593091,0.59806031
0.10650507,0.13630225,0.59818411
0.10650437,0.14673467,0.59831989
0.10650273,0.15739505,0.59858876
0.10650096,0.16805708,0.59887624
0.1064992,0.17871845,0.59916407
0.10649741,0.18941273,0.59944957
0.10649531,0.200315,0.59976619
0.10649295,0.21136348,0.60010773
0.10649058,0.22241232,0.60044426
0.10648822,0.23348686,0.60078055
0.10648584,0.2447388,0.60112113
0.10648354,0.25612327,0.60146409
0.10648127,0.26751637,0.60180724
0.10647899,0.27893195,0.60214937
0.10647684,0.29050556,0.60248029
0.10647518,0.30224034,0.6027503
0.10647378,0.3140308,0.60298675
0.10647238,0.32584247,0.60322195
0.10647117,0.33780468,0.6034292
0.10647045,0.34996185,0.60355103
0.10647008,0.36223489,0.60361838
0.11952072,0.10518645,0.59780437
0.11951888,0.1155587,0.59793669
0.11951704,0.12593029,0.59806204
0.11951519,0.1363014,0.59818572
0.11951313,0.14673357,0.59832144
0.11950819,0.1573938,0.5985902
0.11950289,0.16805573,0.59887749
0.11949758,0.17871697,0.59916514
0.11949223,0.18941115,0.59945053
0.11948594,0.20031339,0.59976691
0.11947885,0.21136193,0.60010821
0.11947176,0.22241086,0.60044456
0.11946465,0.23348546,0.60078067
0.11945752,0.24473752,0.60112107
0.11945063,0.25612226,0.60146379
0.1194438,0.26751569,0.60180676
0.11943698,0.27893159,0.60214865
0.11943053,0.29050553,0.6024794
0.11942555,0.30224067,0.60274935
0.11942134,0.31403154,0.60298574
0.11941715,0.3258436,0.60322094
0.11941349,0.3378062,0.60342813
0.11941135,0.34996358,0.60354996
0.11941023,0.36223668,0.60361731
0.13253453,0.10518633,0.59780633
0.13253146,0.11555833,0.59793848
0.13252839,0.12592968,0.59806377
0.13252532,0.13630053,0.59818739
0.13252188,0.14673246,0.59832305
0.13251366,0.15739256,0.59859169
0.13250482,0.16805437,0.59887874
0.13249597,0.17871551,0.59916627
0.13248704,0.18940958,0.59945142
0.13247657,0.20031177,0.59976763
0.13246475,0.21136039,0.60010868
0.13245293,0.22240938,0.60044485
0.13244109,0.23348406,0.60078079
0.1324292,0.24473622,0.60112095
0.13241771,0.25612125,0.6014635
0.13240634,0.267515,0.60180628
0.13239497,0.2789312,0.602148
0.13238421,0.2905055,0.60247856
0.13237593,0.30224103,0.60274839
0.13236891,0.31403229,0.60298473
0.13236192,0.32584476,0.60321987
0.13235581,0.33780774,0.60342705
0.13235225,0.3499653,0.60354888
0.13235039,0.3622385,0.60361624
0.14554836,0.10518621,0.5978083
0.14554405,0.11555795,0.59794021
0.14553975,0.12592906,0.59806544
0.14553544,0.13629967,0.59818906
0.14553064,0.14673135,0.5983246
0.14551912,0.15739131,0.59859312
0.14550674,0.16805302,0.59887999
0.14549437,0.17871405,0.59916735
0.14548187,0.189408,0.59945232
0.14546721,0.20031016,0.59976828
0.14545065,0.21135886,0.60010916
0.14543411,0.22240792,0.60044515
0.14541753,0.23348266,0.60078084
0.14540088,0.24473493,0.60112083
0.1453848,0.25612023,0.6014632
0.14536887,0.26751432,0.60180575
0.14535294,0.27893081,0.60214728
0.14533789,0.29050544,0.60247767
0.14532629,0.30224138,0.60274744
0.14531647,0.31403303,0.60298377
0.14530669,0.3258459,0.60321885
0.14529814,0.33780926,0.60342598
0.14529315,0.34996706,0.60354775
0.14529055,0.36224028,0.60361516
0.15856969,0.10518594,0.597812
0.15856393,0.11555716,0.59794402
0.15855816,0.12592775,0.59806913
0.15855241,0.13629784,0.59819251
0.15854597,0.14672899,0.59832793
0.15853056,0.15738867,0.5985961
0.15851402,0.16805014,0.59888262
0.15849747,0.17871095,0.59916955
0.15848076,0.1894047,0.59945416
0.15846118,0.20030677,0.59976971
0.15843908,0.21135564,0.60011005
0.158417,0.22240487,0.60044557
0.15839487,0.2334798,0.60078084
0.15837266,0.24473231,0.60112041
0.15835123,0.25611827,0.60146236
0.15833002,0.26751304,0.60180449
0.15830882,0.27893028,0.60214555
0.15828876,0.29050565,0.60247552
0.15827332,0.30224246,0.60274506
0.15826027,0.31403503,0.60298133
0.15824728,0.32584879,0.60321635
0.15823592,0.33781299,0.60342342
0.15822929,0.34997129,0.60354519
