"Points:0","Points:1","Points:2"
0.10730383,0.10415704,0.57206255
0.10730191,0.11246709,0.57257175
0.10730001,0.12077215,0.57306981
0.1072981,0.12907235,0.57356441
0.10729609,0.1374165,0.57407665
0.10729194,0.14599662,0.57486951
0.10728584,0.15465724,0.576029
0.10728014,0.16331072,0.57723141
0.10727439,0.17198545,0.57843447
0.10726821,0.1808213,0.57969916
0.10726126,0.1897997,0.58101219
0.10725298,0.198851,0.58242548
0.10724378,0.20797986,0.58392143
0.10723446,0.21725409,0.58542645
0.10722517,0.22666292,0.58692813
0.10721645,0.23618278,0.5883674
0.10720816,0.24579358,0.58975774
0.10719834,0.25557458,0.59105778
0.10718887,0.26551095,0.59224814
0.10718051,0.27561063,0.59328014
0.10717428,0.28596947,0.59412968
0.10717047,0.29678804,0.59477711
0.10716708,0.30806851,0.5952155
0.10716439,0.31959188,0.59553963
0.12191147,0.10415741,0.57204539
0.12190574,0.11246821,0.57255417
0.12190001,0.12077402,0.57305223
0.12189429,0.12907496,0.57354695
0.12188827,0.13741983,0.57405913
0.12187581,0.14600079,0.57485211
0.12185752,0.1546617,0.57601225
0.12184041,0.16331556,0.57721514
0.12182317,0.17199069,0.57841867
0.12180462,0.18082701,0.57968378
0.12178379,0.18980601,0.58099717
0.12175895,0.19885759,0.58241117
0.12173135,0.20798691,0.58390814
0.12170336,0.21726163,0.58541417
0.12167551,0.22667114,0.58691674
0.12164934,0.23619182,0.58835697
0.1216245,0.24580327,0.58974814
0.12159503,0.25558412,0.59104919
0.1215666,0.26552033,0.59224051
0.12154153,0.27561983,0.59327358
0.12152286,0.28597856,0.59412408
0.12151141,0.29679734,0.59477198
0.12150124,0.30807772,0.59521061
0.12149318,0.3196007,0.59553498
0.1365191,0.10415778,0.57202792
0.13650955,0.11246934,0.57253659
0.13650002,0.12077589,0.5730347
0.13649046,0.12907757,0.57352942
0.13648045,0.13742317,0.57404166
0.13645968,0.14600495,0.5748347
0.13642922,0.15466614,0.57599545
0.13640068,0.16332041,0.57719886
0.13637196,0.17199594,0.57840282
0.13634105,0.18083271,0.5796684
0.13630633,0.18981233,0.58098221
0.13626491,0.19886419,0.58239686
0.13621892,0.20799395,0.58389485
0.13617228,0.21726918,0.58540183
0.13612586,0.22667935,0.58690536
0.13608225,0.23620085,0.58834654
0.13604084,0.24581295,0.58973855
0.13599171,0.25559369,0.59104055
0.13594432,0.26552972,0.59223294
0.13590254,0.27562901,0.59326708
0.13587143,0.28598765,0.59411848
0.13585235,0.29680663,0.59476691
0.13583539,0.30808693,0.59520578
0.13582197,0.31960952,0.59553039
0.1511381,0.10415816,0.57201052
0.15112413,0.11247046,0.57251906
0.15111019,0.12077776,0.57301718
0.15109627,0.12908018,0.57351196
0.15108171,0.13742653,0.57402426
0.15105188,0.14600913,0.5748173
0.1510081,0.1546706,0.57597864
0.15096709,0.16332528,0.57718259
0.15092592,0.1720012,0.57838702
0.15088181,0.18083844,0.57965302
0.15083241,0.18981867,0.58096719
0.15077369,0.19887081,0.58238256
0.15070856,0.208001,0.58388156
0.15064266,0.21727674,0.58538949
0.15057722,0.22668758,0.58689398
0.15051581,0.2362099,0.58833605
0.15045758,0.24582262,0.58972889
0.15038861,0.25560322,0.59103191
0.15032218,0.26553911,0.59222531
0.15026362,0.27563822,0.59326059
0.15022004,0.28599674,0.59411287
0.1501933,0.29681593,0.59476179
0.15016955,0.30809614,0.5952009
0.15015075,0.31961834,0.5955258
0.16569583,0.10415702,0.57201535
0.16567649,0.11246705,0.57252371
0.16565715,0.12077209,0.57302135
0.16563781,0.12907228,0.57351559
0.16561761,0.13741639,0.57402742
0.16557911,0.14599709,0.57481951
0.16552252,0.15465759,0.57597941
0.16546647,0.16331147,0.57718205
0.16541012,0.17198664,0.57838517
0.1653498,0.18082324,0.57964981
0.16528204,0.18980341,0.58096248
0.16520618,0.19885679,0.58237606
0.16512583,0.20798901,0.58387333
0.16504443,0.21726684,0.58537966
0.16496371,0.2266802,0.58688259
0.16488621,0.23620552,0.58832341
0.16481261,0.24582186,0.58971548
0.1647356,0.25560683,0.59101808
0.16466305,0.26554722,0.59221154
0.16460092,0.27565068,0.593247
0.16455241,0.28601298,0.59409976
0.16451852,0.29683501,0.59474897
0.16449079,0.30811644,0.59518844
0.16447023,0.31963921,0.5955137
0.1802154,0.10415564,0.57202464
0.18019141,0.11246292,0.57253236
0.18016744,0.12076521,0.5730294
0.18014346,0.12906267,0.57352298
0.18011841,0.13740405,0.57403415
0.18007182,0.14598241,0.57482499
0.18000385,0.1546417,0.57598299
0.17993429,0.16329455,0.57718396
0.17986438,0.1719687,0.57838541
0.1797895,0.18080446,0.5796482
0.17970482,0.1897845,0.58095896
0.1796134,0.19883929,0.58237022
0.17951965,0.20797378,0.58386523
0.17942478,0.21725403,0.58536935
0.17933109,0.22667038,0.58687031
0.17923933,0.23619933,0.58830947
0.17915213,0.24582008,0.58970028
0.17906922,0.25561029,0.59100229
0.17899306,0.26555616,0.59219545
0.17893027,0.27566496,0.59323114
0.17887832,0.28603187,0.59408414
0.17883782,0.29685739,0.59473366
0.17880669,0.30814052,0.59517354
0.17878513,0.31966412,0.59549916
0.19473498,0.10415425,0.57203424
0.19470635,0.11245878,0.572541
0.19467774,0.12075833,0.57303739
0.19464912,0.12905306,0.57353038
0.19461922,0.13739172,0.57404095
0.19456455,0.14596775,0.57483053
0.19448522,0.15462583,0.57598656
0.19440216,0.16327763,0.57718587
0.1943187,0.17195076,0.57838565
0.19422923,0.1807857,0.57964665
0.19412763,0.1897656,0.58095545
0.19402063,0.19882178,0.58236438
0.19391352,0.20795856,0.58385706
0.19380514,0.21724121,0.5853591
0.19369848,0.22666055,0.58685803
0.19359247,0.23619315,0.58829546
0.19349165,0.24581829,0.58968514
0.19340284,0.25561374,0.59098649
0.19332306,0.2655651,0.59217942
0.19325961,0.27567923,0.59321523
0.19320425,0.28605077,0.59406859
0.19315711,0.2968798,0.5947184
0.1931226,0.3081646,0.59515864
0.19310005,0.31968904,0.59548467
0.2092267,0.104152,0.57206279
0.20919576,0.11245206,0.57256794
0.20916483,0.12074719,0.57306325
0.20913389,0.12903751,0.57355517
0.20910145,0.13737179,0.57406461
0.20904046,0.14594389,0.57485229
0.20895235,0.15460029,0.57600498
0.20885985,0.16325106,0.57720113
