"Points:0","Points:1","Points:2"
0.10669311,0.10488939,0.59188229
0.10669175,0.11466704,0.59209841
0.10669038,0.12444345,0.59230673
0.10668901,0.13421878,0.5925138
0.10668756,0.14405094,0.59273547
0.10668454,0.15414751,0.59315544
0.10668088,0.16428708,0.59364271
0.10667724,0.17442417,0.59413922
0.10667357,0.18459077,0.59464252
0.10666954,0.19495276,0.59519571
0.106665,0.20547038,0.59578139
0.10666046,0.21599069,0.59639275
0.1066559,0.22653355,0.59701139
0.10665131,0.23724446,0.59763652
0.10664684,0.24810985,0.59825969
0.10664266,0.25907588,0.59885263
0.10663851,0.27006483,0.59944588
0.10663448,0.28120881,0.60001081
0.10663094,0.29251254,0.60050267
0.10662836,0.30397388,0.60088253
0.10662603,0.31549945,0.60123074
0.10662388,0.32717225,0.60155141
0.10662223,0.33903566,0.60178715
0.10662132,0.35113207,0.60191882
0.12007934,0.1048892,0.59188592
0.12007523,0.11466647,0.59210151
0.12007113,0.12444252,0.59230977
0.12006703,0.13421747,0.59251672
0.12006269,0.14404927,0.59273827
0.1200536,0.1541456,0.59315807
0.12004267,0.16428499,0.59364498
0.12003172,0.17442192,0.59414119
0.1200207,0.18458837,0.59464419
0.12000863,0.19495027,0.59519708
0.11999501,0.20546801,0.5957824
0.11998138,0.2159885,0.59639335
0.11996772,0.22653154,0.59701157
0.11995394,0.23724267,0.59763634
0.1199405,0.24810846,0.59825915
0.11992799,0.25907505,0.59885174
0.11991555,0.27006456,0.59944469
0.11990343,0.28120911,0.60000932
0.11989281,0.29251346,0.600501
0.11988508,0.30397543,0.6008808
0.11987811,0.31550154,0.60122895
0.11987165,0.32717487,0.60154963
0.1198667,0.33903864,0.60178536
0.11986395,0.35113525,0.60191697
0.13346557,0.10488901,0.59188932
0.13345872,0.1146659,0.59210467
0.13345188,0.12444158,0.59231287
0.13344504,0.13421616,0.59251964
0.13343781,0.14404759,0.59274113
0.13342267,0.15414368,0.59316063
0.13340445,0.1642829,0.5936473
0.13338621,0.17441969,0.59414321
0.13336785,0.18458597,0.59464592
0.13334771,0.19494778,0.59519845
0.13332501,0.20546566,0.59578341
0.1333023,0.21598631,0.59639394
0.13327953,0.22652952,0.5970118
0.13325655,0.23724087,0.59763616
0.13323417,0.24810706,0.59825861
0.13321333,0.25907421,0.59885091
0.13319258,0.27006429,0.5994435
0.13317239,0.28120941,0.60000789
0.13315469,0.29251438,0.60049933
0.1331418,0.30397695,0.60087907
0.13313018,0.3155036,0.60122722
0.1331194,0.32717746,0.60154778
0.13311116,0.33904162,0.60178351
0.13310657,0.35113841,0.60191518
0.14685179,0.10488882,0.59189272
0.14684221,0.11466534,0.59210783
0.14683264,0.12444064,0.59231591
0.14682306,0.13421486,0.59252256
0.14681293,0.1440459,0.59274393
0.14679174,0.15414175,0.59316325
0.14676622,0.16428082,0.59364957
0.14674069,0.17441744,0.59414518
0.14671499,0.18458357,0.59464759
0.14668679,0.19494529,0.59519982
0.14665501,0.20546329,0.59578437
0.14662322,0.21598414,0.59639454
0.14659135,0.22652751,0.59701198
0.14655919,0.23723906,0.59763598
0.14652786,0.24810567,0.59825802
0.14649865,0.25907338,0.59885001
0.14646962,0.27006403,0.5994423
0.14644134,0.28120971,0.60000646
0.14641657,0.29251531,0.60049766
0.14639853,0.30397847,0.60087734
0.14638224,0.31550568,0.60122544
0.14636718,0.32718009,0.60154599
0.14635563,0.33904463,0.60178173
0.14634921,0.35114157,0.60191339
0.16024141,0.1048884,0.59189886
0.16022974,0.11466409,0.59211397
0.16021807,0.12443856,0.59232175
0.16020641,0.13421196,0.59252822
0.16019399,0.14404216,0.5927493
0.1601672,0.15413752,0.59316802
0.16013516,0.16427629,0.59365374
0.1601031,0.17441262,0.5941487
0.16007081,0.18457848,0.59465039
0.16003522,0.19494006,0.59520185
0.15999399,0.20545839,0.59578562
0.15995196,0.21597968,0.5963949
0.15990981,0.22652353,0.59701151
0.15986727,0.23723562,0.59763461
0.15982592,0.24810322,0.59825587
0.15978663,0.25907224,0.59884709
0.15974742,0.27006423,0.59943879
0.15970923,0.28121132,0.60000241
0.15967572,0.29251844,0.60049313
0.15965152,0.30398297,0.60087276
0.15962984,0.31551144,0.60122085
0.15960975,0.32718703,0.6015414
0.15959437,0.33905244,0.60177714
0.15958583,0.35114977,0.60190886
0.17363647,0.10488786,0.59190738
0.17362277,0.11466245,0.59212208
0.17360908,0.12443583,0.59232956
0.1735954,0.13420814,0.59253567
0.17358078,0.14403726,0.59275639
0.17354822,0.15413196,0.59317434
0.17350957,0.16427034,0.59365916
0.17347088,0.17440628,0.59415323
0.17343192,0.18457176,0.59465402
0.17338881,0.19493316,0.59520447
0.17333761,0.20545195,0.59578711
0.17328455,0.21597384,0.59639513
0.17323133,0.22651829,0.59701061
0.17317761,0.23723109,0.59763259
0.17312549,0.24810001,0.59825283
0.17307511,0.25907084,0.5988431
0.1730247,0.27006462,0.59943384
0.17297557,0.28121355,0.59999681
0.17293242,0.29252273,0.60048699
0.17290148,0.30398914,0.60086644
0.17287393,0.3155193,0.60121453
0.1728484,0.3271966,0.60153508
0.17282887,0.33906317,0.60177088
0.17281806,0.351161,0.60190266
0.18703151,0.10488731,0.59191608
0.1870158,0.11466081,0.59213018
0.1870001,0.12443311,0.59233731
0.18698439,0.13420433,0.59254307
0.18696755,0.14403236,0.59276348
0.18692923,0.15412641,0.59318066
0.18688397,0.16426438,0.59366459
0.18683867,0.17439994,0.59415776
0.18679303,0.18456504,0.59465766
0.1867424,0.19492628,0.5952071
0.18668123,0.20544551,0.5957886
0.18661714,0.215968,0.59639543
0.18655287,0.22651304,0.59700972
0.18648796,0.23722656,0.59763056
0.18642506,0.24809681,0.59824973
0.18636361,0.25906944,0.59883904
0.18630199,0.27006504,0.59942895
0.18624191,0.28121579,0.5999912
0.1861891,0.29252702,0.60048079
0.18615146,0.30399534,0.60086018
0.18611802,0.3155272,0.60120821
0.18608706,0.32720613,0.60152876
0.18606336,0.33907387,0.60176462
0.1860503,0.35117224,0.60189652
0.20042713,0.10488676,0.59192497
0.20040932,0.11465917,0.59213835
0.20039155,0.12443037,0.59234512
0.20037375,0.13420051,0.59255058
0.20035467,0.14402746,0.59277058
0.20031048,0.15412083,0.59318703
0.20025852,0.16425842,0.59367001
0.20020655,0.17439359,0.59416229
0.20015419,0.18455832,0.5946613
0.200096,0.19491938,0.59520972
0.20002486,0.20543906,0.59579009
0.19994974,0.21596214,0.59639573
0.1998744,0.2265078,0.59700882
0.19979832,0.23722203,0.59762859
0.19972463,0.24809359,0.59824669
0.19965211,0.25906804,0.59883499
0.19957927,0.27006543,0.59942406
0.19950823,0.28121802,0.59998566
0.1994458,0.29253131,0.60047466
0.19940142,0.30400154,0.60085386
0.19936211,0.3155351,0.60120189
0.19932571,0.3272157,0.60152245
0.19929786,0.3390846,0.60175842
0.19928253,0.35118347,0.60189033
0.21376558,0.10488556,0.59194034
0.21374545,0.1146556,0.59215361
0.2137253,0.12442444,0.59235978
0.21370515,0.13419221,0.59256458
0.21368347,0.1440168,0.59278393
0.21363343,0.15410869,0.59319884
0.21357481,0.1642454,0.59368014
0.21351615,0.17437972,0.59417063
0.21345702,0.18454359,0.59466785
0.21339107,0.1949041,0.59521443
0.21331133,0.20542473,0.59579259
0.21322829,0.21594922,0.59639597
0.213145,0.22649628,0.59700686
0.21306089,0.23721211,0.59762442
0.21297912,0.24808621,0.59824049
0.21289922,0.25906441,0.598827
0.21281914,0.27006552,0.59941453
0.21274121,0.28122193,0.59997493
0.21267362,0.29253939,0.60046285
0.21262455,0.30401322,0.60084194
0.21258019,0.31554994,0.60119015
0.21253929,0.32723361,0.60151088
0.21250863,0.33910483,0.60174704
0.21249209,0.35120478,0.60187912
0.22710393,0.10488428,0.59195769
0.22708133,0.11465175,0.59217024
0.22705872,0.12441804,0.59237564
0.2270361,0.13418327,0.59257972
0.22701167,0.14400531,0.59279829
0.22695525,0.15409561,0.59321159
0.22688957,0.16423136,0.59369099
0.22682384,0.17436473,0.59417957
0.22675757,0.18452768,0.59467483
0.22668333,0.19488759,0.59521919
0.22659427,0.20540923,0.59579498
0.22650269,0.21593525,0.59639585
0.22641084,0.22648385,0.59700423
0.22631814,0.23720139,0.59761941
0.22622772,0.24807833,0.59823322
0.22613978,0.25906065,0.59881771
0.22605188,0.2700659,0.5994035
0.22596657,0.28122658,0.59996253
0.22589369,0.29254875,0.60044926
0.22583953,0.30402675,0.60082829
0.22578962,0.31556711,0.60117662
0.22574386,0.32725433,0.60149753
0.2257103,0.3391282,0.60173398
0.22569256,0.35122937,0.6018663
0.24044229,0.104883,0.59197551
0.24041721,0.11464792,0.59218687
0.24039213,0.12441165,0.59239155
0.24036705,0.13417435,0.59259492
0.24033986,0.14399384,0.59281272
0.2402771,0.15408252,0.59322441
0.24020432,0.16421731,0.59370184
0.24013151,0.17434976,0.59418845
0.24005812,0.18451178,0.59468174
0.2399756,0.1948711,0.59522402
0.23987721,0.20539375,0.59579736
0.23977707,0.21592128,0.59639567
0.23967668,0.22647141,0.59700161
0.2395754,0.23719069,0.59761435
0.23947631,0.24807045,0.59822595
0.23938036,0.25905693,0.59880841
0.2392846,0.27006629,0.59939241
0.23919193,0.28123122,0.59995013
0.23911375,0.2925581,0.60043573
0.23905452,0.30404031,0.60081458
0.23899905,0.31558427,0.60116309
0.23894843,0.32727507,0.60148424
0.23891197,0.33915156,0.60172093
0.23889299,0.35125399,0.60185349
0.25379765,0.10488168,0.591995
0.25376967,0.11464398,0.59220499
0.25374171,0.1244051,0.59240884
0.25371379,0.13416518,0.59261137
0.25368342,0.14398207,0.59282839
0.25361332,0.1540691,0.59323835
0.25353235,0.16420291,0.59371364
0.25345144,0.17433441,0.59419811
0.25336996,0.18449549,0.59468931
0.25327817,0.19485421,0.59522927
0.25316906,0.20537791,0.59580004
0.25305882,0.21590702,0.59639573
0.25294849,0.22645873,0.59699905
0.25283739,0.2371798,0.59760928
0.25272852,0.24806243,0.5982185
0.25262335,0.25905317,0.59879887
0.25251871,0.27006683,0.59938103
0.25241774,0.28123614,0.59993738
0.25233346,0.29256779,0.60042179
0.25226867,0.30405423,0.60080051
0.25220746,0.31560189,0.60114926
0.25215176,0.32729632,0.60147059
0.25211221,0.33917549,0.60170764
0.25209185,0.35127917,0.60184038
0.26725915,0.10487998,0.5920223
0.26722553,0.11463891,0.59223163
0.26719198,0.12439668,0.59243417
0.26715839,0.13415344,0.59263539
0.26712203,0.14396699,0.59285098
0.26703897,0.15405197,0.5932582
0.26694244,0.16418464,0.59373015
0.26684597,0.17431501,0.59421122
0.26674879,0.184475,0.59469891
0.26663959,0.19483303,0.59523511
0.26651037,0.2053583,0.59580189
0.26637936,0.21588969,0.59639323
0.26624817,0.22644372,0.59699231
0.26611602,0.23716734,0.59759831
0.26598656,0.2480541,0.59820366
0.26586235,0.25905129,0.59878063
0.26573867,0.27007139,0.59935993
0.26561922,0.28124729,0.59991413
0.26551864,0.29258633,0.60039675
0.2654421,0.30407965,0.60077566
0.26537085,0.31563342,0.60112518
0.265306,0.32733393,0.60144734
0.26525995,0.3392179,0.60168523
0.26523566,0.35132366,0.60181868
0.28072807,0.10487828,0.59205085
0.28068855,0.11463381,0.59225851
0.28064907,0.1243882,0.59245962
0.28060958,0.13414161,0.59265947
0.28056681,0.14395179,0.59287363
0.28047001,0.15403476,0.59327799
0.28035709,0.16416629,0.59374648
0.28024423,0.17429556,0.59422404
0.28013054,0.1844545,0.59470809
0.28000283,0.19481184,0.59524035
