"Points:0","Points:1","Points:2"
0.10703044,0.10448033,0.58207703
0.10702731,0.11343899,0.58244485
0.10702419,0.12239525,0.58280307
0.10702108,0.13134927,0.58315879
0.10701787,0.1403539,0.58353049
0.10701253,0.14962141,0.58415496
0.10700483,0.15901403,0.58499098
0.10699714,0.16840184,0.58583558
0.10698943,0.17781468,0.58668661
0.10698128,0.18740533,0.5875963
0.10697239,0.19715361,0.58855355
0.10696293,0.20694016,0.58958524
0.10695343,0.21674998,0.59062982
0.10694384,0.22671507,0.59168851
0.10693431,0.23682293,0.59275162
0.10692534,0.24704696,0.5937646
0.10691679,0.25735414,0.59475225
0.10690832,0.26780754,0.59571391
0.10690033,0.27841341,0.59658802
0.10689343,0.28918606,0.59731835
0.10688859,0.30022812,0.59787595
0.10688509,0.31156844,0.59831923
0.1068821,0.32309708,0.59867346
0.10687985,0.33485517,0.59892172
0.12109133,0.10448048,0.58207446
0.12108195,0.11343942,0.58244187
0.12107259,0.12239598,0.58280009
0.12106323,0.13135026,0.58315575
0.12105359,0.1403552,0.58352739
0.12103757,0.1496231,0.58415174
0.12101449,0.15901579,0.5849877
0.12099143,0.1684037,0.58583224
0.1209683,0.17781663,0.58668327
0.12094385,0.18740743,0.58759278
0.12091716,0.19715601,0.58854997
0.1208888,0.20694251,0.58958167
0.12086032,0.21675229,0.59062624
0.12083151,0.22671735,0.59168494
0.12080292,0.23682538,0.59274805
0.12077603,0.24704973,0.59376103
0.12075037,0.25735721,0.59474874
0.12072496,0.26781088,0.5957104
0.12070099,0.27841708,0.59658456
0.12068028,0.28919002,0.59731513
0.12066579,0.3002325,0.59787285
0.12065526,0.31157324,0.59831619
0.12064628,0.32310212,0.59867048
0.12063956,0.33486027,0.5989188
0.13515221,0.10448062,0.58207166
0.13513659,0.11343986,0.58243889
0.13512097,0.1223967,0.58279705
0.13510539,0.13135128,0.58315271
0.13508932,0.1403565,0.58352429
0.13506262,0.14962476,0.58414853
0.13502415,0.15901756,0.58498442
0.13498572,0.16840555,0.58582896
0.13494717,0.17781857,0.58667988
0.13490643,0.18740952,0.58758932
0.13486195,0.19715843,0.5885464
0.13481466,0.20694488,0.58957809
0.13476719,0.21675459,0.59062266
0.13471919,0.22671965,0.59168136
0.13467154,0.23682782,0.59274447
0.13462672,0.24705249,0.59375751
0.13458395,0.25736025,0.59474522
0.1345416,0.26781422,0.59570688
0.13450165,0.27842075,0.59658116
0.13446712,0.28919402,0.59731185
0.13444297,0.30023688,0.59786975
0.13442543,0.31157801,0.59831315
0.13441047,0.32310712,0.5986675
0.13439927,0.33486533,0.59891587
0.14921309,0.10448077,0.58206886
0.14919122,0.11344029,0.58243591
0.14916937,0.12239742,0.58279401
0.14914754,0.13135229,0.58314967
0.14912505,0.14035779,0.58352119
0.14908768,0.14962643,0.58414531
0.14903381,0.15901932,0.58498114
0.14898001,0.16840741,0.58582562
0.14892603,0.17782052,0.58667648
0.14886899,0.18741162,0.58758587
0.14880672,0.19716084,0.58854282
0.14874054,0.20694725,0.58957452
0.14867407,0.2167569,0.59061909
0.14860687,0.22672193,0.59167778
0.14854015,0.23683026,0.59274089
0.14847739,0.24705525,0.59375393
0.14841753,0.25736329,0.59474164
0.14835824,0.26781756,0.59570336
0.1483023,0.27842441,0.5965777
0.14825398,0.28919801,0.59730864
0.14822017,0.30024126,0.59786665
0.14819559,0.31158277,0.59831011
0.14817466,0.32311216,0.59866452
0.14815898,0.3348704,0.59891295
0.16304702,0.10447997,0.58207864
0.16302572,0.11343791,0.5824455
0.16300444,0.12239346,0.58280319
0.16298315,0.13134676,0.58315843
0.16296104,0.1403507,0.58352953
0.16292132,0.14961812,0.5841527
0.16286543,0.15901017,0.5849874
0.16280946,0.16839743,0.58583075
0.16275315,0.17780973,0.58668047
0.16269298,0.18740019,0.58758861
0.16262561,0.19714934,0.58854431
0.1625537,0.20693684,0.58957452
0.16248135,0.21674772,0.59061772
0.16240808,0.22671406,0.59167498
0.16233556,0.23682415,0.59273678
0.16226618,0.2470514,0.59374869
0.16219994,0.25736222,0.5947355
0.1621345,0.26781934,0.59569639
0.16207355,0.27842918,0.59657013
0.16202271,0.28920561,0.59730077
0.16198513,0.30025107,0.59785867
0.16195589,0.31159413,0.59830219
0.16193147,0.32312468,0.59865665
0.16191411,0.33488366,0.59890515
0.17684689,0.10447893,0.58209223
0.17682695,0.1134348,0.58245856
0.176807,0.12238829,0.58281571
0.17678705,0.13133954,0.58317041
0.1767661,0.1403414,0.58354098
0.1767247,0.1496072,0.58416295
0.17666823,0.15899818,0.58499616
0.17661165,0.16838437,0.58583796
0.17655464,0.17779565,0.58668619
0.17649296,0.18738525,0.58759284
0.17642199,0.19713429,0.58854675
0.17634594,0.20692311,0.58957505
0.17626943,0.21673551,0.59061635
0.17619194,0.22670349,0.59167176
0.17611568,0.23681583,0.59273177
0.17604129,0.24704599,0.59374219
0.17597023,0.25736037,0.59472781
0.17590037,0.26782122,0.59568751
0.17583638,0.27843493,0.59656042
0.17578535,0.28921509,0.59729069
0.17574495,0.30026349,0.59784842
0.17571135,0.31160861,0.59829205
0.17568389,0.32314074,0.59864658
0.17566547,0.33490071,0.59889519
0.19064677,0.1044779,0.58210617
0.19062819,0.11343169,0.58247161
0.19060957,0.12238312,0.58282822
0.19059095,0.13133231,0.58318239
0.19057114,0.14033212,0.58355242
0.19052808,0.14959629,0.58417326
0.19047104,0.1589862,0.58500493
0.19041383,0.16837132,0.58584523
0.19035612,0.17778155,0.58669198
0.19029294,0.1873703,0.58759701
0.19021836,0.19711924,0.5885492
0.19013819,0.2069094,0.58957559
0.1900575,0.21672331,0.59061497
0.18997578,0.22669294,0.59166855
0.18989578,0.23680751,0.59272683
0.1898164,0.2470406,0.59373569
0.18974052,0.25735855,0.59472007
0.18966623,0.2678231,0.59567863
0.18959922,0.27844071,0.5965507
0.189548,0.28922457,0.59728062
0.18950476,0.30027592,0.59783816
0.18946679,0.3116231,0.59828186
0.1894363,0.32315683,0.59863657
0.18941683,0.33491778,0.59888518
0.2045033,0.10447673,0.58212429
0.20448393,0.11342821,0.5824886
0.20446458,0.12237734,0.58284456
0.20444523,0.13132425,0.58319801
0.20442452,0.14032176,0.58356732
0.20437688,0.1495841,0.58418679
0.20431493,0.15897273,0.58501649
0.20425296,0.16835661,0.58585501
0.20419058,0.17776562,0.5866999
0.20412201,0.18735336,0.58760297
0.20403983,0.19710207,0.58855307
0.20395158,0.20689377,0.5895772
0.20386302,0.21670945,0.59061432
