"Points:0","Points:1","Points:2"
0.10741227,0.10402072,0.56759912
0.10741092,0.11205716,0.56817245
0.10740957,0.1200873,0.56873393
0.1074082,0.12811129,0.56929165
0.10740676,0.1361762,0.56986755
0.10740317,0.14446552,0.57073534
0.10739786,0.15284529,0.57200861
0.10739319,0.16123883,0.57335794
0.10738848,0.16965084,0.57470715
0.10738334,0.1782164,0.57612109
0.10737744,0.18691744,0.57758558
0.10737019,0.19568545,0.57915348
0.10736225,0.2045124,0.58084041
0.10735428,0.21347649,0.58254677
0.10734636,0.22257325,0.58424383
0.10733899,0.23178056,0.58587056
0.10733206,0.24107869,0.58744079
0.10732338,0.2505593,0.58890069
0.10731465,0.26022565,0.59021431
0.10730705,0.27005506,0.59136224
0.10730159,0.28014058,0.59232223
0.1072986,0.29067716,0.59307784
0.10729571,0.3017557,0.59358901
0.10729312,0.31319222,0.59394032
0.1222368,0.10402063,0.56758791
0.12223275,0.11205686,0.56816077
0.12222868,0.12008681,0.56872219
0.12222461,0.12811062,0.56927979
0.12222026,0.13617533,0.56985569
0.1222095,0.14446457,0.57072341
0.12219358,0.15284403,0.57199705
0.12217958,0.16123772,0.57334656
0.12216543,0.16964988,0.57469594
0.12215003,0.17821567,0.57611001
0.12213232,0.18691708,0.57757455
0.12211057,0.19568515,0.57914281
0.12208675,0.20451286,0.58083034
0.12206285,0.213478,0.58253729
0.12203907,0.22257598,0.58423477
0.12201697,0.2317846,0.5858621
0.12199617,0.24108386,0.5874328
0.12197013,0.25056484,0.58889329
0.12194396,0.26023152,0.5902077
0.12192113,0.27006128,0.59135652
0.12190478,0.28014722,0.59231722
0.12189581,0.29068452,0.59307301
0.12188713,0.30176353,0.59358424
0.12187935,0.31319982,0.59393573
0.13706131,0.10402052,0.56757641
0.13705456,0.11205657,0.56814903
0.13704778,0.12008633,0.56871039
0.137041,0.12810995,0.56926799
0.13703376,0.13617449,0.56984377
0.13701583,0.14446361,0.57071143
0.13698931,0.15284276,0.57198548
0.13696596,0.1612366,0.57333517
0.1369424,0.16964893,0.57468474
0.13691671,0.17821494,0.57609892
0.13688721,0.18691672,0.57756352
0.13685095,0.19568487,0.57913214
0.13681126,0.20451333,0.58082032
0.13677141,0.21347952,0.58252776
0.13673179,0.22257869,0.58422577
0.13669495,0.23178865,0.58585358
0.13666029,0.24108903,0.58742476
0.13661689,0.25057042,0.5888859
0.13657327,0.26023743,0.59020108
0.13653521,0.27006748,0.59135073
0.13650796,0.28015384,0.59231216
0.13649301,0.29069188,0.59306824
0.13647854,0.30177137,0.59357947
0.13646558,0.31320745,0.5939312
0.15191504,0.10402045,0.56756431
0.1519044,0.11205637,0.56813669
0.15189378,0.12008599,0.56869799
0.15188316,0.1281095,0.56925553
0.15187192,0.1361739,0.56983131
0.15184532,0.14446299,0.57069892
0.151806,0.15284182,0.57197338
0.15177107,0.16123582,0.57332331
0.15173601,0.1696483,0.57467306
0.15169807,0.17821454,0.57608736
0.15165485,0.18691668,0.57755208
0.15160221,0.19568488,0.57912105
0.15154465,0.20451406,0.58080995
0.15148708,0.21348125,0.58251792
0.15143004,0.2225816,0.58421648
0.15137713,0.23179284,0.58584487
0.15132748,0.24109434,0.58741653
0.15126574,0.25057608,0.58887827
0.15120408,0.26024345,0.59019434
0.15115033,0.2700738,0.59134489
0.15111181,0.28016055,0.59230703
0.15109056,0.2906993,0.59306341
0.1510701,0.30177924,0.59357464
0.15105192,0.31321511,0.59392661
0.1668611,0.10401917,0.56756967
0.16684191,0.1120525,0.56814182
0.16682272,0.12007958,0.56870264
0.16680352,0.12810054,0.56925958
0.16678347,0.13616243,0.56983483
0.16674474,0.14444931,0.57070136
0.16668756,0.15282683,0.57197422
0.16663091,0.16121984,0.57332271
0.16657397,0.16963135,0.57467103
0.16651303,0.17819674,0.57608378
0.16644453,0.1868986,0.57754683
0.16636778,0.19566779,0.5791139
0.16628684,0.20449907,0.58080077
0.16620508,0.21346857,0.58250695
0.16612408,0.22257163,0.58420384
0.16604644,0.23178606,0.58583087
0.16597281,0.24109133,0.58740157
0.16589569,0.25057763,0.58886307
0.16582301,0.26024979,0.59017932
0.16576092,0.2700848,0.59133029
0.16571268,0.28017563,0.59229296
0.16567937,0.29071754,0.59304976
0.16565186,0.30179927,0.59356129
0.1656312,0.31323564,0.59391361
0.18176797,0.10401764,0.56757969
0.18174098,0.11204793,0.56815112
0.18171403,0.12007198,0.56871116
0.18168707,0.12808993,0.56926751
0.18165903,0.13614881,0.56984198
0.18160875,0.14443307,0.57070714
0.18153521,0.15280904,0.57197791
0.18145843,0.16120079,0.57332456
0.18138131,0.1696111,0.57467103
0.18129905,0.17817546,0.57608181
0.18120673,0.18687698,0.57754278
0.18110754,0.1956473,0.5791074
0.18100509,0.20448096,0.58079165
0.18090121,0.21345308,0.58249545
0.18079863,0.2225593,0.58419025
0.18069813,0.23177753,0.58581543
0.18060237,0.24108735,0.58738488
0.18051201,0.25057906,0.58884573
0.18043086,0.26025698,0.59016198
0.18036339,0.27009758,0.5913133
0.18030697,0.2801933,0.59227645
0.18026213,0.29073906,0.59303367
0.18022819,0.30182305,0.5935455
0.18020585,0.31326026,0.5938983
0.19667484,0.1040161,0.56759006
0.19664007,0.11204337,0.56816041
0.19660534,0.12006439,0.5687198
0.19657063,0.12807934,0.56927538
0.19653459,0.13613521,0.56984913
0.19647279,0.14441682,0.57071304
0.19638292,0.15279123,0.57198161
0.19628599,0.16118176,0.57332647
0.19618872,0.16959086,0.57467103
0.19608514,0.17815419,0.57607985
0.19596903,0.18685536,0.57753879
0.19584733,0.19562683,0.57910085
0.1957234,0.20446284,0.58078259
0.19559741,0.21343759,0.58248401
0.19547324,0.22254698,0.5841766
0.19534984,0.23176901,0.58579999
0.19523193,0.24108337,0.58736819
0.19512834,0.25058052,0.58882844
0.19503871,0.26026419,0.59014463
0.19496584,0.27011037,0.59129632
0.19490126,0.280211,0.59225994
0.19484487,0.29076058,0.59301758
0.19480452,0.30184683,0.5935297
0.1947805,0.31328484,0.59388292
0.2114251,0.10401318,0.56762767
0.21138793,0.11203464,0.56819618
0.2113508,0.12004992,0.5687542
0.21131365,0.12805918,0.56930852
0.21127494,0.13610938,0.5698809
0.21120694,0.14438577,0.57074255
0.21110857,0.15275739,0.572007
0.21100226,0.16114631,0.57334799
0.21089543,0.16955388,0.57468885
0.21078123,0.17811592,0.57609385
0.21065192,0.18681656,0.5775488
0.21051647,0.19558935,0.57910633
0.21037868,0.20442925,0.58078277
0.21023889,0.21340849,0.5824793
0.21010135,0.22252285,0.58416742
0.20996319,0.23175046,0.58578694
0.20983152,0.24107137,0.58735222
0.20971747,0.25057638,0.5888108
0.2096194,0.2602683,0.59012622
0.20954117,0.2701225,0.5912776
0.20946898,0.28023025,0.59224111
0.20940442,0.29078552,0.5929988
0.20935942,0.30187503,0.59351104
0.20933321,0.3133142,0.59386468
0.22630697,0.10400814,0.56771344
0.22626355,0.11201957,0.56827998
0.22622013,0.1200249,0.56883532
0.22617671,0.12802428,0.56938696
0.22613142,0.13606463,0.56995666
0.22605178,0.14433189,0.57081366
0.225934,0.15269853,0.5720697
0.22580919,0.16108444,0.57340288
0.22568369,0.16948907,0.574736
0.22554947,0.17804849,0.57613313
0.22539833,0.18674813,0.57757986
0.22523834,0.1955234,0.57912773
0.22507259,0.20436962,0.5807932
0.22490506,0.21335605,0.58247954
0.22473934,0.22247846,0.584158
0.22457555,0.23171593,0.5857693
0.22442234,0.2410492,0.58732855
0.22428411,0.25056881,0.58878332
0.22416212,0.26027605,0.59009635
0.22406057,0.27014497,0.59124649
0.22396977,0.280265,0.59220946
0.22389483,0.29082984,0.59296703
0.22384326,0.30192524,0.59347963
0.22381099,0.31336692,0.59383404
0.24118878,0.10400303,0.56780165
0.24113896,0.11200429,0.56836534
0.24108915,0.11999953,0.56891793
0.24103931,0.12798889,0.56946677
0.24098727,0.13601924,0.57003361
0.24089542,0.14427726,0.5708859
0.24075779,0.15263884,0.57213324
0.24061403,0.16102166,0.57345837
0.24046946,0.16942331,0.5747835
0.24031465,0.17798008,0.57617247
0.24014089,0.1866788,0.57761067
0.23995572,0.19545659,0.57914859
0.23976132,0.20430923,0.58080292
0.2395654,0.213303,0.58247864
0.23937085,0.22243369,0.58414721
0.23918068,0.23168138,0.58575004
0.23900522,0.24102737,0.58730304
0.23884234,0.25056195,0.58875394
0.23869619,0.26028505,0.59006459
0.23857088,0.27016917,0.59121352
0.23846096,0.28030193,0.59217602
0.23837528,0.29087681,0.5929336
0.23831698,0.3019785,0.59344649
0.23827864,0.31342283,0.59380168
0.25613859,0.10399804,0.56788957
0.25608045,0.11198938,0.56844985
0.25602236,0.11997477,0.56899959
0.25596434,0.12795436,0.56954563
0.25590375,0.13597496,0.57010961
0.25579694,0.14422394,0.57095718
0.25563458,0.15258053,0.57219571
0.25546625,0.16096041,0.57351267
0.25529751,0.16935916,0.57482988
0.25511727,0.17791337,0.57621068
0.25491616,0.18661121,0.5776403
0.25470144,0.19539154,0.57916826
0.25447309,0.20425045,0.58081138
0.25424346,0.21325147,0.58247662
0.25401548,0.22239034,0.58413541
0.25379506,0.23164813,0.58572978
0.25359422,0.24100676,0.58727658
0.25340423,0.25055629,0.5887236
0.25323245,0.26029515,0.59003198
0.25308216,0.27019447,0.59117985
0.25295216,0.28033996,0.59214199
0.25285491,0.29092488,0.59289956
0.25278938,0.3020328,0.59341294
0.25274488,0.31347972,0.59376895
0.27120021,0.10399267,0.56798577
0.27113068,0.11197338,0.56854159
0.27106115,0.11994825,0.56908762
0.27099165,0.12791741,0.56963003
0.2709192,0.13592763,0.57019031
0.27079472,0.14416707,0.57103211
0.27060273,0.15251902,0.5722599
0.27039942,0.16089621,0.57356668
