"Points:0","Points:1","Points:2"
0.10679813,0.10474908,0.58878428
0.10679625,0.11424587,0.58904421
0.10679436,0.12374112,0.5892961
0.10679248,0.13323496,0.58954656
0.10679051,0.14278358,0.5898124
0.10678669,0.15260315,0.59030205
0.10678179,0.16249371,0.59089595
0.10677689,0.17238119,0.59149951
0.10677197,0.18229677,0.59211063
0.10676666,0.19240199,0.59277534
0.10676069,0.2026712,0.5934819
0.10675453,0.21296291,0.59422708
0.10674836,0.22327587,0.59498245
0.10674213,0.23375246,0.59574866
0.106736,0.24437942,0.59651691
0.10673038,0.25511765,0.59724057
0.10672486,0.26588351,0.5979656
0.10671942,0.27679962,0.5986715
0.10671448,0.28787333,0.59929752
0.10671062,0.2991187,0.59978825
0.10670783,0.31051877,0.60018247
0.10670521,0.32206574,0.60054797
0.1067031,0.33380154,0.60082865
0.10670172,0.34576914,0.60100508
0.1203944,0.10474893,0.58878756
0.12038874,0.11424542,0.58904701
0.12038308,0.12374037,0.58929884
0.12037743,0.13323392,0.58954918
0.12037152,0.14278224,0.5898149
0.12036006,0.15260163,0.59030432
0.12034537,0.16249204,0.59089786
0.12033068,0.17237936,0.59150118
0.1203159,0.18229482,0.59211195
0.12029999,0.19239996,0.59277642
0.12028206,0.20266929,0.59348255
0.1202636,0.21296117,0.59422743
0.1202451,0.22327428,0.59498239
0.12022639,0.23375106,0.59574825
0.12020798,0.24437843,0.59651607
0.12019113,0.25511724,0.59723943
0.12017456,0.26588365,0.59796411
0.12015826,0.27680033,0.59866965
0.12014343,0.2878747,0.5992955
0.12013186,0.29912066,0.59978616
0.12012348,0.3105213,0.60018033
0.12011563,0.32206881,0.60054582
0.1201093,0.33380502,0.6008265
0.12010518,0.34577283,0.60100293
0.13399068,0.10474878,0.58879066
0.13398124,0.11424498,0.58904988
0.13397181,0.12373962,0.58930153
0.13396238,0.13323288,0.58955175
0.13395254,0.14278091,0.58981735
0.13393344,0.15260009,0.59030658
0.13390896,0.16249035,0.59089983
0.13388446,0.17237754,0.59150285
0.13385984,0.18229285,0.59211332
0.1338333,0.19239792,0.59277743
0.13380344,0.20266737,0.59348321
0.13377267,0.21295941,0.59422773
0.13374184,0.22327268,0.59498233
0.13371065,0.23374967,0.59574777
0.13367997,0.24437743,0.59651524
0.1336519,0.25511679,0.59723824
0.13362429,0.26588377,0.59796262
0.13359711,0.27680108,0.59866786
0.13357238,0.28787604,0.59929347
0.13355309,0.29912263,0.59978414
0.13353913,0.31052384,0.60017824
0.13352604,0.32207191,0.60054374
0.13351549,0.33380851,0.60082436
0.13350864,0.34577653,0.60100079
0.14758694,0.10474863,0.58879375
0.14757372,0.11424453,0.58905268
0.14756054,0.12373888,0.58930421
0.14754733,0.13323183,0.58955437
0.14753355,0.14277957,0.58981985
0.14750682,0.15259856,0.59030879
0.14747253,0.16248868,0.59090173
0.14743826,0.17237572,0.59150451
0.14740379,0.1822909,0.59211469
0.14736664,0.1923959,0.59277844
0.14732483,0.20266546,0.59348392
0.14728175,0.21295765,0.59422803
0.14723857,0.22327109,0.59498227
0.14719492,0.23374829,0.59574729
0.14715196,0.24437645,0.59651446
0.14711265,0.25511637,0.59723711
0.147074,0.26588392,0.59796113
0.14703594,0.27680179,0.59866601
0.14700134,0.28787741,0.59929144
0.14697433,0.2991246,0.59978205
0.14695477,0.31052637,0.60017616
0.14693646,0.32207498,0.60054159
0.14692169,0.33381203,0.60082221
0.14691208,0.34578022,0.60099864
0.16111745,0.10474806,0.58880055
0.16110288,0.11424283,0.58905941
0.16108832,0.12373606,0.58931071
0.16107374,0.13322788,0.58956057
0.16105843,0.14277451,0.58982575
