"Points:0","Points:1","Points:2"
0.10716922,0.1043444,0.57794654
0.10716622,0.1130304,0.57837564
0.10716321,0.12171302,0.57879424
0.1071602,0.13039239,0.5792098
0.1071571,0.13911965,0.57964182
0.10715181,0.14809863,0.58033866
0.10714332,0.15716958,0.58132464
0.10713471,0.16623209,0.58232504
0.10712608,0.17531845,0.58332831
0.10711697,0.18457578,0.58439016
0.10710708,0.19398464,0.58549857
0.10709623,0.20346282,0.58669567
0.10708486,0.21299176,0.58791786
0.10707338,0.22267163,0.58915347
0.10706195,0.23249038,0.59039235
0.1070511,0.24242266,0.59157801
0.10704079,0.25244612,0.5927254
0.10703066,0.26262534,0.59383011
0.10702101,0.27295521,0.59484112
0.10701247,0.28344992,0.59570253
0.10700602,0.29420945,0.59638745
0.1070018,0.30540028,0.59689003
0.10699841,0.31682521,0.59727997
0.10699578,0.32847854,0.59756297
0.12150765,0.10434494,0.57793558
0.12149864,0.11303204,0.57836425
0.12148963,0.12171574,0.57878292
0.12148062,0.13039617,0.57919848
0.12147131,0.13912451,0.57963055
0.12145545,0.14810465,0.58032745
0.12142997,0.15717582,0.58131379
0.12140415,0.16623849,0.58231467
0.12137824,0.17532498,0.58331823
0.12135091,0.18458252,0.58438045
0.12132125,0.19399174,0.58548909
0.1212887,0.20346989,0.58668667
0.1212546,0.21299866,0.58790934
0.12122013,0.22267842,0.58914548
0.12118586,0.23249726,0.59038484
0.1211533,0.24242975,0.59157103
0.12112236,0.2524533,0.5927189
0.12109198,0.26263243,0.59382409
0.12106304,0.27296227,0.5948357
0.12103741,0.28345692,0.59569776
0.12101805,0.29421648,0.59638315
0.12100542,0.30540752,0.59688598
0.12099523,0.31683245,0.59727609
0.12098732,0.32848561,0.59755921
0.13584609,0.10434549,0.57792431
0.13583107,0.11303367,0.57835287
0.13581605,0.12171845,0.57877159
0.13580103,0.13039996,0.57918721
0.13578552,0.13912937,0.57961935
0.1357591,0.14811067,0.58031619
0.13571662,0.15718208,0.581303
0.13567358,0.16624488,0.58230424
0.1356304,0.17533152,0.58330822
0.13558486,0.18458925,0.58437073
0.13553542,0.19399883,0.58547968
0.13548118,0.20347694,0.58667767
0.13542435,0.21300557,0.58790088
0.1353669,0.22268523,0.58913749
0.13530977,0.23250413,0.59037733
0.1352555,0.24243686,0.59156406
0.13520394,0.25246048,0.5927124
0.13515329,0.26263952,0.59381807
0.13510506,0.27296934,0.59483021
0.13506235,0.28346395,0.59569293
0.13503008,0.29422355,0.59637892
0.13500904,0.3054148,0.59688193
0.13499205,0.31683972,0.59727222
0.13497886,0.3284927,0.59755552
0.15018471,0.10434604,0.57791305
0.15016364,0.11303531,0.57834154
0.15014257,0.12172116,0.57876027
0.15012151,0.13040374,0.57917589
0.15009977,0.13913423,0.57960808
0.15006275,0.14811671,0.58030492
0.15000328,0.15718833,0.58129215
0.14994302,0.16625127,0.58229381
0.14988256,0.17533804,0.58329815
0.14981882,0.18459599,0.58436096
0.14974961,0.19400592,0.5854702
0.14967364,0.203484,0.58666861
0.14959408,0.21301249,0.58789235
0.14951366,0.22269203,0.58912951
0.14943367,0.23251101,0.59036982
0.14935769,0.24244395,0.59155709
0.14928551,0.25246766,0.59270591
0.1492146,0.26264662,0.59381211
0.14914708,0.2729764,0.59482479
0.14908728,0.28347096,0.5956881
0.1490421,0.29423058,0.59637463
0.14901264,0.30542204,0.59687781
0.14898886,0.31684697,0.59726828
0.14897041,0.32849976,0.59755176
0.1642323,0.10434508,0.5779205
0.16421095,0.11303245,0.57834876
0.16418958,0.12171641,0.57876706
0.16416819,0.13039711,0.57918233
0.16414596,0.13912573,0.57961404
0.1641058,0.14810666,0.58030999
0.16404441,0.15717749,0.58129591
0.16398223,0.16623965,0.58229637
0.16391966,0.17532569,0.58329952
0.163853,0.18458301,0.58436108
0.16377892,0.19399291,0.58546895
0.16369814,0.20347226,0.58666581
0.16361447,0.21300246,0.58788794
0.16352968,0.2226838,0.58912361
0.16344552,0.23250499,0.59036255
0.16336446,0.24244064,0.59154862
0.16328751,0.25246766,0.59269661
0.16321218,0.26265016,0.59380215
0.16314134,0.27298358,0.59481442
0.16308068,0.28348163,0.59567767
0.16303332,0.29424417,0.59636426
0.1629997,0.30543748,0.59686762
0.16297261,0.31686348,0.59725833
0.16295268,0.3285169,0.59754205
0.17824307,0.10434387,0.57793212
0.17822213,0.11302883,0.57835978
0.1782012,0.1217104,0.57877755
0.17818023,0.13038872,0.57919222
0.17815824,0.13911495,0.5796234
0.17811549,0.14809391,0.58031809
0.1780535,0.15716368,0.5813024
0.17799082,0.16622481,0.58230132
0.17792769,0.17530982,0.58330292
0.17785968,0.18456632,0.5843628
0.1777821,0.19397612,0.58546889
0.17769805,0.20345694,0.58666366
0.17761207,0.21298912,0.58788371
0.17752491,0.2226726,0.58911735
0.17743884,0.23249649,0.59035438
0.17735454,0.2424355,0.59153885
0.17727467,0.25246665,0.5926857
0.17719701,0.26265359,0.59379023
0.17712522,0.27299166,0.5948019
0.17706648,0.28349417,0.59566492
0.17701839,0.29426044,0.5963515
0.17698112,0.30545619,0.59685504
0.17695127,0.31688371,0.59724605
0.17693059,0.32853803,0.59752995
0.19225384,0.10434266,0.57794398
0.19223334,0.11302523,0.57837081
0.19221281,0.1217044,0.57878804
0.19219227,0.13038033,0.57920218
0.19217053,0.13910417,0.57963276
0.19212519,0.14808115,0.58032632
0.19206257,0.15714987,0.5813089
0.19199941,0.16620995,0.58230627
0.1919357,0.17529395,0.58330631
0.19186635,0.18454963,0.58436453
0.19178531,0.19395934,0.58546883
0.19169796,0.20344162,0.58666146
0.19160965,0.21297579,0.58787954
0.19152011,0.22266138,0.58911115
0.19143215,0.23248796,0.59034628
0.19134463,0.24243036,0.59152913
0.19126184,0.25246567,0.59267473
0.19118182,0.26265705,0.59377831
0.19110909,0.27299973,0.59478939
0.1910523,0.28350672,0.59565222
0.19100346,0.29427674,0.59633875
0.19096254,0.30547494,0.59684241
0.19092993,0.31690395,0.59723371
0.19090851,0.32855919,0.59751785
0.20636104,0.10434113,0.57796532
0.20633841,0.11302063,0.5783909
0.20631579,0.12169677,0.57880723
0.20629318,0.13036969,0.57922059
0.20626917,0.13909051,0.57965034
0.20621763,0.14806493,0.58034235
