"Points:0","Points:1","Points:2"
0.10625593,0.10605367,0.60604781
0.10625591,0.11816102,0.60605037
0.1062559,0.13026837,0.60605294
0.10625588,0.14237571,0.6060555
0.10625586,0.15451454,0.60605961
0.10625581,0.16669393,0.60606605
0.10625578,0.17887332,0.60607243
0.10625573,0.19105272,0.6060788
0.10625569,0.20325947,0.60608572
0.10625564,0.21550994,0.6060937
0.10625558,0.2277604,0.60610169
0.10625552,0.24001087,0.60610968
0.10625547,0.25228593,0.60611761
0.10625541,0.26460811,0.60612547
0.10625536,0.2769303,0.60613334
0.10625531,0.28925249,0.60614115
0.10625526,0.30159724,0.60614866
0.10625521,0.31399149,0.60615486
0.10625517,0.32638577,0.60616112
0.10625514,0.33878002,0.60616732
0.1062551,0.35119566,0.60617268
0.10625508,0.36366239,0.60617495
0.10625507,0.37612912,0.60617721
0.10625506,0.38859585,0.60617948
0.11876778,0.10605367,0.60604787
0.11876773,0.11816102,0.60605037
0.11876769,0.13026837,0.60605294
0.11876765,0.14237571,0.6060555
0.11876757,0.15451452,0.60605967
0.11876745,0.16669393,0.60606605
0.11876733,0.17887332,0.60607243
0.11876721,0.19105271,0.6060788
0.11876708,0.20325945,0.60608572
0.1187669,0.21550994,0.6060937
0.11876674,0.2277604,0.60610169
0.11876658,0.24001087,0.60610968
0.11876641,0.25228593,0.60611761
0.11876625,0.26460811,0.60612547
0.11876608,0.2769303,0.60613334
0.11876591,0.28925249,0.60614115
0.11876576,0.30159724,0.60614866
0.11876564,0.31399149,0.60615486
0.11876552,0.32638577,0.60616112
0.1187654,0.33878002,0.60616732
0.11876529,0.35119566,0.60617268
0.11876526,0.36366239,0.60617495
0.11876522,0.37612912,0.60617721
0.11876518,0.38859585,0.60617948
0.13127963,0.10605367,0.60604787
0.13127956,0.11816102,0.60605043
0.13127948,0.13026835,0.60605294
0.13127941,0.14237569,0.6060555
0.13127929,0.15451452,0.60605967
0.13127908,0.16669391,0.60606605
0.13127889,0.1788733,0.60607243
0.13127868,0.19105271,0.6060788
0.13127846,0.20325945,0.60608572
0.13127817,0.21550992,0.6060937
0.1312779,0.22776039,0.60610169
0.13127762,0.24001086,0.60610968
0.13127735,0.25228593,0.60611761
