"Points:0","Points:1","Points:2"
0.10756791,0.10385103,0.56131083
0.10756726,0.11154663,0.56199449
0.1075666,0.11923406,0.56266463
0.10756593,0.12691347,0.56332982
0.10756518,0.13462976,0.56401354
0.10756231,0.14255571,0.56500417
0.10755784,0.15056844,0.56643426
0.10755432,0.15861626,0.56800377
0.10755073,0.16667832,0.56957126
0.10754672,0.17488337,0.57120681
0.10754193,0.18321389,0.57289517
0.10753576,0.19160296,0.57468992
0.10752898,0.20004354,0.57661885
0.10752245,0.20862129,0.57859302
0.10751594,0.21732824,0.58054924
0.10750996,0.22614419,0.58242428
0.10750439,0.2350499,0.58423227
0.10749701,0.24413443,0.5859201
0.10748906,0.2534366,0.58740681
0.10748204,0.26292214,0.58869773
0.10747719,0.27266297,0.58979201
0.10747485,0.28284663,0.59067702
0.10747261,0.29356441,0.5913139
0.10747015,0.30483598,0.59171748
0.12270372,0.10384997,0.56132221
0.12270177,0.11154348,0.56200475
0.1226998,0.11922885,0.56267416
0.12269779,0.12690623,0.5633387
0.12269554,0.13462049,0.56402171
0.12268692,0.14254449,0.56501156
0.12267351,0.15055527,0.56644112
0.12266295,0.15860252,0.56800979
0.1226522,0.16666408,0.56957638
0.12264016,0.17486869,0.57121098
0.12262579,0.18319897,0.57289833
0.12260728,0.19158752,0.57469231
0.12258695,0.20002867,0.57662058
0.12256735,0.20860836,0.57859367
0.12254781,0.21731736,0.58054906
0.12252986,0.22613545,0.58242321
0.12251317,0.23504306,0.58423036
0.12249101,0.24412873,0.58591759
0.1224672,0.25343242,0.58740413
0.1224461,0.26291966,0.58869499
0.12243156,0.27266231,0.58978921
0.12242455,0.28284809,0.5906738
0.12241783,0.29356781,0.59131002
0.12241048,0.30484003,0.59171349
0.13783951,0.10384892,0.56133336
0.13783626,0.11154035,0.56201494
0.13783297,0.11922365,0.5626837
0.13782963,0.12689899,0.56334758
0.13782588,0.13461122,0.56402993
0.13781153,0.14253327,0.56501895
0.13778917,0.1505421,0.56644797
0.13777158,0.1585888,0.56801581
0.13775365,0.16664983,0.56958157
0.13773361,0.17485401,0.57121515
0.13770965,0.18318404,0.57290149
0.1376788,0.1915721,0.57469469
0.13764492,0.2000138,0.57662225
0.13761225,0.20859542,0.57859439
0.13757968,0.21730649,0.58054882
0.13754977,0.22612669,0.58242214
0.13752195,0.23503621,0.58422852
0.13748501,0.24412304,0.58591509
0.13744533,0.25342825,0.58740145
0.13741018,0.26291719,0.58869231
0.13738593,0.27266166,0.58978647
0.13737425,0.28284958,0.59067059
0.13736305,0.29357123,0.59130615
0.13735078,0.30484405,0.59170943
0.1530396,0.10384806,0.56133986
0.15303281,0.11153778,0.56202072
0.153026,0.1192194,0.56268889
0.15301919,0.12689306,0.56335217
0.15301177,0.13460363,0.56403399
0.15298887,0.14252408,0.56502241
0.15295373,0.15053123,0.56645107
0.15292473,0.15857743,0.56801832
0.1528955,0.16663797,0.56958336
0.15286338,0.17484176,0.57121623
0.15282588,0.18317156,0.57290173
0.15277869,0.19155909,0.5746944
0.15272711,0.20000127,0.57662159
0.15267724,0.20858459,0.57859302
0.15262787,0.21729748,0.58054674
0.1525826,0.22611959,0.58241951
0.15254055,0.23503084,0.5842253
0.15248604,0.24411865,0.58591151
0.15242866,0.25342521,0.58739787
0.1523781,0.26291564,0.58868891
0.15234302,0.27266172,0.58978313
0.15232562,0.28285161,0.59066695
0.15230899,0.29357505,0.59130204
0.15229154,0.3048484,0.5917052
0.16851337,0.10384683,0.56134498
0.16849348,0.1115341,0.56202549
0.16847359,0.11921328,0.562693
0.16845369,0.12688453,0.56335557
0.16843294,0.13459271,0.56403667
0.16839293,0.14251108,0.56502396
0.16833366,0.15051691,0.56645077
0.16827354,0.15856193,0.56801629
0.16821313,0.16662133,0.56957966
0.16814856,0.17482407,0.57121074
0.1680762,0.18315335,0.57289439
0.16799539,0.19154157,0.57468498
0.16791041,0.19998558,0.57660997
0.16782491,0.20857099,0.57857949
0.16774027,0.21728636,0.58053148
0.1676591,0.22611144,0.58240288
0.16758212,0.23502621,0.58420777
0.16750154,0.2441183,0.58589381
0.1674263,0.2534295,0.58738065
0.16736227,0.26292458,0.58867252
0.1673124,0.27267474,0.58976763
0.16727777,0.28286779,0.59065211
0.16724904,0.29359317,0.59128761
0.16722764,0.30486733,0.5916912
0.18394655,0.10384536,0.56135499
0.18391436,0.11152972,0.56203455
0.18388224,0.11920602,0.56270123
0.18385012,0.1268744,0.56336296
0.18381688,0.13457972,0.56404322
0.1837604,0.1424956,0.56502903
0.18367857,0.15049987,0.5664534
0.183589,0.15854348,0.56801677
0.18349917,0.16660151,0.56957805
0.18340394,0.17480303,0.57120693
0.18329827,0.18313172,0.57288826
0.18318552,0.1915208,0.57467622
0.1830691,0.19996689,0.57659835
0.18295015,0.2085547,0.57856536
0.18283269,0.21727301,0.58051515
0.18271755,0.22610164,0.58238471
0.18260749,0.23502068,0.5841884
0.18250307,0.24411787,0.5858739
0.18241259,0.25343469,0.5873611
0.18233812,0.26293528,0.58865374
0.18227503,0.27269027,0.58974969
0.18222372,0.28288716,0.59063482
0.1821835,0.29361495,0.5912708
0.18215898,0.3048903,0.5916748
0.1993797,0.1038439,0.56136531
0.19933525,0.11152535,0.56204367
0.19929087,0.11919875,0.56270945
0.19924657,0.12686427,0.56337035
0.19920084,0.13456672,0.56404978
0.19912791,0.14248012,0.56503415
0.19902356,0.15048282,0.56645602
0.19890456,0.15852505,0.5680173
0.19878533,0.16658168,0.56957644
0.19865945,0.17478198,0.57120311
0.19852048,0.18311009,0.57288212
0.19837575,0.19150001,0.57466739
0.19822791,0.19994821,0.57658672
0.19807549,0.20853841,0.57855123
0.19792518,0.21725966,0.58049881
0.19777605,0.22609183,0.58236659
0.19763288,0.23501514,0.58416903
0.19750464,0.24411745,0.58585405
0.19739889,0.25343984,0.58734155
0.19731395,0.26294598,0.58863497
0.19723763,0.27270582,0.58973169
0.19716963,0.28290653,0.5906176
0.19711795,0.29363677,0.591254
0.19709031,0.30491325,0.59165841
0.21447615,0.10384069,0.56141102
0.21442987,0.11151579,0.562087
0.21438363,0.11918292,0.562751
0.21433739,0.12684225,0.5634101
0.2142895,0.13453853,0.56408769
0.21421112,0.14244622,0.56506926
0.21409903,0.15044539,0.56648606
0.21397035,0.15848546,0.56804252
0.21384114,0.16653998,0.56959695
0.21370405,0.17473839,0.57121897
0.21355122,0.18306537,0.57289314
0.21339191,0.19145595,0.57467306
0.2132296,0.19990769,0.57658613
0.21306311,0.20850268,0.57854486
0.21289891,0.21722923,0.58048713
0.21273419,0.22606732,0.58235043
0.21257626,0.23499748,0.58414954
0.2124363,0.2441079,0.58583266
0.21232174,0.25343922,0.58731961
0.21223135,0.26295441,0.58861309
0.21214716,0.27272236,0.58971006
0.21207057,0.28292975,0.59059614
0.21201383,0.29366446,0.59123278
0.21198381,0.30494285,0.59163767
0.22967941,0.10383534,0.56150866
