"Points:0","Points:1","Points:2"
0.10634037,0.10557055,0.60333675
0.10634017,0.11671168,0.60337365
0.10633996,0.12785278,0.60341042
0.10633975,0.13899389,0.60344726
0.10633948,0.15020105,0.60349399
0.1063389,0.16161987,0.60358471
0.10633832,0.17303869,0.60367537
0.10633775,0.1844575,0.6037659
0.10633716,0.19591172,0.60385799
0.10633639,0.20752186,0.6039694
0.1063356,0.21914145,0.60408342
0.10633481,0.23076105,0.60419738
0.10633402,0.24240769,0.60431141
0.10633323,0.25422761,0.60442686
0.10633247,0.26609275,0.60454261
0.10633169,0.27795792,0.60465819
0.10633093,0.28984642,0.60477334
0.1063303,0.30189738,0.60487616
0.10632978,0.31401297,0.60496747
0.10632925,0.32612854,0.60505873
0.10632873,0.33826593,0.60514903
0.10632841,0.35055771,0.60521042
0.10632825,0.36293048,0.60524082
0.1063281,0.37530327,0.60527116
0.11902112,0.10557053,0.60333711
0.1190205,0.1167116,0.60337394
0.11901988,0.12785266,0.60341072
0.11901926,0.13899373,0.60344756
0.11901844,0.15020083,0.60349423
0.11901671,0.16161962,0.60358495
0.11901498,0.17303839,0.60367554
0.11901324,0.18445717,0.60376608
0.11901147,0.19591135,0.60385811
0.11900917,0.2075215,0.60396945
0.1190068,0.21914111,0.60408348
0.11900443,0.23076072,0.60419738
0.11900205,0.24240738,0.60431135
0.1189997,0.25422734,0.6044268
0.1189974,0.26609257,0.60454249
0.11899509,0.2779578,0.60465801
0.11899278,0.28984639,0.60477316
0.11899088,0.30189741,0.60487592
0.11898932,0.31401309,0.60496724
0.11898775,0.32612881,0.60505843
0.1189862,0.33826628,0.60514873
0.11898521,0.35055813,0.60521013
0.11898476,0.36293095,0.60524052
0.1189843,0.37530375,0.60527092
0.13170187,0.10557051,0.60333741
0.13170084,0.11671153,0.60337424
0.1316998,0.12785256,0.60341102
0.13169877,0.13899356,0.60344779
0.1316974,0.15020062,0.60349447
0.13169451,0.16161937,0.60358518
0.13169162,0.17303811,0.60367572
0.13168874,0.18445684,0.60376626
0.13168578,0.19591098,0.60385829
0.13168195,0.20752113,0.60396957
0.131678,0.21914077,0.60408354
0.13167404,0.23076041,0.60419738
0.13167009,0.24240708,0.60431135
0.13166618,0.25422707,0.60442674
0.13166232,0.26609239,0.60454237
0.13165848,0.27795768,0.60465789
0.13165464,0.28984633,0.60477293
0.13165148,0.30189744,0.60487568
0.13164887,0.31401324,0.604967
0.13164626,0.32612905,0.60505819
0.13164368,0.33826661,0.60514849
0.13164201,0.35055858,0.60520989
0.13164127,0.3629314,0.60524023
0.13164051,0.37530422,0.60527062
0.14438261,0.10557049,0.60333771
0.14438117,0.11671146,0.60337454
0.14437973,0.12785244,0.60341132
0.14437829,0.1389934,0.60344809
0.14437637,0.15020041,0.60349476
0.14437231,0.16161911,0.60358536
0.14436828,0.17303781,0.60367596
0.14436424,0.1844565,0.60376644
0.1443601,0.1959106,0.60385841
0.14435473,0.20752077,0.60396969
0.14434919,0.21914043,0.6040836
0.14434366,0.23076008,0.60419738
0.14433812,0.24240677,0.60431129
0.14433265,0.25422683,0.60442668
0.14432725,0.26609218,0.60454226
0.14432186,0.27795756,0.60465771
0.14431649,0.28984627,0.60477275
0.14431207,0.3018975,0.60487545
0.14430842,0.31401339,0.60496676
0.14430477,0.32612929,0.60505795
0.14430115,0.33826697,0.6051482
0.14429882,0.350559,0.60520959
0.14429776,0.36293188,0.60523999
0.14429672,0.37530473,0.60527033
0.15706518,0.10557044,0.60333836
0.15706328,0.11671132,0.60337514
0.15706135,0.1278522,0.60341191
0.15705945,0.13899307,0.60344863
0.1570569,0.15019999,0.60349524
0.15705153,0.16161861,0.60358584
0.15704617,0.17303722,0.60367632
0.1570408,0.18445583,0.60376674
0.15703531,0.19590984,0.60385865
0.15702818,0.20752002,0.60396987
0.15702084,0.21913972,0.60408366
0.15701351,0.23075943,0.60419738
0.15700614,0.24240616,0.60431123
0.15699889,0.25422633,0.6044265
0.15699174,0.26609185,0.60454202
0.15698458,0.27795735,0.60465735
0.15697746,0.28984621,0.60477233
0.15697157,0.30189762,0.60487497
0.15696673,0.31401372,0.60496622
0.15696189,0.32612985,0.60505736
0.15695709,0.33826777,0.6051476
0.15695399,0.35055998,0.60520899
0.1569526,0.36293289,0.60523939
0.1569512,0.37530583,0.60526973
0.16974938,0.10557038,0.60333925
0.16974695,0.11671112,0.60337603
0.16974451,0.12785186,0.60341275
0.16974208,0.13899259,0.60344946
0.16973883,0.15019937,0.60349602
0.16973199,0.16161788,0.60358649
0.16972516,0.17303637,0.60367692
0.16971833,0.18445486,0.60376722
0.16971132,0.19590876,0.60385907
0.16970226,0.20751897,0.60397011
0.1696929,0.21913873,0.60408384
0.16968355,0.23075849,0.60419738
0.16967417,0.2424053,0.60431111
0.16966492,0.25422561,0.60442626
0.1696558,0.26609135,0.6045416
0.16964668,0.27795705,0.60465688
0.16963761,0.28984615,0.60477167
0.16963011,0.30189779,0.60487425
0.16962393,0.31401426,0.60496545
0.16961776,0.32613072,0.60505658
0.16961165,0.33826897,0.60514671
0.1696077,0.35056144,0.60520804
0.16960591,0.36293444,0.6052385
0.16960412,0.37530747,0.60526884
0.18243358,0.1055703,0.60334021
0.18243062,0.11671091,0.60337687
0.18242766,0.12785152,0.60341358
0.18242471,0.13899212,0.6034503
0.18242076,0.15019876,0.60349679
0.18241246,0.16161714,0.60358721
0.18240416,0.17303552,0.60367751
0.18239586,0.18445389,0.60376769
0.18238735,0.19590768,0.60385942
0.18237633,0.20751791,0.60397035
0.18236496,0.21913773,0.60408396
0.18235359,0.23075756,0.60419738
0.1823422,0.24240442,0.60431093
0.18233097,0.2542249,0.60442597
0.18231988,0.26609084,0.60454124
0.18230879,0.27795678,0.60465634
0.18229775,0.28984606,0.60477108
0.18228865,0.301898,0.60487354
0.18228114,0.31401479,0.60496467
0.18227363,0.32613158,0.60505575
0.18226619,0.33827013,0.60514587
0.18226139,0.3505629,0.60520715
0.18225923,0.36293599,0.6052376
0.18225706,0.37530911,0.605268
0.19511777,0.10557023,0.6033411
0.1951143,0.11671071,0.60337776
0.19511081,0.12785117,0.60341442
0.19510733,0.13899164,0.60345107
0.19510269,0.15019815,0.60349756
0.19509293,0.16161641,0.60358787
0.19508316,0.17303467,0.60367805
0.19507338,0.18445292,0.60376817
0.19506337,0.19590659,0.60385978
0.1950504,0.20751685,0.60397059
0.19503701,0.21913673,0.60408407
0.19502364,0.23075663,0.60419738
0.19501023,0.24240355,0.60431081
0.194997,0.25422418,0.60442573
0.19498394,0.26609033,0.60454082
0.19497091,0.27795649,0.6046558
0.19495791,0.28984597,0.60477042
0.19494718,0.30189818,0.60487276
0.19493833,0.3140153,0.6049639
0.1949295,0.32613245,0.60505491
0.19492075,0.33827132,0.60514498
0.19491509,0.35056436,0.60520625
0.19491254,0.36293754,0.60523665
0.19490999,0.37531072,0.60526711
0.20780632,0.10557015,0.60334229
0.20780218,0.11671045,0.60337895
0.20779803,0.12785074,0.60341555
0.20779389,0.13899103,0.60345215
0.20778836,0.15019736,0.60349852
0.20777673,0.16161548,0.6035887
0.20776509,0.17303358,0.60367876
0.20775345,0.18445168,0.60376877
0.20774153,0.19590519,0.60386026
0.20772608,0.20751549,0.60397089
0.20771013,0.21913548,0.60408413
0.2076942,0.23075545,0.60419726
0.20767824,0.24240248,0.60431051
0.20766248,0.25422332,0.60442525
0.20764694,0.26608977,0.60454017
0.20763139,0.27795622,0.60465497
0.20761593,0.28984603,0.60476941
0.20760314,0.30189863,0.60487163
0.20759259,0.31401622,0.60496271
0.20758204,0.32613382,0.6050536
0.20757161,0.3382732,0.60514367
0.20756488,0.35056663,0.60520488
0.20756184,0.36293995,0.60523534
0.20755878,0.37531328,0.60526574
0.22049835,0.10557005,0.60334373
0.22049344,0.11671014,0.60338026
0.2204885,0.12785023,0.60341686
0.22048359,0.13899033,0.6034534
0.22047703,0.15019645,0.60349971
0.2204632,0.16161439,0.60358971
0.22044937,0.17303231,0.6036796
0.22043554,0.18445022,0.60376942
0.22042139,0.19590357,0.60386074
0.22040305,0.20751391,0.60397112
0.22038412,0.21913402,0.60408413
0.2203652,0.23075411,0.60419703
0.22034624,0.24240124,0.6043101
0.22032753,0.25422236,0.6044246
0.22030905,0.26608917,0.60453928
0.22029059,0.27795598,0.60465389
0.2202722,0.28984615,0.6047681
0.22025698,0.30189922,0.6048702
0.22024444,0.31401744,0.60496116
0.22023188,0.32613564,0.60505199
0.22021948,0.33827561,0.60514194
0.22021145,0.35056955,0.60520315
0.22020781,0.36294305,0.60523361
0.22020417,0.37531653,0.60526407
0.23319039,0.10556995,0.60334516
0.23318468,0.11670984,0.60338163
0.23317899,0.12784973,0.60341811
0.23317328,0.13898963,0.60345459
0.2331657,0.15019554,0.60350084
0.23314968,0.16161329,0.60359067
0.23313367,0.17303103,0.60368043
0.23311765,0.18444878,0.60377008
0.23310126,0.19590193,0.60386121
0.23308001,0.20751235,0.60397136
0.23305811,0.21913256,0.60408419
0.23303621,0.23075277,0.60419685
0.23301426,0.24240002,0.60430962
0.23299257,0.25422141,0.60442394
0.23297116,0.26608858,0.60453844
0.23294976,0.27795574,0.60465282
0.23292845,0.28984627,0.60476679
0.23291084,0.30189985,0.60486871
0.23289628,0.31401864,0.60495961
0.23288172,0.32613745,0.60505038
0.23286733,0.33827803,0.60514027
0.23285802,0.35057247,0.60520142
0.2328538,0.36294612,0.60523188
0.23284957,0.37531981,0.6052624
0.24588241,0.10556985,0.60334659
0.24587594,0.11670954,0.603383
0.24586946,0.12784922,0.60341942
0.24586298,0.13898891,0.60345584
0.24585436,0.15019463,0.60350204
0.24583615,0.1616122,0.60359168
0.24581796,0.17302977,0.60368121
0.24579976,0.18444732,0.60377073
0.24578114,0.19590031,0.60386169
0.245757,0.20751077,0.60397166
0.2457321,0.21913108,0.60408419
0.2457072,0.23075141,0.60419667
0.24568227,0.24239878,0.6043092
0.24565761,0.25422043,0.60442328
0.24563327,0.26608798,0.60453755
0.24560896,0.2779555,0.60465175
0.24558473,0.28984639,0.60476547
0.24556468,0.30190045,0.60486722
0.24554811,0.31401986,0.60495806
0.24553156,0.32613927,0.60504878
0.24551518,0.33828044,0.60513854
0.24550459,0.35057539,0.60519969
0.24549977,0.36294922,0.60523021
0.24549498,0.37532309,0.60526067
0.25858283,0.10556975,0.60334802
0.25857529,0.11670925,0.60338438
0.25856775,0.12784876,0.60342073
0.25856021,0.13898826,0.60345703
0.25855017,0.1501938,0.60350317
0.25852901,0.16161117,0.60359257
0.25850785,0.17302856,0.60368192
0.25848672,0.18444593,0.60377121
0.25846505,0.19589873,0.60386193
0.25843704,0.20750928,0.6039716
0.25840813,0.21912976,0.6040839
0.25837922,0.23075022,0.60419607
0.25835028,0.24239776,0.60430837
0.25832167,0.25421971,0.60442209
0.25829339,0.26608768,0.60453618
0.25826511,0.27795562,0.60465008
0.25823697,0.28984696,0.60476357
0.25821364,0.30190158,0.60486513
0.25819433,0.31402177,0.60495585
0.25817502,0.32614195,0.60504651
0.25815594,0.33828393,0.60513622
0.25814357,0.35057953,0.60519725
0.25813794,0.36295363,0.60522783
0.25813231,0.37532774,0.60525835
0.2712892,0.10556967,0.60334945
0.27128041,0.11670899,0.60338575
0.27127159,0.12784831,0.60342199
0.27126279,0.13898765,0.60345823
0.27125108,0.15019299,0.60350424
0.27122641,0.16161019,0.60359341
0.27120176,0.1730274,0.60368252
0.27117711,0.18444459,0.60377151
0.2711519,0.19589721,0.60386205
0.27111927,0.20750785,0.60397142
0.27108565,0.2191285,0.60408336
0.27105203,0.23074915,0.60419518
0.27101833,0.24239685,0.60430717
0.27098498,0.25421917,0.6044206
0.27095202,0.26608759,0.60453439
0.27091905,0.27795601,0.60464799
0.27088624,0.28984779,0.60476118
0.27085897,0.3019031,0.60486251
0.27083635,0.31402418,0.60495317
0.27081373,0.32614526,0.60504371
0.27079138,0.3382881,0.60513335
0.27077687,0.35058451,0.60519439
0.27077025,0.36295897,0.60522497
0.27076364,0.3753334,0.60525554
0.28399557,0.10556958,0.60335088
0.2839855,0.11670873,0.60338712
0.28397542,0.12784787,0.6034233
0.28396535,0.13898702,0.60345942
0.283952,0.15019219,0.60350531
0.28392383,0.1616092,0.60359424
0.28389567,0.17302622,0.60368311
0.28386754,0.18444324,0.60377187
0.28383872,0.19589569,0.60386211
0.28380153,0.20750643,0.60397118
0.28376317,0.21912725,0.60408282
0.28372481,0.23074807,0.60419434
0.2836864,0.24239595,0.60430598
0.28364831,0.25421864,0.60441911
0.28361064,0.2660875,0.60453254
0.283573,0.27795637,0.60464591
0.28353551,0.28984863,0.6047588
0.28350431,0.30190462,0.60485989
0.28347838,0.31402659,0.60495049
0.28345245,0.32614854,0.60504097
0.28342682,0.3382923,0.60513049
0.28341019,0.35058951,0.60519147
0.28340256,0.3629643,0.60522217
0.28339496,0.37533906,0.6052528
0.29670194,0.10556949,0.60335237
0.29669058,0.11670846,0.60338843
0.29667926,0.12784743,0.60342455
0.29666793,0.13898639,0.60346061
0.29665288,0.15019138,0.60350639
0.29662123,0.16160822,0.60359508
0.29658958,0.17302506,0.60368365
0.29655796,0.18444189,0.60377222
0.29652557,0.19589415,0.60386223
0.29648378,0.207505,0.603971
0.29644069,0.219126,0.60408229
0.2963976,0.230747,0.60419351
0.29635444,0.24239504,0.60430479
0.29631162,0.25421807,0.60441762
0.29626927,0.26608741,0.60453075
0.29622692,0.27795675,0.60464382
0.29618478,0.28984943,0.60475641
0.29614964,0.30190611,0.60485733
0.29612041,0.31402898,0.60494781
0.29609117,0.32615185,0.60503817
0.29606229,0.3382965,0.60512763
0.29604349,0.35059452,0.60518861
0.29603487,0.36296964,0.6052193
0.29602626,0.37534472,0.60525
0.30942339,0.10556947,0.60335201
0.30941021,0.1167084,0.60338801
0.30939701,0.12784733,0.60342401
0.30938384,0.13898626,0.60346001
0.30936638,0.15019122,0.60350567
0.30932981,0.1616081,0.60359412
0.30929327,0.173025,0.60368252
0.3092567,0.18444188,0.60377085
0.30921933,0.1958942,0.60386062
0.30917129,0.20750517,0.6039691
0.30912173,0.21912631,0.60408014
0.30907223,0.23074745,0.60419101
0.30902264,0.24239565,0.60430205
0.30897337,0.25421897,0.60441464
0.30892453,0.26608869,0.60452753
0.30887574,0.27795839,0.60464031
0.30882719,0.28985146,0.60475272
