"Points:0","Points:1","Points:2"
0.10694346,0.10457047,0.58458233
0.10694081,0.11370968,0.58490449
0.10693817,0.12284686,0.58521825
0.10693553,0.13198215,0.58553028
0.1069328,0.14116953,0.58585858
0.10692801,0.1506256,0.58643287
0.10692137,0.16020422,0.58717602
0.10691475,0.16977887,0.58792883
0.1069081,0.17937976,0.58868939
0.10690103,0.18916295,0.58950758
0.10689323,0.19910789,0.59037304
0.106885,0.20908065,0.59130174
0.10687675,0.21907276,0.59224123
0.10686842,0.22922289,0.59319413
0.10686015,0.23951828,0.59415108
0.10685246,0.24993159,0.59505862
0.10684503,0.26041633,0.59595037
0.10683767,0.2710472,0.59682029
0.10683079,0.28183207,0.59760612
0.10682499,0.29278535,0.59825152
0.10682112,0.30398938,0.59873676
0.10681791,0.3153986,0.59915429
0.1068152,0.32699642,0.59948385
0.10681325,0.33882436,0.59970826
0.12083036,0.10457044,0.5845831
0.12082244,0.11370958,0.58490479
0.12081452,0.12284669,0.58521837
0.1208066,0.13198191,0.5855304
0.12079842,0.14116922,0.58585852
0.12078402,0.15062532,0.58643264
0.12076413,0.16020399,0.58717561
0.12074426,0.1697787,0.58792824
0.1207243,0.17937967,0.58868855
0.12070309,0.189163,0.58950651
0.1206797,0.19910824,0.59037173
0.12065501,0.20908102,0.59130025
0.12063026,0.21907315,0.59223956
0.12060524,0.22922336,0.59319228
0.12058046,0.239519,0.59414899
0.12055736,0.24993269,0.59505635
0.12053508,0.26041788,0.59594798
0.12051301,0.2710492,0.59681767
0.12049237,0.28183454,0.59760338
0.12047498,0.29278833,0.5982489
0.12046336,0.30399287,0.59873414
0.12045372,0.31540254,0.59915167
0.12044562,0.32700068,0.59948123
0.12043976,0.33882877,0.5997057
0.13471727,0.1045704,0.58458358
0.13470405,0.11370948,0.58490509
0.13469085,0.12284652,0.58521855
0.13467766,0.13198166,0.58553046
0.13466403,0.14116891,0.58585852
0.13464004,0.15062502,0.5864324
0.13460688,0.16020377,0.58717513
0.13457376,0.16977854,0.58792758
0.1345405,0.17937958,0.58868772
0.13450515,0.18916303,0.58950543
0.13446617,0.19910859,0.59037048
0.13442501,0.2090814,0.59129876
0.13438378,0.21907353,0.59223783
0.13434207,0.2292238,0.59319037
0.13430077,0.2395197,0.59414691
0.13426228,0.24993379,0.59505409
0.13422514,0.2604194,0.59594554
0.13418835,0.27105117,0.59681511
0.13415395,0.28183705,0.5976007
0.13412496,0.29279128,0.59824622
0.13410559,0.30399632,0.59873152
0.13408953,0.3154065,0.59914905
0.13407603,0.32700494,0.59947866
0.13406627,0.33883315,0.59970307
0.14860418,0.10457037,0.58458412
0.14858568,0.11370938,0.58490533
0.1485672,0.12284635,0.58521873
0.14854872,0.13198142,0.58553052
0.14852963,0.14116859,0.58585846
0.14849606,0.15062474,0.58643216
0.14844964,0.16020355,0.58717471
0.14840327,0.16977839,0.58792692
0.14835671,0.17937949,0.58868688
0.14830723,0.18916307,0.58950436
