"Points:0","Points:1","Points:2"
0.10767582,0.10376351,0.55745238
0.10767484,0.11128287,0.55820602
0.10767385,0.1187925,0.55894452
0.10767286,0.12629259,0.55967677
0.10767178,0.13382687,0.56042725
0.10766858,0.141562,0.56149405
0.10766377,0.14937599,0.5630129
0.10765998,0.1572196,0.56472474
0.10765612,0.16507497,0.56643265
0.10765184,0.17306747,0.56820893
0.10764678,0.18118002,0.57003736
0.10764034,0.18934655,0.57197189
0.10763331,0.19755973,0.57404059
0.10762729,0.20589678,0.5761714
0.10762145,0.21436177,0.57828176
0.10761613,0.2229356,0.58030343
0.10761121,0.23159929,0.58225107
0.10760442,0.2404401,0.58407199
0.10759699,0.24950671,0.58567846
0.10759021,0.25880697,0.58704686
0.10758562,0.26836303,0.58821326
0.10758357,0.2783581,0.58916724
0.10758162,0.28888127,0.58987129
0.1075794,0.2999824,0.59033066
0.12302744,0.10376161,0.55748695
0.12302451,0.11127724,0.55823869
0.12302155,0.11878318,0.55897576
0.12301858,0.12627961,0.55970663
0.12301535,0.13381024,0.56045574
0.12300573,0.14154179,0.56152093
0.12299132,0.14935225,0.56303829
0.12297995,0.15719478,0.56474787
0.12296836,0.16504918,0.56645364
0.12295552,0.17304081,0.56822765
0.12294034,0.18115269,0.57005382
0.12292102,0.18931839,0.57198638
0.12289993,0.1975318,0.57405317
0.12288186,0.20587157,0.57618159
0.12286436,0.21433951,0.57828963
0.1228484,0.22291632,0.58030921
0.12283363,0.23158272,0.58225477
0.12281327,0.24042547,0.58407396
0.12279098,0.24949436,0.58567923
0.12277063,0.25879753,0.5870468
0.12275686,0.26835656,0.58821243
0.12275071,0.278355,0.58916533
0.12274484,0.28888139,0.58986819
0.12273818,0.29998428,0.59032691
0.13837905,0.10375973,0.55752122
0.13837415,0.11127162,0.55827129
0.13836923,0.11877386,0.55900699
0.13836429,0.12626663,0.55973649
0.13835891,0.13379362,0.56048423
0.13834286,0.14152162,0.56154788
0.13831887,0.14932853,0.56306368
0.13829991,0.15716998,0.564771
0.1382806,0.16502339,0.56647462
0.1382592,0.17301413,0.56824636
0.13823391,0.18112537,0.57007027
0.13820171,0.18929023,0.57200086
0.13816655,0.19750389,0.5740658
0.13813643,0.20584637,0.57619172
0.13810726,0.21431726,0.5782975
0.13808067,0.22289704,0.58031493
0.13805605,0.23156615,0.58225846
0.13802211,0.24041085,0.58407593
0.13798496,0.24948201,0.58568001
0.13795105,0.25878808,0.58704674
0.1379281,0.26835009,0.58821166
0.13791785,0.2783519,0.58916348
0.13790806,0.28888148,0.58986509
0.13789697,0.29998618,0.59032321
0.15379871,0.10375822,0.55754542
0.15379035,0.11126711,0.55829418
0.153782,0.11876638,0.55902874
0.15377364,0.12625621,0.55975711
0.15376468,0.13378029,0.56050384
0.15374008,0.14150539,0.56156623
0.15370321,0.14930934,0.56308103
0.15367281,0.15714978,0.56478667
0.15364216,0.16500224,0.56648856
0.15360864,0.17299217,0.56825858
0.15356965,0.18110277,0.57008076
0.15352093,0.18926674,0.57200986
0.15346785,0.19748056,0.57407349
0.15342049,0.20582536,0.57619756
0.15337457,0.21429884,0.57830155
0.1533327,0.22288126,0.58031744
0.15329398,0.23155278,0.58225942
0.1532425,0.24039912,0.58407563
0.15318771,0.24947226,0.58567894
0.15313831,0.25878081,0.58704531
0.15310451,0.26834548,0.58820975
0.15308863,0.27835023,0.58916074
0.1530735,0.28888267,0.58986139
0.15305732,0.29998887,0.59031904
0.16951065,0.103757,0.55754948
0.16949171,0.11126348,0.55829781
0.16947275,0.11876035,0.55903172
0.16945378,0.12624781,0.5597595
