"Points:0","Points:1","Points:2"
0.10627331,0.10588635,0.60548931
0.10627325,0.11765903,0.60549849
0.1062732,0.12943172,0.60550767
0.10627314,0.1412044,0.60551691
0.10627306,0.15302584,0.6055308
0.1062729,0.16492644,0.6055541
0.10627274,0.17682704,0.60557741
0.10627259,0.18872765,0.60560071
0.10627242,0.20066461,0.60562533
0.10627221,0.2126963,0.60565513
0.10627199,0.22472799,0.60568494
0.10627177,0.23675966,0.60571474
0.10627156,0.24881934,0.60574454
0.10627134,0.26098058,0.60577482
0.10627113,0.27314264,0.60580504
0.10627091,0.2853047,0.60583526
0.1062707,0.29749069,0.60586506
0.10627054,0.30978507,0.60588986
0.10627039,0.32208365,0.60591424
0.10627023,0.33438221,0.60593867
0.10627008,0.34670284,0.6059621
0.10627003,0.35913339,0.60597199
0.10626998,0.37157038,0.60598058
0.10626993,0.38400736,0.6059891
0.11881991,0.10588634,0.60548931
0.11881975,0.11765902,0.60549855
0.11881959,0.12943169,0.60550773
0.11881942,0.14120439,0.60551691
0.11881915,0.15302581,0.60553086
0.11881869,0.16492641,0.60555416
0.11881823,0.176827,0.60557747
0.11881777,0.1887276,0.60560077
0.11881727,0.20066456,0.60562533
0.11881662,0.21269625,0.60565513
0.11881597,0.22472793,0.60568494
0.11881533,0.23675962,0.60571474
0.11881468,0.24881929,0.60574454
0.11881403,0.26098052,0.60577476
0.11881338,0.27314261,0.60580504
0.11881273,0.2853047,0.60583526
0.11881209,0.29749069,0.60586506
0.11881162,0.3097851,0.6058898
0.11881116,0.32208365,0.60591424
0.1188107,0.33438224,0.60593861
0.11881026,0.3467029,0.6059621
0.11881009,0.35913348,0.60597199
0.11880994,0.37157047,0.60598052
0.1188098,0.38400745,0.60598904
0.13136652,0.10588634,0.60548937
0.13136625,0.11765901,0.60549855
0.13136597,0.12943168,0.60550779
0.1313657,0.14120436,0.60551697
0.13136525,0.15302578,0.60553092
0.13136449,0.16492637,0.60555422
0.13136372,0.17682695,0.60557747
0.13136294,0.18872756,0.60560077
0.13136211,0.20066452,0.60562539
0.13136104,0.21269619,0.60565519
0.13135996,0.22472788,0.60568494
0.13135888,0.23675957,0.60571474
0.1313578,0.24881925,0.60574454
0.13135672,0.26098049,0.60577476
