"Points:0","Points:1","Points:2"
0.10742422,0.10400639,0.56711245
0.10742293,0.11201406,0.56769347
0.10742163,0.12001528,0.56826252
0.10742033,0.12801021,0.56882781
0.10741893,0.13604572,0.56941134
0.1074154,0.14430442,0.57028794
0.10741017,0.15265407,0.5715735
0.1074056,0.16102004,0.57293904
0.10740098,0.16940416,0.57430446
0.10739593,0.17794102,0.57573485
0.10739013,0.18661259,0.57721609
0.10738297,0.19535048,0.57880098
0.10737514,0.20414615,0.58050746
0.1073673,0.21307801,0.58223534
0.1073595,0.22214235,0.5839532
0.10735226,0.23131719,0.5855999
0.10734545,0.24058284,0.58718932
0.10733689,0.25003085,0.58866745
0.10732822,0.25966871,0.58999395
0.10732067,0.26946968,0.59115398
0.10731529,0.27952653,0.59212542
0.10731237,0.29003358,0.59289217
0.10730954,0.30108422,0.59341335
0.10730695,0.31251177,0.59376734
0.12227265,0.10400623,0.56710237
0.12226877,0.11201357,0.56768286
0.12226487,0.12001448,0.56825185
0.12226097,0.12800911,0.56881702
0.12225679,0.13604432,0.56940049
0.12224621,0.1443028,0.57027704
0.1222305,0.15265201,0.57156289
0.12221678,0.1610181,0.57292861
0.12220293,0.16940235,0.57429415
0.1221878,0.1779394,0.5757246
0.12217038,0.18661129,0.57720584
0.12214891,0.1953492,0.57879102
0.12212542,0.20414563,0.5804981
0.1221019,0.21307862,0.5822264
0.1220785,0.22214423,0.58394468
0.12205677,0.23132046,0.58559185
0.12203635,0.24058729,0.58718163
0.12201066,0.25003576,0.5886603
0.12198468,0.25967401,0.58998758
0.12196203,0.2694754,0.59114838
0.12194587,0.27953273,0.59212047
0.1219371,0.29004058,0.59288746
0.12192862,0.30109182,0.59340858
0.12192085,0.31251916,0.59376281
0.13712105,0.10400607,0.56709206
0.13711458,0.11201309,0.56767225
0.1371081,0.12001369,0.56824118
0.13710159,0.12800801,0.56880629
0.13709463,0.13604291,0.5693897
0.137077,0.14430118,0.57026613
0.13705082,0.15264997,0.57155234
0.13702798,0.16101617,0.57291818
0.13700488,0.16940053,0.57428384
0.13697967,0.17793776,0.57571435
0.13695064,0.18660998,0.57719558
0.13691485,0.19534793,0.57878107
0.1368757,0.20414512,0.58048868
0.1368365,0.21307923,0.5822174
0.1367975,0.22214611,0.5839361
0.13676128,0.23132372,0.58558375
0.13672724,0.24059173,0.58717394
0.13668442,0.25004065,0.58865315
0.13664111,0.25967935,0.58998114
0.13660337,0.26948112,0.59114277
0.13657644,0.27953896,0.59211558
0.13656184,0.29004762,0.59288275
0.13654768,0.30109939,0.59340388
0.13653475,0.31252658,0.59375829
0.15200107,0.10400594,0.56708091
0.15199074,0.11201272,0.56766093
0.15198044,0.12001307,0.56822979
0.15197013,0.12800716,0.56879485
0.15195923,0.13604182,0.56937814
0.15193294,0.14429994,0.5702545
0.15189399,0.15264834,0.57154113
0.1518596,0.16101465,0.57290715
0.15182504,0.16939913,0.57427293
0.15178764,0.17793652,0.5757035
0.15174495,0.18660907,0.5771848
0.15169279,0.19534703,0.57877064
0.15163586,0.20414494,0.58047885
0.15157901,0.21308011,0.5822081
0.15152271,0.22214822,0.58392727
0.15147053,0.23132718,0.5855754
0.15142161,0.24059637,0.58716601
0.15136059,0.25004569,0.58864582
0.15129931,0.25968477,0.58997464
0.15124592,0.26948693,0.59113705
0.15120779,0.27954525,0.59211057
0.15118699,0.29005471,0.59287792
0.15116692,0.30110705,0.59339911
0.15114877,0.31253403,0.5937537
0.16698903,0.10400464,0.56708652
0.16696978,0.11200883,0.56766623
0.16695054,0.12000661,0.5682345
0.1669313,0.12799814,0.56879902
0.1669112,0.13603027,0.56938171
0.16687237,0.14428616,0.57025701
0.16681503,0.15263322,0.57154197
0.16675812,0.16099851,0.57290655
0.16670094,0.16938199,0.57427084
0.16663975,0.17791854,0.57569993
0.16657096,0.18659078,0.57717955
0.16649394,0.19532968,0.57876343
0.16641274,0.20412968,0.58046961
0.16633078,0.21306717,0.58219701
0.1662496,0.222138,0.58391452
0.16617177,0.23132013,0.58556128
0.166098,0.24059311,0.58715093
0.16602069,0.250047,0.58863044
0.16594791,0.25969091,0.58995944
0.16588575,0.26949772,0.59112239
0.16583745,0.27956015,0.59209639
0.1658041,0.2900728,0.59286422
0.16577658,0.30112699,0.59338564
0.1657559,0.31255448,0.59374064
0.18193768,0.1040031,0.56709671
0.18191029,0.11200424,0.56767565
0.1818829,0.11999898,0.56824327
0.18185554,0.12798749,0.56880701
0.18182707,0.13601658,0.56938899
0.18177631,0.14426981,0.57026291
0.18170205,0.15261531,0.57154572
0.18162425,0.16097933,0.57290846
0.18154614,0.16936158,0.5742709
0.18146284,0.17789708,0.57569796
0.18136947,0.18656895,0.57717544
0.1812692,0.19530897,0.57875687
0.18116565,0.20411132,0.58046043
0.18106064,0.21305144,0.58218545
0.18095696,0.22212543,0.58390075
0.18085536,0.23131137,0.58554572
0.18075854,0.24058887,0.58713406
0.18066716,0.25004819,0.58861297
0.18058543,0.25969788,0.58994198
0.18051742,0.2695103,0.59110528
0.18046051,0.27957764,0.59207982
0.18041517,0.29009417,0.59284806
0.18038079,0.30115068,0.59336978
0.18035838,0.31257898,0.5937252
0.19688635,0.10400157,0.56710726
0.19685079,0.11199965,0.56768513
0.19681528,0.11999135,0.56825197
0.1967798,0.12797682,0.56881505
0.19674297,0.1360029,0.56939632
0.19668028,0.14425348,0.57026887
0.19658916,0.15259738,0.57154948
0.19649045,0.16096015,0.57291037
0.19639139,0.16934118,0.5742709
0.19628602,0.17787561,0.57569599
0.19616805,0.18654712,0.57717139
0.1960445,0.19528824,0.57875025
0.19591862,0.20409296,0.58045125
0.19579057,0.21303569,0.58217388
0.19566438,0.22211286,0.58388704
0.195539,0.23130259,0.58553016
0.1954191,0.24058464,0.58711725
0.19531362,0.25004935,0.58859551
