"Points:0","Points:1","Points:2"
0.10667621,0.10491291,0.59238601
0.10667493,0.11473765,0.5925951
0.10667365,0.12456122,0.59279656
0.10667238,0.13438375,0.59299666
0.10667101,0.14426345,0.59321129
0.10666817,0.15440556,0.59361923
0.10666482,0.16458628,0.59408903
0.10666147,0.17476462,0.59456795
0.10665809,0.1849727,0.59505343
0.10665438,0.19537713,0.59558809
0.10665011,0.20593525,0.59615362
0.10664581,0.21649398,0.59674311
0.10664149,0.2270755,0.59733915
0.10663714,0.23782589,0.5979405
0.10663292,0.24873146,0.59853894
0.10662889,0.25973499,0.59911066
0.10662487,0.27076143,0.59968042
0.10662097,0.28194338,0.6002211
0.10661756,0.2932846,0.6006946
0.10661508,0.30477774,0.60106003
0.10661282,0.3163251,0.6014002
0.10661072,0.32801995,0.60171276
0.10660914,0.33990571,0.60194033
0.10660827,0.35202271,0.60206467
0.12002864,0.10491272,0.59238958
0.1200248,0.11473709,0.5925982
0.12002096,0.12456027,0.59279954
0.12001712,0.13438243,0.59299952
0.12001304,0.14426175,0.59321409
0.1200045,0.15440363,0.59362179
0.11999445,0.16458417,0.5940913
0.11998441,0.17476237,0.59456992
0.11997429,0.1849703,0.5950551
0.11996312,0.19537465,0.59558946
0.11995032,0.2059329,0.59615463
0.11993742,0.21649179,0.5967437
0.11992449,0.22707349,0.59733933
0.11991143,0.23782408,0.59794033
0.11989874,0.24873008,0.59853846
0.11988667,0.25973415,0.59910983
0.11987462,0.2707611,0.59967929
0.11986289,0.28194362,0.60021973
0.11985267,0.29328546,0.60069299
0.11984525,0.30477917,0.60105836
0.11983845,0.3163271,0.60139847
0.11983217,0.32802245,0.60171098
0.1198274,0.3399086,0.60193861
0.11982482,0.35202575,0.60206288
0.13338107,0.10491253,0.59239298
0.13337466,0.11473652,0.59260136
0.13336827,0.12455933,0.59280258
0.13336186,0.1343811,0.59300244
0.13335507,0.14426005,0.59321684
0.13334084,0.15440169,0.59362435
0.1333241,0.16458209,0.59409356
0.13330735,0.17476013,0.59457189
0.13329048,0.18496792,0.59505677
0.13327187,0.19537216,0.59559083
0.13325053,0.20593056,0.59615558
0.13322903,0.21648961,0.59674436
0.13320749,0.22707149,0.59733957
0.13318573,0.23782229,0.59794021
0.13316458,0.24872869,0.59853792
0.13314445,0.25973329,0.59910899
0.13312437,0.2707608,0.59967816
0.13310483,0.28194386,0.6002183
0.13308778,0.29328632,0.60069138
0.13307542,0.30478063,0.60105669
0.13306409,0.31632906,0.60139674
0.13305362,0.32802495,0.60170925
0.13304567,0.33991146,0.60193688
0.13304137,0.35202879,0.60206115
0.14673351,0.10491234,0.59239632
0.14672454,0.11473595,0.59260446
0.14671558,0.12455838,0.59280556
0.14670661,0.13437977,0.59300536
0.1466971,0.14425835,0.59321964
0.14667717,0.15439975,0.59362692
0.14665374,0.16458,0.59409583
0.14663029,0.17475788,0.59457386
0.14660668,0.18496552,0.59505844
0.14658064,0.19536969,0.59559214
0.14655076,0.20592821,0.5961566
0.14652066,0.21648744,0.59674495
0.14649048,0.22706948,0.59733981
0.14646001,0.23782049,0.59794003
0.1464304,0.24872729,0.59853745
0.14640224,0.25973246,0.59910816
0.14637412,0.27076048,0.59967703
0.14634675,0.28194413,0.60021693
0.14632289,0.29328716,0.60068977
