"Points:0","Points:1","Points:2"
0.10660273,0.10502408,0.5947094
0.1066018,0.11507133,0.59488541
0.10660088,0.12511763,0.59505391
0.10659996,0.13516311,0.59522116
0.10659896,0.14526735,0.59540218
0.10659666,0.15562151,0.59575027
0.10659403,0.16599543,0.59613776
0.10659141,0.17636746,0.59653306
0.10658877,0.18677031,0.59693348
0.10658579,0.19737399,0.59737879
0.10658232,0.20812944,0.59785181
0.10657882,0.21888304,0.59834218
0.1065753,0.22966112,0.59883231
0.10657176,0.24061239,0.59932005
0.10656836,0.25171998,0.59979886
0.10656507,0.26288959,0.60026461
0.10656179,0.27408144,0.60072654
0.10655862,0.28542826,0.60117787
0.10655595,0.29693604,0.60156649
0.10655399,0.30856198,0.60187274
0.10655208,0.32021436,0.60217315
0.10655034,0.33201542,0.60244584
0.10654911,0.34400895,0.60263342
0.10654851,0.35620809,0.60272801
0.11980819,0.10502391,0.59471262
0.11980541,0.11507083,0.59488809
0.11980264,0.12511678,0.59505659
0.11979987,0.13516192,0.59522367
0.11979687,0.14526583,0.59540457
0.11978997,0.1556198,0.59575254
0.11978211,0.16599359,0.59613973
0.11977424,0.17636548,0.59653479
0.11976631,0.18676819,0.59693497
0.11975738,0.1973718,0.59737998
0.11974697,0.20812735,0.59785271
0.11973646,0.21888107,0.59834278
0.11972591,0.22965926,0.59883255
0.1197153,0.24061067,0.59931993
0.11970507,0.25171864,0.5997985
0.11969522,0.26288867,0.60026395
0.11968537,0.27408099,0.60072565
0.11967586,0.28542829,0.60117668
0.11966786,0.2969366,0.60156518
0.11966198,0.30856305,0.60187137
0.11965625,0.32021594,0.60217172
0.11965103,0.33201748,0.60244435
0.11964734,0.34401137,0.60263199
0.11964554,0.35621062,0.60272652
0.13301365,0.10502374,0.59471554
0.13300902,0.11507031,0.59489083
0.1330044,0.12511593,0.59505922
0.13299978,0.13516074,0.59522623
0.13299479,0.1452643,0.59540701
0.13298328,0.15561809,0.59575474
0.13297018,0.16599172,0.5961417
0.13295707,0.17636348,0.59653652
0.13294385,0.18676606,0.5969364
0.13292897,0.19736961,0.59738117
0.13291161,0.20812526,0.5978536
0.13289408,0.21887909,0.59834331
0.13287653,0.22965741,0.59883279
0.13285884,0.24060898,0.59931988
0.1328418,0.25171727,0.59979814
0.13282537,0.26288778,0.60026336
0.13280895,0.27408054,0.60072476
0.1327931,0.28542832,0.60117555
0.13277976,0.29693717,0.60156381
0.13276997,0.30856413,0.60187
0.13276042,0.32021752,0.60217029
0.13275172,0.33201957,0.60244286
0.13274556,0.34401378,0.6026305
0.13274257,0.35621315,0.60272509
0.1462191,0.10502357,0.59471852
0.14621264,0.11506981,0.59489357
0.14620616,0.12511508,0.59506184
0.14619969,0.13515957,0.59522873
0.1461927,0.14526278,0.59540945
0.14617661,0.15561636,0.59575701
0.14615826,0.16598986,0.59614366
0.1461399,0.17636149,0.59653825
0.1461214,0.18676394,0.59693789
0.14610057,0.19736741,0.59738237
0.14607626,0.20812318,0.59785444
0.14605172,0.21887712,0.59834385
0.14602715,0.22965555,0.59883302
0.14600237,0.24060726,0.59931982
0.14597851,0.25171593,0.59979779
0.14595552,0.26288688,0.6002627
0.14593253,0.2740801,0.6007238
0.14591034,0.28542835,0.60117435
0.14589167,0.2969377,0.6015625
0.14587796,0.30856517,0.60186857
0.14586458,0.3202191,0.60216886
0.14585242,0.33202162,0.60244143
0.14584379,0.34401616,0.60262901
0.14583959,0.35621566,0.6027236
0.15944067,0.10502321,0.59472418
0.1594318,0.11506873,0.59489924
0.15942295,0.12511331,0.59506726
