"Points:0","Points:1","Points:2"
0.10738601,0.10405252,0.56866342
0.10738453,0.11215279,0.56922102
0.10738306,0.1202471,0.56976688
0.10738157,0.12833557,0.57030904
0.10738,0.13646565,0.57086933
0.10737629,0.1448229,0.57171881
0.10737082,0.15326913,0.57296574
0.10736594,0.1617236,0.5742799
0.107361,0.17019722,0.57559425
0.10735565,0.17882623,0.57697254
0.10734953,0.18759239,0.57840085
0.10734206,0.19642694,0.57993174
0.10733387,0.2053237,0.5815751
0.10732561,0.21435978,0.58323395
0.1073174,0.223529,0.58488488
0.10730974,0.23280887,0.58646739
0.10730252,0.24217959,0.58799517
0.10729358,0.25173214,0.58941543
0.10728471,0.26146168,0.59070027
0.10727695,0.27135423,0.59182125
0.10727134,0.2815035,0.59275568
0.10726818,0.29210573,0.59348637
0.10726517,0.30324164,0.59397691
0.10726255,0.31469813,0.59432214
0.12215801,0.10405255,0.56865007
0.12215359,0.1121529,0.56920719
0.12214915,0.12024726,0.56975299
0.12214471,0.1283358,0.57029516
0.12214001,0.13646597,0.57085538
0.12212887,0.14482336,0.57170486
0.12211246,0.15326945,0.57295227
0.12209781,0.16172418,0.57426673
0.12208301,0.17019805,0.57558131
0.12206694,0.17882736,0.57695979
0.12204859,0.18759398,0.57838827
0.12202621,0.19642869,0.5799197
0.12200162,0.20532614,0.58156383
0.12197684,0.21436313,0.58322334
0.1219522,0.22353342,0.58487493
0.12192923,0.23281448,0.58645815
0.12190758,0.2421862,0.58798653
0.12188074,0.25173903,0.58940756
0.12185412,0.26146874,0.59069324
0.12183084,0.27136144,0.59181517
0.12181403,0.28151095,0.59275043
0.12180457,0.29211375,0.59348142
0.12179549,0.30324993,0.59397209
0.12178766,0.31470615,0.59431756
0.13693,0.10405258,0.56863642
0.13692263,0.11215299,0.56919336
0.13691525,0.12024743,0.56973916
0.13690785,0.12833604,0.57028127
0.13689999,0.13646628,0.57084149
0.13688144,0.14482383,0.57169092
0.1368541,0.1532698,0.5729388
0.13682967,0.16172476,0.57425356
0.13680503,0.17019889,0.57556844
0.13677825,0.17882849,0.57694709
0.13674766,0.18759558,0.57837576
0.13671035,0.19643043,0.57990766
0.13666937,0.20532858,0.58155251
0.13662808,0.21436648,0.58321273
0.13658701,0.22353783,0.58486497
0.13654871,0.23282009,0.58644885
0.13651262,0.24219282,0.58797783
0.1364679,0.25174588,0.58939964
0.13642353,0.2614758,0.59068626
0.13638474,0.27136865,0.59180909
0.13635671,0.28151843,0.59274513
0.13634095,0.2921218,0.59347653
0.13632581,0.30325824,0.59396726
0.13631277,0.31471419,0.59431297
0.15172626,0.10405263,0.56862241
0.15171492,0.11215315,0.56917912
0.15170358,0.12024769,0.56972492
0.15169226,0.1283364,0.57026702
0.15168032,0.13646676,0.57082719
0.15165304,0.14482449,0.57167667
0.15161285,0.15327035,0.57292503
0.15157673,0.16172555,0.57424015
0.15154044,0.17019992,0.57555521
0.1515013,0.17882983,0.5769341
0.15145688,0.18759736,0.57836294
0.15140304,0.19643235,0.57989532
0.15134403,0.20533118,0.581541
0.15128474,0.21436995,0.58320194
0.15122598,0.22354236,0.5848549
0.15117133,0.23282579,0.58643943
0.15111992,0.24219951,0.58796906
0.15105659,0.25175282,0.58939159
0.15099402,0.26148289,0.59067917
0.15093935,0.27137589,0.59180295
0.15089986,0.28152591,0.59273982
0.15087755,0.29212984,0.59347153
0.15085624,0.30326658,0.59396243
0.15083794,0.31472224,0.59430832
0.16657962,0.10405137,0.56862754
0.16656056,0.11214937,0.56918401
0.16654149,0.12024142,0.56972927
0.16652243,0.12832765,0.5702709
0.16650252,0.13645554,0.57083052
0.166464,0.14481111,0.57167894
0.16640721,0.15325573,0.57292575
0.16635105,0.16170999,0.57423943
0.16629459,0.17018344,0.57555312
0.16623415,0.17881258,0.57693052
0.16616617,0.18757989,0.57835782
0.16609001,0.19641592,0.57988828
0.16600952,0.20531686,0.581532
0.16592807,0.21435793,0.58319116
0.16584739,0.22353302,0.58484244
0.16577002,0.2328196,0.58642572
0.16569665,0.2421971,0.5879544
0.16561978,0.25175494,0.58937663
0.16554725,0.26148975,0.59066433
0.16548529,0.27138734,0.59178859
0.16543712,0.28154138,0.59272593
0.16540381,0.29214841,0.59345806
0.16537631,0.30328676,0.59394926
0.16535568,0.31474298,0.59429556
0.18139404,0.10404987,0.56863725
0.18136801,0.11214488,0.56919301
0.18134201,0.12023395,0.56973761
0.181316,0.12831724,0.57027853
0.18128891,0.13644214,0.5708375
0.18123978,0.14479515,0.5716846
0.18116784,0.1532383,0.57292932
0.18109323,0.16169137,0.57424122
0.18101826,0.17016366,0.57555312
0.18093821,0.17879182,0.57692862
0.18084817,0.18755883,0.57835382
0.18075126,0.19639608,0.57988185
0.18065117,0.20529941,0.58152306
0.18054965,0.21434306,0.58317995
0.1804494,0.22352129,0.58482909
0.18035118,0.23281167,0.58641052
0.18025766,0.24219368,0.58793801
0.1801694,0.25175694,0.58935964
0.18008947,0.26149747,0.59064722
0.18002315,0.2714006,0.59177178
0.17996784,0.28155947,0.5927096
0.17992407,0.29217026,0.59344214
0.17989098,0.30331072,0.59393364
0.17986879,0.31476775,0.59428036
0.19620845,0.10404837,0.56864727
0.19617547,0.11214039,0.56920201
0.19614252,0.12022649,0.56974596
0.19610959,0.12830681,0.57028621
0.19607534,0.13642876,0.57084447
0.19601558,0.14477921,0.57169032
0.19592854,0.15322086,0.57293296
0.19583547,0.16167276,0.57424307
0.19574201,0.17014387,0.57555312
0.19564234,0.17877106,0.57692671
0.19553022,0.18753777,0.57834983
0.19541258,0.19637623,0.57987547
0.19529288,0.20528194,0.58151418
0.19517127,0.21432818,0.58316869
0.19505145,0.22350958,0.58481574
0.19493237,0.23280373,0.58639538
0.19481868,0.24219029,0.58792156
0.19471903,0.25175893,0.58934259
0.19463168,0.26150516,0.59063011
0.194561,0.27141383,0.59175503
0.19449854,0.28157753,0.59269327
0.19444428,0.2921921,0.59342623
0.19440563,0.30333471,0.59391803
0.19438191,0.31479251,0.59426516
0.21089663,0.10404558,0.56868243
0.21086146,0.11213209,0.5692355
0.21082632,0.12021271,0.56977814
0.21079117,0.12828761,0.57031715
0.21075447,0.13640417,0.57087415
0.2106887,0.14474966,0.57171786
0.21059331,0.15318878,0.57295656
0.21049114,0.16163924,0.57426304
0.21038844,0.170109,0.57556951
0.21027844,0.17873505,0.57693946
0.21015345,0.18750139,0.57835883
0.21002235,0.19634134,0.57988006
0.20988882,0.20525084,0.5815137
0.20975325,0.21430132,0.58316362
0.20961991,0.22348744,0.58480638
0.20948599,0.23278694,0.58638239
0.20935854,0.24217983,0.58790576
0.20924845,0.25175613,0.58932531
0.20915268,0.26151031,0.59061205
0.20907666,0.27142671,0.59173667
0.20900667,0.28159729,0.59267479
0.20894434,0.29221725,0.59340775
0.20890112,0.3033627,0.59389979
0.20887522,0.31482169,0.5942474
0.22572532,0.10404071,0.56876481
0.22568408,0.11211752,0.56931597
0.22564282,0.12018853,0.56985611
0.22560155,0.12825389,0.57039255
0.22555844,0.13636094,0.57094699
0.22548118,0.14469762,0.57178617
0.22536656,0.15313214,0.57301676
0.22524603,0.1615798,0.57431567
0.22512479,0.17004684,0.57561469
0.2249949,0.17867045,0.57697695
0.22484818,0.18743601,0.57838833
0.22469267,0.19627863,0.57990009
0.2245308,0.20519438,0.58152324
0.22436664,0.21425174,0.5831632
0.22420433,0.22344558,0.58479667
0.22404397,0.23275466,0.58636469
0.22389415,0.24215963,0.58788228
0.22375916,0.25175026,0.58929813
0.22363904,0.2615194,0.59058261
0.22353934,0.27145016,0.59170592
0.22345036,0.28163263,0.59264356
0.22337723,0.29226175,0.59337652
0.2233271,0.30341259,0.59386897
0.22329512,0.31487402,0.5942173
0.24055395,0.10403577,0.56884962
0.24050646,0.11210275,0.56939799
0.24045897,0.12016401,0.5699355
0.24041146,0.12821968,0.57046932
0.24036177,0.13631706,0.57102102
0.24027248,0.14464483,0.5718556
0.24013816,0.15307467,0.5730778
0.23999882,0.16151945,0.57436883
0.23985864,0.16998371,0.57566011
0.23970829,0.17860489,0.57701451
0.23953909,0.18736972,0.5784176
0.2393585,0.19621509,0.5799197
0.23916762,0.20513716,0.581532
0.23897426,0.21420154,0.58316177
0.2387823,0.22340335,0.58478564
0.23859474,0.23272234,0.58634543
0.23842189,0.24213976,0.58785701
0.23826148,0.25174513,0.5892691
0.23811682,0.26152971,0.59055114
0.23799296,0.27147534,0.59167337
0.23788446,0.28167015,0.59261054
0.23780018,0.29230893,0.5933435
0.23774301,0.30346549,0.59383643
0.23770495,0.31492954,0.59418553
0.25544924,0.10403097,0.56893426
0.25539297,0.1120884,0.56947941
0.25533676,0.12014018,0.57001412
0.25528064,0.12818643,0.57054526
0.25522199,0.13627441,0.57109421
0.25511736,0.14459352,0.57192421
0.25495797,0.15301873,0.57313794
0.25479376,0.16146064,0.57442111
0.25462916,0.1699221,0.57570463
0.25445318,0.17854081,0.57705116
0.25425652,0.18730488,0.57844591
0.25404632,0.19615293,0.57993835
0.25382167,0.20508119,0.58153987
0.25359488,0.21415247,0.58315951
0.25336969,0.22336213,0.58477384
0.25315198,0.23269095,0.58632547
0.25295374,0.24212073,0.58783102
0.25276619,0.25174078,0.58923936
0.25259596,0.2615408,0.59051919
0.25244713,0.27150124,0.59164035
0.2523185,0.28170839,0.59257716
0.2522226,0.29235679,0.59331012
0.25215808,0.30351904,0.59380358
0.25211388,0.31498569,0.59415346
0.2704542,0.10402582,0.56902736
0.27038503,0.11207303,0.56956816
0.27031586,0.12011469,0.57009935
0.27024674,0.12815094,0.57062697
0.27017474,0.13622893,0.57117236
0.27005091,0.14453891,0.57199681
0.26986039,0.15295978,0.57320005
0.26965967,0.16139892,0.57447344
