"Points:0","Points:1","Points:2"
0.10765178,0.10378093,0.55825859
0.10765086,0.11133546,0.55899811
0.10764995,0.11888064,0.55972278
0.10764903,0.12641665,0.56044143
0.10764802,0.13398747,0.56117839
0.10764489,0.14176106,0.56222963
0.10764018,0.14961544,0.56373048
0.10763665,0.15750396,0.56541282
0.10763305,0.16540472,0.56709123
0.10762904,0.17344366,0.568838
0.10762425,0.18160363,0.57063711
0.10761807,0.18981831,0.57254243
0.10761129,0.19808044,0.57458192
0.10760526,0.20646591,0.57668048
0.10759933,0.21497926,0.5787586
0.10759392,0.22360155,0.58074963
0.1075889,0.23231375,0.58266819
0.10758203,0.24120349,0.58446145
0.10757452,0.25031945,0.58604169
0.10756768,0.25965819,0.58739412
0.10756302,0.26925239,0.58854574
0.1075609,0.27928632,0.58948559
0.10755888,0.28984952,0.59017587
0.10755659,0.30099085,0.59062201
0.12295531,0.10377926,0.55828792
0.12295258,0.11133045,0.55902565
0.12294984,0.11887233,0.55974907
0.12294707,0.12640509,0.56046647
0.12294406,0.13397266,0.56120223
0.12293468,0.14174306,0.56225204
0.12292053,0.14959428,0.56375158
0.12290994,0.15748174,0.56543201
0.12289916,0.16538155,0.56710857
0.12288712,0.17341964,0.56885338
0.12287273,0.18157896,0.57065046
0.1228542,0.18979283,0.57255411
0.12283388,0.19805521,0.57459199
0.1228158,0.20644332,0.57668847
0.122798,0.21495947,0.57876456
0.12278176,0.22358462,0.5807538
0.12276671,0.23229942,0.58267057
0.12274609,0.24119097,0.5844624
0.12272356,0.25030911,0.58604169
0.12270302,0.25965044,0.58739346
0.12268907,0.26924732,0.58854443
0.12268271,0.2792843,0.58948338
0.12267663,0.28985038,0.59017259
0.12266976,0.30099317,0.59061825
0.13825883,0.10377757,0.55831695
0.13825428,0.11132544,0.55905318
0.13824971,0.11886403,0.55977529
0.13824512,0.12639353,0.5604915
0.1382401,0.13395785,0.56122601
0.13822445,0.14172508,0.56227446
0.13820088,0.14957312,0.56377262
0.13818324,0.15745956,0.5654512
