"Points:0","Points:1","Points:2"
0.10696238,0.10454844,0.58403736
0.10695963,0.11364353,0.58436894
0.10695688,0.12273652,0.58469188
0.10695414,0.13182756,0.58501303
0.1069513,0.14097036,0.58535033
0.10694638,0.15038089,0.58593541
0.10693952,0.15992339,0.58669788
0.10693265,0.16946176,0.58747
0.10692577,0.17902608,0.58824974
0.10691846,0.18877178,0.58908761
0.10691041,0.19867837,0.58997309
0.10690191,0.2086098,0.59092498
0.10689339,0.21856016,0.59188801
0.10688477,0.22866791,0.59286463
0.10687623,0.23892035,0.59384537
0.10686825,0.24929029,0.59477663
0.10686059,0.25973558,0.59568948
0.10685299,0.27032673,0.59657979
0.10684586,0.28107154,0.59738523
0.10683982,0.29198435,0.59804958
0.10683576,0.30315545,0.59854943
0.10683248,0.31454912,0.5989728
0.10682972,0.32613134,0.59930795
0.1068277,0.33794352,0.59953773
0.12088716,0.10454843,0.5840376
0.12087891,0.11364351,0.58436871
0.12087066,0.12273649,0.58469152
0.12086242,0.13182752,0.58501256
0.12085391,0.1409703,0.5853498
0.12083915,0.15038092,0.58593464
0.12081854,0.15992351,0.58669692
0.12079796,0.16946198,0.58746886
0.12077731,0.1790264,0.58824843
0.12075538,0.18877226,0.58908606
0.12073126,0.19867919,0.58997136
0.12070575,0.20861061,0.59092307
0.12068018,0.21856095,0.59188598
0.12065432,0.22866873,0.59286243
0.12062869,0.23892139,0.59384304
0.12060476,0.24929169,0.59477413
0.12058175,0.25973737,0.59568685
0.12055895,0.27032897,0.59657699
0.12053758,0.28107423,0.59738243
0.12051947,0.29198748,0.59804684
0.12050728,0.30315909,0.59854668
0.12049744,0.3145532,0.59897012
0.12048915,0.32613572,0.59930527
0.1204831,0.33794805,0.59953511
0.13481192,0.10454842,0.5840376
0.13479817,0.1136435,0.58436841
0.13478443,0.12273647,0.58469111
0.13477071,0.13182747,0.58501208
0.13475652,0.14097026,0.58534926
0.13473192,0.15038094,0.58593386
0.13469757,0.15992363,0.58669597
0.13466327,0.16946219,0.58746773
0.13462885,0.17902672,0.58824712
0.13459231,0.18877274,0.58908457
0.13455211,0.19868,0.58996964
0.13450958,0.20861141,0.59092122
0.13446696,0.21856174,0.5918839
0.13442387,0.22866955,0.59286022
0.13438116,0.23892243,0.59384066
0.13434127,0.2492931,0.59477162
0.13430293,0.25973919,0.59568423
0.13426492,0.2703312,0.59657425
0.1342293,0.28107691,0.59737957
0.13419911,0.29199064,0.5980441
0.1341788,0.30316269,0.598544
0.13416241,0.31455728,0.59896737
0.13414858,0.32614014,0.59930259
0.13413849,0.33795255,0.59953243
0.1487367,0.10454842,0.5840376
0.14871745,0.11364347,0.58436817
0.14869821,0.12273644,0.58469075
0.14867899,0.13182743,0.58501166
0.14865912,0.1409702,0.58534867
0.14862467,0.15038097,0.58593309
0.1485766,0.15992375,0.58669508
0.14852859,0.16946241,0.5874666
0.14848039,0.17902704,0.58824581
0.14842923,0.18877321,0.58908308
0.14837295,0.1986808,0.58996791
0.14831342,0.20861222,0.59091932
0.14825375,0.21856254,0.59188187
0.14819342,0.22867037,0.59285802
0.14813364,0.23892346,0.59383827
0.14807777,0.2492945,0.59476918
0.1480241,0.25974098,0.59568161
0.14797089,0.27033341,0.59657145
0.14792103,0.28107962,0.59737676
0.14787875,0.29199377,0.59804136
0.14785032,0.30316633,0.59854126
0.14782737,0.31456137,0.59896469
0.14780802,0.32614452,0.59929991
0.1477939,0.33795705,0.5995298
0.16248229,0.10454762,0.58404696
0.16246301,0.11364108,0.58437735
0.16244373,0.12273245,0.58469957
0.16242445,0.13182187,0.58502001
0.16240434,0.14096306,0.58535665
0.16236688,0.15037261,0.58594018
0.16231595,0.1599149,0.58670115
0.16226499,0.16945305,0.58747166
0.1622137,0.1790172,0.58824986
0.16215865,0.18876305,0.589086
0.16209653,0.19867089,0.58996958
0.16203055,0.20860325,0.59091967
0.16196431,0.21855454,0.59188092
0.16189723,0.22866344,0.59285575
0.16183096,0.23891802,0.59383482
0.1617679,0.24929109,0.59476465
0.16170704,0.25974005,0.59567618
0.16164684,0.27033502,0.59656525
0.16159114,0.28108388,0.59736991
0.16154554,0.29200056,0.5980342
0.16151266,0.303175,0.59853411
0.16148491,0.31457153,0.59895754
0.16146196,0.32615581,0.59929281
0.16144603,0.33796906,0.59952277
0.17619772,0.10454658,0.58405989
0.17617914,0.11363799,0.58438969
0.17616056,0.12272731,0.58471137
0.17614196,0.13181469,0.58503133
0.17612237,0.14095384,0.58536738
0.17608257,0.15036179,0.58594978
0.17603019,0.15990336,0.58670944
0.17597772,0.16944084,0.58747864
0.17592488,0.1790043,0.58825541
0.17586748,0.18874966,0.58909011
0.17580092,0.19865777,0.58997214
0.17572992,0.20859133,0.59092045
0.17565861,0.21854386,0.5918799
0.17558642,0.22865412,0.59285301
0.17551555,0.23891065,0.59383041
0.1754466,0.24928637,0.59475881
0.17537981,0.25973856,0.59566915
0.17531402,0.2703369,0.59655708
0.17525412,0.28108928,0.59736103
0.17520714,0.29200929,0.59802496
0.17517036,0.30318621,0.59852469
0.17513806,0.31458476,0.59894824
0.17511186,0.32617059,0.59928364
0.17509465,0.33798477,0.59951359
0.18991315,0.10454556,0.58407307
0.18989527,0.1136349,0.58440202
0.18987739,0.12272218,0.58472317
0.18985948,0.13180751,0.5850426
0.18984041,0.14094462,0.58537817
0.18979824,0.15035097,0.58595943
0.18974441,0.15989183,0.58671772
0.18969047,0.1694286,0.58748555
0.18963605,0.17899139,0.58826101
0.18957631,0.18873626,0.58909422
0.18950529,0.19864464,0.58997464
0.18942927,0.20857941,0.59092116
0.18935291,0.21853316,0.59187889
0.18927562,0.22864477,0.59285027
0.18920012,0.23890327,0.593826
0.1891253,0.24928164,0.59475303
0.18905258,0.25973707,0.59566218
0.18898121,0.27033874,0.59654897
0.1889171,0.28109464,0.59735209
0.18886872,0.29201803,0.59801573
0.18882807,0.30319744,0.59851533
0.1887912,0.31459802,0.59893894
0.18876176,0.32618538,0.5992744
0.18874328,0.33800048,0.59950441
0.20366697,0.10454444,0.58408874
0.20364831,0.11363157,0.58441675
0.20362966,0.12271664,0.58473724
0.20361102,0.13179977,0.58505607
0.203591,0.14093468,0.58539099
0.20354436,0.15033931,0.585971
0.20348604,0.15987936,0.58672768
0.20342775,0.16941534,0.58749396
0.20336904,0.17897734,0.58826786
0.20330425,0.18872163,0.58909941
0.20322604,0.19863021,0.58997798
0.20314236,0.20856634,0.59092247
0.20305851,0.21852148,0.59187818
0.20297386,0.22863461,0.59284765
0.20289168,0.23889519,0.59382153
0.20280913,0.24927638,0.59474701
0.20272893,0.25973535,0.5956549
0.20265053,0.27034059,0.59654057
0.20258096,0.28110024,0.59734291
0.20253004,0.29202721,0.59800613
0.20248491,0.30320922,0.59850562
0.20244324,0.31461179,0.59892929
0.20241036,0.32620069,0.59926486
0.20239037,0.33801675,0.59949499
0.21758483,0.10454223,0.58412433
0.21755943,0.11362497,0.58445156
0.21753402,0.12270567,0.5847708
0.21750861,0.13178445,0.58508831
0.21748158,0.14091501,0.58542186
0.2174231,0.15031613,0.58599913
0.21734777,0.15985417,0.58675236
0.21727245,0.16938819,0.58751512
0.21719666,0.17894825,0.58828545
0.21711355,0.1886909,0.5891133
0.2170154,0.19859956,0.58998764
0.21691154,0.20853846,0.59092736
0.21680751,0.21849644,0.59187841
0.21670246,0.2286126,0.59284329
0.21659967,0.23887716,0.59381276
0.21649909,0.24926445,0.59473461
0.2164028,0.25973132,0.59563988
0.21630858,0.27034467,0.59652323
0.21622491,0.28111276,0.59732389
0.21616063,0.29204753,0.59798646
0.21610649,0.30323455,0.59848619
0.216058,0.31464076,0.59891039
0.21602,0.32623252,0.59924644
0.21599655,0.33805031,0.59947699
0.23150258,0.10453995,0.58416206
0.23147029,0.11361812,0.58448786
0.23143801,0.12269428,0.58480567
0.23140574,0.13176855,0.58512175
0.23137152,0.14089458,0.58545393
0.2313007,0.15029207,0.58602834
0.23120792,0.15982804,0.58677781
0.23111519,0.16936001,0.58753681
0.23102193,0.17891808,0.58830339
0.23091999,0.18865901,0.58912724
0.23080115,0.19856785,0.58999717
0.23067646,0.20850959,0.59093183
0.23055165,0.21847053,0.591878
0.2304256,0.22858986,0.59283799
0.23030159,0.23885867,0.59380281
0.23018226,0.24925242,0.59472078
0.23006925,0.25972763,0.59562314
0.22995873,0.27034953,0.59650397
0.22986078,0.28112656,0.59730297
0.22978272,0.29206967,0.59796494
0.22971907,0.30326217,0.59846491
0.22966339,0.3146725,0.59888971
0.22962017,0.32626748,0.59922636
0.22959323,0.33808717,0.59945726
0.24542032,0.10453766,0.5842002
0.24538115,0.11361127,0.58452415
0.245342,0.12268289,0.58484054
0.24530287,0.13175265,0.58515525
0.24526148,0.14087416,0.58548599
0.24517833,0.15026802,0.58605754
0.24506812,0.15980192,0.58680326
0.24495798,0.16933185,0.58755851
0.24484725,0.1788879,0.58832133
0.24472646,0.18862714,0.58914119
0.24458696,0.19853613,0.59000671
0.24444142,0.20848073,0.59093636
0.24429581,0.2184446,0.59187758
0.24414878,0.22856712,0.59283268
0.24400355,0.23884018,0.59379286
0.24386546,0.2492404,0.59470701
0.24373572,0.25972393,0.59560645
0.24360886,0.27035436,0.59648478
0.24349664,0.28114033,0.59728211
0.24340479,0.29209185,0.59794343
0.24333166,0.30328983,0.59844363
0.24326874,0.31470424,0.59886903
0.24322034,0.32630244,0.59920621
0.2431899,0.33812401,0.59943759
0.25932905,0.10453533,0.58424389
0.25928429,0.1136043,0.5845654
0.25923955,0.12267131,0.58488011
0.25919482,0.13173647,0.58519316
0.2591475,0.14085339,0.58552212
0.25905278,0.15024355,0.58609039
0.25892606,0.15977542,0.58683163
0.25879946,0.16930337,0.58758247
0.25867218,0.17885746,0.58834082
0.25853351,0.18859506,0.58915609
0.25837389,0.19850431,0.59001648
0.25820571,0.20845209,0.59094048
0.25803742,0.21841924,0.59187609
0.25786766,0.22854525,0.59282565
0.25769964,0.23882286,0.59378058
0.25754106,0.24923013,0.5946905
0.25739276,0.25972292,0.5955869
0.2572479,0.27036282,0.59646261
0.2571198,0.28115863,0.59725809
0.2570129,0.29211929,0.59791881
0.25692955,0.30332312,0.59841937
0.25685889,0.3147417,0.5988456
0.25680467,0.32634315,0.59918356
0.25677013,0.33816668,0.59941554
0.27333122,0.10453261,0.58430135
0.27327856,0.11359617,0.58462113
0.27322593,0.12265781,0.58493328
0.2731733,0.13171765,0.58524382
0.27311766,0.14082925,0.58557028
0.27300596,0.15021525,0.58613372
0.27285531,0.15974489,0.58686858
0.27270478,0.16927068,0.58761293
0.27255344,0.17882267,0.58836478
0.27238867,0.18855853,0.58917308
0.27219996,0.19846867,0.59002614
0.27199727,0.20842069,0.59094179
0.27179414,0.21839222,0.59186912
0.27158913,0.22852291,0.59281057
0.27138615,0.23880677,0.59375763
0.27119511,0.24922411,0.59466124
0.27101576,0.25972983,0.59555304
0.2708402,0.27038294,0.59642476
0.27068365,0.28119263,0.59721762
0.27055329,0.29216662,0.59787798
0.27045372,0.30337951,0.59837979
0.27036965,0.31480491,0.59880781
0.27030477,0.32641193,0.5991475
0.27026215,0.33823854,0.59938073
0.28734115,0.10452987,0.58436012
0.28728029,0.11358801,0.58467704
0.28721943,0.12264427,0.58498663
0.28715861,0.13169876,0.5852946
0.28709427,0.14080501,0.58561844
0.28696477,0.15018685,0.58617699
0.28678933,0.1597143,0.5869053
0.286614,0.16923794,0.58764303
0.28643772,0.17878786,0.5883882
0.28624579,0.18852206,0.58918941
0.28602669,0.19843312,0.59003496
0.2857883,0.20838942,0.59094214
0.28554904,0.21836539,0.59186113
0.2853075,0.22850084,0.59279424
0.28506818,0.23879108,0.59373331
0.28484333,0.2492187,0.59463054
0.28463155,0.25973752,0.59551758
