"Points:0","Points:1","Points:2"
0.10728408,0.1041832,0.57289553
0.10728206,0.11254576,0.57339329
0.10728005,0.12090355,0.57387984
0.10727803,0.12925673,0.57436311
0.10727593,0.13765441,0.57486385
0.10727166,0.14629026,0.57564306
0.10726541,0.15500379,0.5767802
0.10725949,0.16370709,0.57795513
0.10725354,0.17243214,0.57913089
0.10724715,0.1813197,0.58036768
0.10723999,0.19035111,0.58165234
0.10723151,0.19945651,0.58303666
0.10722204,0.20864497,0.58449435
0.10721242,0.21797979,0.58596116
0.10720287,0.22744958,0.58742565
0.10719386,0.23703055,0.58882934
0.1071853,0.24670249,0.59018546
0.10717527,0.25653946,0.59145719
0.10716562,0.26652846,0.59262347
0.10715709,0.27668092,0.59363264
0.10715068,0.28709328,0.59446031
0.10714667,0.2979672,0.59508622
0.10714322,0.30927402,0.59551525
0.1071405,0.32081452,0.59583384
0.12185221,0.10418364,0.57287818
0.12184618,0.11254707,0.57337552
0.12184014,0.12090573,0.5738622
0.1218341,0.12925977,0.57434547
0.12182777,0.1376583,0.57484627
0.12181499,0.1462951,0.5756256
0.12179622,0.15500897,0.57676333
0.12177848,0.16371267,0.5779388
0.12176062,0.17243811,0.57911503
0.12174145,0.18132614,0.58035225
0.12171999,0.19035818,0.58163738
0.12169451,0.19946384,0.58302242
0.1216661,0.20865268,0.58448112
0.12163728,0.21798791,0.58594888
0.12160861,0.2274583,0.58741432
0.12158159,0.23704,0.58881891
0.12155592,0.24671251,0.59017593
0.1215258,0.25654927,0.59144866
0.12149685,0.26653808,0.5926159
0.12147126,0.2766903,0.5936262
0.12145204,0.28710252,0.59445477
0.12144002,0.29797658,0.59508115
0.12142964,0.30928329,0.59551042
0.12142152,0.3208234,0.59582931
0.13642035,0.10418408,0.5728606
0.13641028,0.11254838,0.57335776
0.13640022,0.12090791,0.57384449
0.13639015,0.1292628,0.57432783
0.13637963,0.1376622,0.57482862
0.13635832,0.14629996,0.57560802
0.13632704,0.15501414,0.5767464
0.13629748,0.16371825,0.5779224
