"Points:0","Points:1","Points:2"
0.10699077,0.10451797,0.58321673
0.10698786,0.11355208,0.58356416
0.10698495,0.12258401,0.58390248
0.10698204,0.1316139,0.58423871
0.10697905,0.14069511,0.58459091
0.10697395,0.15004215,0.58519298
0.10696673,0.15952617,0.58598518
0.10695951,0.16900572,0.58678669
0.10695228,0.1785107,0.58759546
0.10694462,0.18819545,0.58846283
0.10693622,0.19803962,0.58937806
0.10692731,0.20790988,0.59036374
0.10691837,0.21779944,0.59136122
0.10690934,0.22784555,0.59237254
0.10690038,0.23803554,0.59338814
0.10689199,0.24834256,0.59435391
0.10688395,0.25872949,0.59529817
0.10687599,0.26926234,0.59621859
0.1068685,0.27994832,0.59705299
0.1068621,0.29080179,0.59774518
0.10685773,0.30192113,0.59826809
0.10685436,0.31329212,0.59869999
0.1068515,0.32485151,0.59904325
0.10684939,0.33664072,0.59928095
0.12097231,0.10451803,0.58321589
0.12096358,0.11355222,0.58356285
0.12095486,0.12258425,0.58390111
0.12094614,0.13161424,0.58423728
0.12093715,0.14069556,0.58458942
0.12092184,0.15004277,0.58519131
0.12090018,0.15952691,0.5859834
0.12087855,0.16900657,0.58678472
0.12085685,0.17851165,0.58759338
0.12083386,0.1881966,0.58846056
0.12080865,0.19804111,0.58937562
0.12078192,0.20791134,0.59036118
0.12075512,0.21780086,0.5913586
0.12072802,0.22784694,0.59236979
0.12070115,0.23803714,0.59338528
0.12067597,0.24834447,0.59435105
0.12065186,0.25873175,0.59529519
0.12062796,0.269265,0.59621549
0.12060551,0.27995136,0.59704989
0.1205863,0.29080525,0.59774226
0.1205732,0.301925,0.59826523
0.12056307,0.31329644,0.59869713
0.12055449,0.32485616,0.59904051
0.12054816,0.33664542,0.59927821
0.13495386,0.10451807,0.58321482
0.1349393,0.11355237,0.58356154
0.13492475,0.12258449,0.58389974
0.13491023,0.13161458,0.58423585
0.13489525,0.14069599,0.58458793
0.13486974,0.15004338,0.58518964
0.13483365,0.15952764,0.58598155
0.13479759,0.16900742,0.58678275
0.13476142,0.17851262,0.58759129
0.1347231,0.18819775,0.5884583
0.13468108,0.19804259,0.58937317
0.13463654,0.20791279,0.59035867
0.13459188,0.21780226,0.59135592
0.13454671,0.22784834,0.59236705
0.13450192,0.23803872,0.59338248
0.13445994,0.24834639,0.59434819
0.13441977,0.25873402,0.59529221
0.13437994,0.26926762,0.59621245
0.13434251,0.27995443,0.59704685
0.1343105,0.29080868,0.59773934
0.13428867,0.30192891,0.59826237
0.13427179,0.31330076,0.59869432
0.13425748,0.32486078,0.59903771
0.13424693,0.33665013,0.59927547
0.14893539,0.10451812,0.58321375
0.14891501,0.11355252,0.58356029
0.14889467,0.12258474,0.58389837
0.14887433,0.13161492,0.58423442
0.14885335,0.14069642,0.58458644
0.14881764,0.15004401,0.58518797
0.1487671,0.15952839,0.58597976
0.14871664,0.16900827,0.58678079
0.14866599,0.17851359,0.5875892
0.14861235,0.18819888,0.58845603
0.14855352,0.19804408,0.58937073
0.14849116,0.20791423,0.59035611
0.14842863,0.21780366,0.5913533
0.14836541,0.22784974,0.59236431
0.14830269,0.2380403,0.59337962
0.14824392,0.24834831,0.59434527
0.14818767,0.25873628,0.59528923
0.14813191,0.26927024,0.59620941
0.1480795,0.27995747,0.59704381
0.14803469,0.2908121,0.59773636
0.14800413,0.30193281,0.59825945
0.1479805,0.31330511,0.59869146
0.14796048,0.3248654,0.59903491
0.14794569,0.33665484,0.59927267
0.16271789,0.10451734,0.5832234
0.16269773,0.11355019,0.58356977
0.16267759,0.12258088,0.58390743
0.16265742,0.13160953,0.58424306
0.16263646,0.14068951,0.58459461
0.162598,0.15003592,0.58519524
0.16254494,0.15951958,0.58598596
0.16249183,0.16899878,0.58678591
0.16243839,0.17850342,0.58759326
0.16238116,0.18818817,0.58845896
0.1623168,0.19803341,0.5893724
0.1622483,0.20790458,0.59035641
0.16217947,0.21779509,0.59135222
0.16210976,0.22784233,0.59236187
0.16204086,0.23803449,0.59337592
0.16197512,0.24834462,0.5943405
0.16191204,0.25873521,0.59528357
0.16184965,0.26927188,0.59620285
0.16179176,0.27996188,0.59703666
0.16174397,0.2908192,0.59772897
0.16170923,0.30194187,0.598252
0.16168086,0.31331569,0.59868401
0.16165729,0.32487714,0.59902751
0.16164075,0.33666733,0.59926534
0.17646839,0.10451633,0.58323675
0.17644921,0.11354717,0.58358252
0.17643002,0.12257585,0.58391964
0.17641081,0.1316025,0.58425474
0.17639062,0.14068048,0.58460575
0.17635009,0.15002532,0.5852052
0.17629594,0.15950806,0.58599448
0.17624171,0.16898634,0.58679307
0.17618707,0.17849007,0.58759898
0.17612784,0.1881741,0.58846319
0.17605937,0.19801937,0.58937496
0.17598622,0.20789179,0.59035712
0.17591271,0.21778364,0.59135115
0.17583829,0.22783238,0.59235901
0.17576514,0.2380266,0.59337133
0.1756939,0.2483395,0.59433442
0.17562538,0.25873348,0.5952763
0.17555791,0.26927364,0.59619445
0.17549632,0.27996734,0.59702748
0.17544767,0.29082817,0.59771943
0.17540948,0.30195352,0.59824228
0.17537664,0.31332937,0.59867436
0.17534992,0.3248924,0.59901792
0.1753322,0.33668354,0.59925586
0.1902189,0.10451532,0.5832504
0.19020067,0.11354414,0.58359534
0.19018245,0.12257082,0.58393192
0.19016421,0.13159548,0.58426642
0.19014478,0.14067145,0.5846169
0.19010219,0.15001474,0.58521515
0.19004694,0.15949653,0.58600307
0.18999158,0.16897389,0.58680022
0.18993573,0.17847672,0.5876047
0.1898745,0.18816003,0.58846736
0.18980193,0.19800532,0.58937746
0.18972413,0.20787901,0.59035784
0.18964595,0.21777222,0.59135002
0.18956681,0.22782241,0.59235615
0.18948941,0.23801872,0.59336674
0.18941268,0.24833439,0.5943284
0.18933871,0.25873175,0.59526902
0.18926616,0.26927543,0.5961861
0.18920088,0.27997279,0.5970183
0.18915136,0.29083714,0.59770983
0.18910973,0.30196518,0.59823257
0.18907242,0.31334305,0.5986647
0.18904254,0.32490763,0.59900838
0.18902364,0.33669975,0.59924638
0.20401502,0.10451424,0.58326733
