"Points:0","Points:1","Points:2"
0.10687356,0.10465444,0.58659559
0.10687128,0.11396177,0.5868876
0.10686901,0.12326732,0.58717132
0.10686675,0.13257121,0.58745348
0.10686439,0.14192849,0.58775151
0.10686005,0.1515561,0.58828676
0.10685425,0.16127381,0.58895797
0.10684846,0.17098796,0.58963889
0.10684264,0.18072926,0.59032756
0.10683642,0.19065616,0.59107202
0.10682949,0.20074767,0.59186214
0.10682227,0.21088149,0.59270227
0.10681503,0.22103584,0.59355307
0.10680769,0.23135093,0.59441632
0.10680046,0.24181376,0.59528291
0.10679377,0.25239262,0.59610152
0.10678723,0.26301065,0.59691459
0.10678077,0.27377653,0.59770775
0.1067748,0.28469795,0.59841931
0.1067699,0.29578921,0.59899312
0.10676662,0.3070952,0.59943044
0.10676367,0.31856671,0.59982437
0.10676122,0.33022693,0.60013169
0.10675953,0.3421177,0.60033476
0.12062066,0.10465434,0.58659792
0.12061385,0.11396149,0.58688939
0.12060704,0.12326685,0.58717299
0.12060024,0.13257055,0.58745509
0.12059318,0.14192764,0.587753
0.12058015,0.15155517,0.58828801
0.12056277,0.16127275,0.58895892
0.12054539,0.17098682,0.58963966
0.12052794,0.18072802,0.59032804
0.12050928,0.19065489,0.59107226
0.12048849,0.20074654,0.59186202
0.12046681,0.2108805,0.59270191
0.12044507,0.22103499,0.59355235
0.12042309,0.23135029,0.59441531
0.12040137,0.24181351,0.59528154
0.12038132,0.25239289,0.59609991
0.12036171,0.26301143,0.59691268
0.12034233,0.27377781,0.5977056
0.1203244,0.2846998,0.59841698
0.12030971,0.29579163,0.59899074
0.12029985,0.30709815,0.59942812
0.120291,0.31857017,0.59982198
0.12028369,0.33023077,0.60012931
0.12027859,0.34212172,0.60033244
0.13436776,0.10465425,0.58659995
0.13435641,0.1139612,0.58689123
0.13434507,0.12326637,0.58717471
0.13433373,0.13256989,0.5874567
0.13432196,0.1419268,0.58775449
0.13430026,0.15155421,0.58828926
0.13427128,0.16127171,0.58895993
0.13424233,0.17098568,0.58964044
0.13421324,0.18072677,0.59032851
0.13418214,0.19065362,0.59107244
0.1341475,0.2007454,0.59186196
0.13411134,0.21087952,0.59270149
0.13407512,0.22103415,0.59355164
0.13403849,0.23134963,0.59441429
0.1340023,0.24181324,0.59528023
0.13396886,0.25239313,0.59609836
0.13393618,0.26301217,0.59691083
0.13390388,0.27377909,0.59770346
0.13387398,0.28470165,0.59841466
0.13384952,0.29579401,0.59898841
0.13383308,0.30710107,0.59942579
0.13381833,0.31857362,0.5998196
0.13380614,0.33023459,0.60012698
0.13379765,0.34212571,0.60033005
0.14811487,0.10465416,0.58660203
0.14809898,0.11396092,0.58689302
0.14808309,0.1232659,0.58717644
0.14806722,0.13256922,0.58745831
0.14805074,0.14192595,0.58775598
0.14802037,0.15155327,0.58829051
0.14797981,0.16127066,0.58896095
0.14793926,0.17098454,0.58964115
0.14789854,0.18072553,0.59032905
0.147855,0.19065234,0.59107268
0.1478065,0.20074429,0.59186184
0.14775589,0.21087854,0.59270108
0.14770518,0.22103332,0.59355098
0.14765389,0.23134899,0.59441322
0.14760323,0.24181297,0.59527892
0.14755641,0.25239339,0.59609675
0.14751066,0.26301292,0.59690899
0.14746542,0.27378038,0.59770131
0.14742358,0.28470349,0.59841233
0.14738932,0.29579639,0.59898609
0.1473663,0.30710402,0.59942341
0.14734566,0.31857708,0.59981728
0.14732859,0.33023843,0.6001246
0.14731671,0.34212974,0.60032767
0.16174468,0.10465348,0.58660984
0.16172804,0.11395889,0.58690077
0.16171139,0.12326252,0.58718383
0.16169474,0.1325645,0.58746541
0.1616773,0.14191987,0.58776271
0.16164309,0.15154622,0.58829653
0.1615985,0.16126315,0.58896607
0.16155389,0.17097658,0.58964545
0.16150898,0.18071713,0.59033239
0.16146046,0.19064364,0.59107506
0.16140506,0.20073588,0.59186316
0.1613469,0.21087101,0.59270126
0.16128853,0.22102667,0.59354997
0.16122946,0.23134331,0.59441113
0.16117132,0.24180868,0.59527576
0.1611163,0.25239101,0.5960927
0.16106223,0.26301265,0.5969041
0.16100886,0.27378222,0.59769571
0.16096008,0.28470761,0.59840626
0.16092137,0.29580262,0.59897977
0.16089322,0.30711177,0.59941709
0.16086762,0.3185862,0.59981096
0.16084678,0.33024859,0.60011834
0.16083291,0.3421405,0.60032147
0.17535235,0.10465259,0.58662075
0.17533557,0.11395623,0.58691114
0.17531878,0.1232581,0.58719385
0.17530198,0.13255833,0.58747494
0.17528421,0.14191194,0.58777183
0.1752467,0.15153702,0.58830464
0.17519927,0.16125332,0.58897305
0.17515177,0.17096612,0.58965123
0.1751039,0.18070607,0.59033698
0.17505163,0.19063218,0.59107834
0.1749904,0.20072478,0.591865
0.1749257,0.21086103,0.59270155
0.17486078,0.22101781,0.59354877
0.17479508,0.23133568,0.59440839
0.17473078,0.2418029,0.59527159
0.17466837,0.25238776,0.59608728
0.17460664,0.26301211,0.59689766
0.17454594,0.27378458,0.59768826
0.17449118,0.28471297,0.59839809
0.17444928,0.29581082,0.59897137
0.17441611,0.30712202,0.59940869
0.17438564,0.31859833,0.59980261
0.17436123,0.33026212,0.60011005
0.17434572,0.34215483,0.60031331
0.18896003,0.1046517,0.58663189
0.1889431,0.11395358,0.58692157
0.18892616,0.12325368,0.5872038
0.18890922,0.13255216,0.58748448
0.18889113,0.14190401,0.58778089
0.18885033,0.15152781,0.58831275
0.18880002,0.16124347,0.58898002
0.18874964,0.17095566,0.58965701
0.18869883,0.18069501,0.59034157
0.18864281,0.19062072,0.59108162
0.18857573,0.20071368,0.59186685
0.18850452,0.21085103,0.59270185
0.18843301,0.22100893,0.59354752
0.18836069,0.23132806,0.59440565
0.18829025,0.24179712,0.59526736
0.18822044,0.25238448,0.59608191
0.18815105,0.2630116,0.59689116
0.18808302,0.2737869,0.59768075
0.18802229,0.28471833,0.59838992
0.18797719,0.29581901,0.59896296
0.18793902,0.30713227,0.59940028
0.18790364,0.31861049,0.59979427
0.18787566,0.33027565,0.60010183
0.18785852,0.34216917,0.60030508
0.2025875,0.10465077,0.58664417
0.20256965,0.11395079,0.58693302
0.20255181,0.12324905,0.58721477
0.20253399,0.13254568,0.58749497
0.20251481,0.14189568,0.58779091
0.2024695,0.15151815,0.58832175
0.20241468,0.16123316,0.58898765
0.20235987,0.17094471,0.58966339
0.20230468,0.18068343,0.59034663
0.20224351,0.19060872,0.59108531
0.20216914,0.20070207,0.591869
0.20208997,0.2108406,0.59270233
0.20201063,0.22099969,0.59354639
0.20193054,0.23132011,0.59440297
0.20185293,0.24179108,0.59526318
0.20177485,0.25238106,0.59607643
0.20169707,0.26301104,0.59688461
0.20162107,0.27378926,0.59767318
0.20155384,0.28472379,0.59838164
0.20150509,0.29582739,0.59895444
0.20146173,0.30714273,0.59939176
0.20142138,0.3186228,0.5997858
0.20138973,0.33028936,0.60009342
0.20137088,0.34218365,0.6002968
0.21631522,0.10464887,0.58667159
0.21629249,0.11394509,0.58696002
0.21626975,0.12323957,0.58724076
0.21624702,0.13253245,0.58751994
0.21622269,0.14187869,0.58781487
0.21616767,0.15149832,0.58834338
0.21609962,0.16121179,0.58900648
0.21603157,0.17092183,0.5896793
0.21596302,0.18065909,0.59035975
0.21588737,0.19058317,0.59109533
0.21579693,0.20067713,0.59187549
0.2157013,0.21081802,0.59270507
0.21560542,0.22097951,0.59354532
0.21550862,0.2313025,0.5943982
0.21541414,0.241777,0.59525484
0.21532166,0.25237256,0.59606528
0.21523063,0.26300907,0.59687114
0.21514168,0.27379397,0.59765768
0.2150632,0.28473544,0.59836483
0.21500398,0.29584542,0.59893721
