"Points:0","Points:1","Points:2"
0.10727713,0.1041925,0.57319063
0.10727508,0.11257372,0.57368428
0.10727303,0.12095027,0.57416683
0.10727098,0.12932228,0.57464612
0.10726884,0.13773897,0.5751428
0.10726453,0.14639464,0.57591724
0.10725822,0.15512693,0.57704633
0.10725223,0.16384798,0.57821155
0.10724621,0.17259096,0.57937759
0.10723975,0.18149693,0.58060455
0.10723251,0.19054723,0.5818792
0.10722395,0.19967188,0.58325326
0.10721438,0.20888181,0.58469707
0.10720467,0.21823837,0.58615023
0.10719501,0.22773005,0.58760148
0.10718591,0.23733297,0.58899248
0.10717724,0.24702686,0.59033638
0.10716713,0.25688374,0.59159815
0.10715742,0.26689169,0.59275579
0.10714882,0.27706316,0.59375679
0.10714234,0.28749481,0.5945766
0.10713826,0.29838869,0.59519476
0.10713478,0.30970392,0.59562075
0.10713206,0.32125059,0.59593737
0.12183139,0.10419296,0.57317328
0.12182524,0.1125751,0.57366657
0.12181909,0.12095255,0.57414919
0.12181294,0.12932545,0.57462853
0.12180651,0.13774306,0.57512522
0.12179361,0.14639971,0.57589972
0.12177467,0.15513234,0.57702947
0.12175671,0.16385379,0.57819521
0.12173863,0.17259715,0.5793618
0.12171923,0.18150359,0.58058918
0.12169755,0.1905545,0.58186424
0.12167184,0.19967942,0.58323902
0.12164313,0.20888971,0.5846839
0.12161402,0.21824665,0.58613801
0.12158503,0.2277389,0.58759022
0.12155772,0.23734252,0.58898211
0.12153174,0.24703696,0.59032691
0.12150139,0.2568936,0.59158963
0.12147224,0.26690134,0.59274828
0.12144645,0.27707258,0.59375036
0.12142703,0.28750408,0.59457105
0.12141478,0.29839808,0.59518969
0.12140435,0.30971318,0.59561598
0.12139619,0.32125944,0.59593284
0.13638563,0.10419342,0.5731557
0.1363754,0.11257647,0.57364881
0.13636515,0.12095483,0.57413155
0.13635489,0.12932864,0.57461089
0.13634418,0.13774712,0.57510769
0.13632269,0.14640477,0.57588226
0.13629112,0.15513775,0.5770126
0.13626118,0.16385961,0.57817894
0.13623105,0.17260337,0.579346
0.13619873,0.18151025,0.58057386
0.13616258,0.19056177,0.58184934
0.13611974,0.19968697,0.58322483
0.13607191,0.20889761,0.58467072
0.13602337,0.21825494,0.58612579
0.13597506,0.22774775,0.58757895
0.13592954,0.23735207,0.58897179
0.13588624,0.24704705,0.59031737
0.13583565,0.2569035,0.59158111
0.13578707,0.266911,0.59274077
0.13574408,0.277082,0.59374392
0.13571171,0.28751332,0.59456551
0.1356913,0.2984075,0.59518462
0.13567393,0.30972242,0.59561121
0.13566031,0.32126829,0.59592831
0.15094794,0.10419387,0.57313818
0.15093312,0.11257783,0.57363117
0.15091832,0.1209571,0.57411391
0.15090352,0.1293318,0.57459337
0.1508881,0.13775119,0.57509017
0.15085742,0.14640982,0.57586479
0.15081231,0.15514316,0.57699579
0.15076959,0.16386542,0.57816267
0.15072669,0.17260957,0.57933021
0.15068083,0.18151693,0.58055848
0.15062967,0.19056906,0.58183444
0.15056917,0.19969453,0.58321065
0.1505017,0.2089055,0.58465755
0.15043339,0.21826321,0.58611357
0.15036549,0.2277566,0.58756769
0.15030159,0.23736162,0.58896142
0.15024084,0.24705714,0.59030789
0.15016994,0.25691336,0.59157258
0.1501019,0.26692066,0.59273326
0.1500417,0.27709138,0.59373742
0.14999638,0.28752258,0.59456003
0.14996782,0.29841688,0.59517956
0.14994349,0.30973166,0.59560639
0.14992443,0.32127714,0.59592378
0.16540714,0.10419277,0.57314312
0.16538766,0.11257453,0.57363594
0.16536818,0.12095162,0.5741182
0.16534871,0.12932415,0.57459718
0.16532838,0.13774139,0.57509351
0.16528985,0.14639819,0.57586718
0.16523325,0.15513062,0.57699674
0.16517715,0.16385213,0.57816231
0.16512074,0.17259556,0.5793286
0.16506036,0.18150234,0.58055556
0.16499257,0.19055444,0.58183002
0.16491671,0.19968121,0.58320451
0.16483624,0.2088941,0.58464974
0.1647547,0.21825385,0.58610421
0.16467384,0.22774966,0.58755684
0.16459613,0.23735762,0.58894938
0.16452229,0.24705668,0.59029502
0.16444507,0.25691718,0.59155935
0.16437232,0.26692888,0.59271991
0.16430993,0.27710393,0.59372431
0.16426107,0.28753883,0.59454721
0.16422679,0.29843587,0.59516704
0.16419894,0.30975178,0.59559423
0.16417833,0.32129782,0.59591198
0.17982842,0.10419142,0.57315248
0.17980503,0.1125705,0.57364464
0.17978163,0.12094492,0.5741263
0.17975825,0.1293148,0.57460463
0.17973381,0.13772936,0.57510036
0.17968798,0.14638391,0.57587278
0.17962131,0.1551152,0.5770005
0.17955334,0.1638357,0.57816446
0.17948502,0.17257817,0.57932907
0.17941177,0.18148415,0.58055425
0.17932878,0.19053616,0.58182681
0.17923909,0.19966438,0.58319902
0.17914748,0.20887947,0.58464205
0.17905472,0.21824154,0.58609438
0.17896315,0.22774026,0.5875451
0.17887349,0.23735178,0.58893597
0.17878832,0.24705516,0.59028047
0.17870693,0.25692084,0.59154409
0.17863193,0.26693797,0.59270436
0.17857024,0.2771183,0.59370887
0.17851935,0.28755772,0.59453201
0.17847987,0.29845822,0.59515208
0.17844909,0.30977565,0.59557968
0.17842768,0.32132256,0.59589779
0.1942497,0.10419007,0.57316214
0.19422241,0.11256648,0.57365334
0.19419511,0.12093822,0.57413441
0.19416781,0.12930544,0.57461214
0.19413924,0.13771735,0.57510722
0.19408613,0.14636962,0.57587838
0.19400939,0.15509979,0.57700425
0.19392958,0.1638193,0.57816654
0.19384935,0.17256077,0.57932955
0.19376321,0.18146595,0.580553
0.19366503,0.19051787,0.58182365
0.19356151,0.19964755,0.58319354
0.19345872,0.20886484,0.58463436
0.19335477,0.21822922,0.5860846
0.1932525,0.22773086,0.5875333
0.19315085,0.23734592,0.58892256
0.19305435,0.24705364,0.59026587
0.19296877,0.25692451,0.59152883
0.19289155,0.26694706,0.5926888
0.19283056,0.27713263,0.59369338
0.19277763,0.28757662,0.59451681
0.19273293,0.29848054,0.59513712
0.19269924,0.30979955,0.59556514
0.19267704,0.32134733,0.59588361
0.20867355,0.10418799,0.57318872
0.20864385,0.11256024,0.57367843
0.20861419,0.12092788,0.57415843
0.2085845,0.12929103,0.57463515
0.20855333,0.13769887,0.57512915
0.20849378,0.14634752,0.57589853
0.20840819,0.15507625,0.57702118
0.20831896,0.16379482,0.57818049
0.20822926,0.1725354,0.57934064
0.20813265,0.18143989,0.58056104
0.20802151,0.19049188,0.58182859
0.20790458,0.19962351,0.58319479
0.20778833,0.20884372,0.5846318
0.20767102,0.21821114,0.58607846
0.20755607,0.22771634,0.58752382
0.20744063,0.23733567,0.58891016
0.20733161,0.24704869,0.59025139
0.20723668,0.25692618,0.59151316
0.20715187,0.26695555,0.59267235
0.20708647,0.27714771,0.59367663
0.20702706,0.28759745,0.59450001
0.20697546,0.29850557,0.59512037
0.20693786,0.30982634,0.59554881
0.20691378,0.32137516,0.59586763
0.22329813,0.10418406,0.57325697
0.22326119,0.1125485,0.57374513
0.22322427,0.12090838,0.57422292
0.22318733,0.12926382,0.57469743
0.22314861,0.13766398,0.57518917
0.22307637,0.1463057,0.57595456
0.22296977,0.15503143,0.57707018
0.22285977,0.16374792,0.57822299
0.22274917,0.17248647,0.57937664
0.22263029,0.18138923,0.58059043
0.22249508,0.19044113,0.58185107
0.22235137,0.19957618,0.58320886
0.22220378,0.20880142,0.58463722
0.22205469,0.21817406,0.58607548
0.22190762,0.22768535,0.58751297
0.2217626,0.2373127,0.58889258
0.22162807,0.2470364,0.59022903
0.22150566,0.25692677,0.59148771
0.22139469,0.26696947,0.59264463
0.22130385,0.27717441,0.59364784
0.22122368,0.28763434,0.5944708
0.22115938,0.29854983,0.59509134
0.22111405,0.30987424,0.59552056
0.22108391,0.32142529,0.5958401
0.23792256,0.10418006,0.57332754
0.23787826,0.11253653,0.57381332
0.23783396,0.12088849,0.57428885
0.23778966,0.12923609,0.57476103
0.23774321,0.13762839,0.57525045
0.23765776,0.14626306,0.5760116
0.23752968,0.15498574,0.57712001
0.23739852,0.16370007,0.57826602
0.23726664,0.17243652,0.57941294
0.23712495,0.18133752,0.58061993
0.23696487,0.19038941,0.58187324
0.23679374,0.19952796,0.58322239
0.23661415,0.20875831,0.58464181
0.2364327,0.2181363,0.58607149
0.23625283,0.22765395,0.58750081
0.2360775,0.2372897,0.58887345
0.23591681,0.24702443,0.59020489
0.2357664,0.25692815,0.59146035
0.23562905,0.26698464,0.59261507
0.23551232,0.27720281,0.5936172
0.23541088,0.28767347,0.5944398
0.23533352,0.29859686,0.59506047
0.23528035,0.30992514,0.59549057
0.23524413,0.32147864,0.59581083
0.25256351,0.10417607,0.57339859
0.25251073,0.11252464,0.57388151
0.25245798,0.12086874,0.57435465
0.25240529,0.12920852,0.57482451
0.25235012,0.13759303,0.5753116
0.25225013,0.14622068,0.57606864
0.25209862,0.15494026,0.57716972
0.25194436,0.16365241,0.57830894
0.25178963,0.17238674,0.57944918
0.25162378,0.18128595,0.58064932
0.25143766,0.19033778,0.58189541
0.25123826,0.19947979,0.58323592
0.25102583,0.20871525,0.5846464
0.2508114,0.21809857,0.5860675
0.2505984,0.22762255,0.58748865
0.25039256,0.23726667,0.58885431
0.25020558,0.24701245,0.59018081
0.25002715,0.25692949,0.59143293
0.24986337,0.26699984,0.59258544
0.24972071,0.27723128,0.5935865
0.24959801,0.2877126,0.59440881
0.24950764,0.29864389,0.59502965
0.24944665,0.30997607,0.59546059
0.24940431,0.32153195,0.59578162
0.26717332,0.10417141,0.57347912
0.26711005,0.11251071,0.57395834
0.26704681,0.12084562,0.5744285
0.2669836,0.12917629,0.57489544
0.26691756,0.13755172,0.57537943
0.26680121,0.14617114,0.57613158
0.26662412,0.15488741,0.57722372
0.26644197,0.16359715,0.57835448
0.26625919,0.17232914,0.57948649
0.26606369,0.18122637,0.58067822
0.26584563,0.19027808,0.58191562
0.26561251,0.19942442,0.58324587
0.26536867,0.20866694,0.58464563
0.26512238,0.21805753,0.58605647
0.26487705,0.22758973,0.58746791
0.26464096,0.23724434,0.58882529
0.26442498,0.24700378,0.59014601
0.26422325,0.25693831,0.59139472
0.26403889,0.26702666,0.59254485
0.26387611,0.27727541,0.5935449
0.26373824,0.28777108,0.59436697
0.26363704,0.29871252,0.59498817
0.26356858,0.31004912,0.59542042
0.26352051,0.32160786,0.59574258
0.28184459,0.10416621,0.57357597
0.28176862,0.11249517,0.57405204
0.28169268,0.12081984,0.5745182
0.28161681,0.12914035,0.57498121
0.28153765,0.13750565,0.57546127
0.28139904,0.14611597,0.57620668
0.2811892,0.15482868,0.5772875
0.28097209,0.16353583,0.57840747
0.28075424,0.17226537,0.57952863
0.28052142,0.18116052,0.58070928
0.2802628,0.19021261,0.58193523
0.27998477,0.19936441,0.58325219
0.27969885,0.20861551,0.58463818
0.27941003,0.21801499,0.58603549
0.27912247,0.22755757,0.58743417
0.27884665,0.2372261,0.58878082
0.27859014,0.24700338,0.59009409
0.2783536,0.25695992,0.59133804
0.27813739,0.26707116,0.59248519
0.2779479,0.27734223,0.59348452
0.27779102,0.28785652,0.59430724
0.27767384,0.29881194,0.59492952
0.27759296,0.31015545,0.59536415
0.27753511,0.32171828,0.59568834
0.29652399,0.104161,0.5736742
0.296435,0.11247961,0.57414585
0.2963461,0.12079402,0.57460803
0.2962572,0.12910436,0.57506704
0.29616454,0.13745952,0.57554299
0.29600281,0.14606079,0.57628167
0.29575941,0.15476991,0.57735097
0.29550642,0.1634745,0.57845998
0.29525259,0.17220159,0.57957029
0.29498133,0.18109472,0.58073962
0.2946808,0.19014725,0.58195406
0.29435655,0.19930449,0.5832575
0.29402727,0.20856424,0.58462954
0.29369459,0.2179727,0.58601332
0.2933633,0.22752579,0.58739907
0.2930463,0.23720843,0.58873487
0.2927478,0.24700373,0.59004056
0.2924751,0.25698254,0.59127963
0.29222602,0.26711702,0.59242374
0.29200876,0.27741084,0.59342247
0.29183185,0.28794414,0.59424591
0.29169789,0.29891393,0.59486938
0.29160416,0.31026453,0.59530646
0.2915363,0.32183155,0.59563267
0.31118035,0.10415543,0.57378328
0.31108046,0.112463,0.57424945
0.31098065,0.12076648,0.57470697
0.31088087,0.12906601,0.57516146
0.3107768,0.13741039,0.57563275
0.31059349,0.14600199,0.57636398
0.31031859,0.15470795,0.57742029
0.31003329,0.16341099,0.5785166
0.30974707,0.17213653,0.57961452
0.30944097,0.18102846,0.58077133
0.30910206,0.19008212,0.58197302
0.30873343,0.19924524,0.58326209
0.30835864,0.20851462,0.58461899
0.30798054,0.21793294,0.58598822
0.30760449,0.22749732,0.58736032
0.3072457,0.23719475,0.58868474
0.30690518,0.2470088,0.58998245
0.30659378,0.25701061,0.59121692
0.30630916,0.26716888,0.59235835
0.30606192,0.27748588,0.59335685
0.30586311,0.28803867,0.5941813
0.30571109,0.29902306,0.59480619
0.30560458,0.31038043,0.59524602
0.30552655,0.32195136,0.59557456
0.32591581,0.10415018,0.57388759
0.32580179,0.11244735,0.5743469
0.32568783,0.12074055,0.57479852
0.32557389,0.12902991,0.57524723
0.3254551,0.13736421,0.57571274
0.3252477,0.14594698,0.57643515
0.32493317,0.15465164,0.57747573
0.32460752,0.16335548,0.57855636
0.32428074,0.17208189,0.5796389
0.32393152,0.18097514,0.58078009
0.32354504,0.19003235,0.58196628
0.32312572,0.19920419,0.58323812
0.32269225,0.20848568,0.58457685
0.3222549,0.21791635,0.58592868
0.32181951,0.22749454,0.58728451
0.32140264,0.23720953,0.58859491
0.32101098,0.24704772,0.58988398
0.3206504,0.25707918,0.59111553
0.3203184,0.26726782,0.59225625
0.3200292,0.27761471,0.59325689
0.31979626,0.28819251,0.5940851
0.31962043,0.29919368,0.59471405
0.31949967,0.31055689,0.59515989
0.31941009,0.32213059,0.59549385
0.34072131,0.10414568,0.57396746
0.34058994,0.11243398,0.57442021
0.3404586,0.12071845,0.57486558
0.34032732,0.1289992,0.5753082
0.34019041,0.137325,0.57576746
0.3399514,0.1459004,0.57648033
0.3395887,0.15460497,0.5775044
0.33921424,0.16331092,0.57856834
0.33883849,0.17203954,0.57963461
0.3384372,0.18093534,0.58075953
0.33799207,0.18999717,0.58192855
0.33751026,0.19917883,0.58318245
0.33700636,0.20847334,0.58450228
0.33649778,0.21791734,0.58583617
0.33599102,0.22751035,0.58717531
0.33550304,0.23724452,0.588471
0.3350468,0.24710865,0.58975202
0.33462346,0.2571716,0.59098148
0.33423179,0.26739293,0.59212327
0.33389151,0.27777332,0.59312922
0.33361664,0.28837946,0.59396464
0.33340967,0.29940069,0.59460092
0.33326843,0.3107717,0.59505594
0.33316439,0.32234785,0.59539783
0.35557058,0.10414182,0.57403582
