"Points:0","Points:1","Points:2"
0.10694724,0.10456596,0.58447391
0.10694458,0.11369614,0.5847978
0.10694192,0.12282427,0.58511317
0.10693926,0.1319505,0.58542687
0.10693651,0.14112876,0.58575678
0.10693168,0.15057555,0.5863331
0.106925,0.16014706,0.58708012
0.10691833,0.16971457,0.58783686
0.10691164,0.17930828,0.58860117
0.10690451,0.1890841,0.58942336
0.10689667,0.1990215,0.59029287
0.10688838,0.208986,0.59122622
0.10688008,0.21896975,0.59217048
0.10687169,0.22911142,0.5931282
0.10686336,0.23939821,0.59408993
0.10685562,0.24980283,0.59500223
0.10684814,0.26027969,0.59589821
0.10684073,0.27090257,0.59677225
0.10683381,0.28167939,0.59756202
0.10682796,0.29262456,0.59821123
0.10682405,0.30382213,0.59869933
0.10682082,0.31522819,0.59911805
0.10681811,0.32682288,0.59944874
0.10681614,0.33864766,0.59967422
0.12084172,0.10456593,0.58447462
0.12083373,0.11369605,0.58479798
0.12082575,0.12282413,0.58511323
0.12081777,0.13195029,0.58542687
0.12080951,0.1411285,0.58575666
0.12079505,0.15057531,0.5863328
0.12077501,0.16014689,0.58707958
0.12075499,0.16971448,0.58783609
0.1207349,0.17930827,0.58860028
0.12071355,0.18908423,0.58942223
0.12069001,0.19902195,0.5902915
0.12066516,0.20898646,0.59122467
0.12064025,0.21897022,0.59216875
0.12061506,0.22911194,0.59312624
0.12059011,0.23939899,0.59408778
0.12056684,0.24980401,0.59499991
0.12054442,0.26028126,0.59589577
0.1205222,0.2709046,0.59676963
0.12050141,0.28168193,0.59755927
0.12048388,0.29262754,0.59820855
0.12047214,0.30382562,0.59869671
0.12046247,0.31523216,0.59911537
0.12045433,0.32682717,0.59944612
0.12044843,0.33865207,0.5996716
0.1347362,0.1045659,0.58447504
0.13472287,0.11369596,0.58479816
0.13470957,0.12282398,0.58511329
0.13469627,0.1319501,0.58542681
0.13468252,0.14112823,0.58575654
0.13465841,0.15057509,0.58633244
0.13462502,0.16014673,0.58707905
0.13459167,0.16971439,0.58783537
0.13455817,0.17930825,0.58859938
0.13452259,0.18908437,0.58942109
0.13448337,0.19902238,0.59029013
0.13444193,0.20898692,0.59122312
0.13440041,0.2189707,0.59216696
0.13435844,0.22911248,0.59312427
0.13431685,0.23939976,0.59408563
0.13427807,0.24980517,0.59499764
0.1342407,0.26028284,0.59589326
0.13420366,0.27090666,0.59676695
0.13416903,0.28168446,0.59755653
0.13413979,0.29263052,0.59820586
0.13412024,0.3038291,0.59869409
0.1341041,0.31523615,0.59911275
0.13409056,0.32683146,0.5994435
0.13408072,0.33865649,0.59966904
0.14863068,0.10456587,0.58447546
0.14861204,0.11369588,0.58479834
0.1485934,0.12282384,0.58511335
0.14857478,0.13194989,0.58542681
0.14855553,0.14112797,0.58575642
0.14852178,0.15057485,0.58633208
0.14847504,0.16014658,0.58707851
0.14842834,0.16971432,0.58783466
0.14838146,0.17930825,0.58859843
0.14833163,0.18908449,0.5894199
0.14827672,0.19902283,0.59028876
0.14821871,0.20898739,0.59122151
0.14816059,0.21897118,0.59216523
0.14810181,0.229113,0.5931223
0.14804359,0.23940052,0.59408349
0.1479893,0.24980633,0.59499532
0.14793698,0.26028445,0.59589082
0.14788513,0.27090868,0.59676433
0.14783663,0.28168696,0.59755385
0.14779571,0.29263353,0.59820324
0.14776833,0.30383262,0.5986914
0.14774574,0.31524011,0.59911013
0.14772677,0.32683575,0.59944087
0.14771301,0.3386609,0.59966642
0.16235654,0.10456507,0.5844844
0.16233774,0.11369348,0.58480716
0.16231893,0.12281985,0.58512187
0.16230012,0.13194431,0.58543497
0.16228051,0.14112081,0.58576423
0.16224362,0.15056647,0.58633906
0.16219385,0.16013777,0.58708453
0.16214404,0.16970509,0.5878396
0.16209389,0.17929862,0.58860242
0.16204004,0.18907461,0.58942282
0.16197915,0.19901328,0.59029043
0.16191451,0.20897876,0.59122193
0.16184965,0.21896347,0.59216428
0.16178396,0.22910632,0.5931201
0.16171913,0.23939529,0.59408009
0.16165748,0.24980308,0.59499091
0.16159779,0.26028362,0.59588552
0.16153875,0.27091032,0.59675819
0.16148423,0.28169122,0.59754711
0.16143981,0.29264024,0.59819627
0.16140781,0.30384111,0.59868437
0.16138043,0.31525007,0.59910315
0.16135781,0.32684684,0.59943396
0.1613422,0.33867267,0.59965956
0.17605335,0.10456404,0.58449686
0.17603511,0.11369038,0.58481908
0.17601687,0.1228147,0.58513331
0.17599861,0.13193712,0.58544594
0.17597938,0.14111157,0.58577472
0.17593998,0.15055566,0.58634847
0.17588855,0.16012633,0.58709264
0.17583707,0.16969304,0.58784646
0.17578518,0.17928597,0.58860791
0.17572878,0.18906157,0.58942682
0.17566326,0.1990006,0.59029287
0.17559339,0.20896725,0.59122258
0.17552324,0.21895316,0.59216326
0.17545223,0.22909731,0.59311742
0.17538255,0.2393882,0.59407574
0.17531481,0.2497986,0.59498519
0.17524891,0.26028228,0.59587866
