"Points:0","Points:1","Points:2"
0.10625003,0.1062278,0.60624796
0.10625003,0.11868339,0.60624802
0.10625003,0.13113898,0.60624802
0.10625003,0.14359458,0.60624808
0.10625003,0.15605488,0.60624814
0.10625003,0.16852,0.6062482
0.10625003,0.18098514,0.60624826
0.10625003,0.19345026,0.60624832
0.10625003,0.20591961,0.60624844
0.10625003,0.21839339,0.6062485
0.10625003,0.23086715,0.60624856
0.10625003,0.24334092,0.60624868
0.10625003,0.25581855,0.60624874
0.10625003,0.26830032,0.60624886
0.10625003,0.28078207,0.60624892
0.10625003,0.29326382,0.60624897
0.10625003,0.30574918,0.60624909
0.10625003,0.31823844,0.60624915
0.10625003,0.3307277,0.60624921
0.10625003,0.34321696,0.60624927
0.10625003,0.35570967,0.60624927
0.10625003,0.36820614,0.60624933
0.10625003,0.38070261,0.60624933
0.10625003,0.39319909,0.60624939
0.1187501,0.1062278,0.60624796
0.1187501,0.11868339,0.60624802
0.1187501,0.13113898,0.60624802
0.1187501,0.14359458,0.60624808
0.1187501,0.15605488,0.60624814
0.1187501,0.16852,0.6062482
0.1187501,0.18098514,0.60624826
0.1187501,0.19345026,0.60624832
0.1187501,0.20591961,0.60624844
0.11875009,0.21839339,0.6062485
0.11875009,0.23086715,0.60624856
0.11875009,0.24334092,0.60624868
0.11875009,0.25581855,0.60624874
0.11875009,0.26830032,0.60624886
0.11875008,0.28078207,0.60624892
0.11875008,0.29326382,0.60624897
0.11875008,0.30574918,0.60624909
0.11875008,0.31823844,0.60624915
0.11875008,0.3307277,0.60624921
0.11875008,0.34321696,0.60624927
0.11875008,0.35570967,0.60624927
0.11875007,0.36820614,0.60624933
0.11875007,0.38070261,0.60624933
0.11875007,0.39319909,0.60624939
0.13125016,0.1062278,0.60624796
0.13125016,0.11868339,0.60624802
0.13125016,0.13113898,0.60624802
0.13125016,0.14359458,0.60624808
0.13125016,0.15605488,0.60624814
0.13125016,0.16852,0.6062482
0.13125016,0.18098514,0.60624826
0.13125016,0.19345026,0.60624832
0.13125016,0.20591961,0.60624844
0.13125016,0.21839339,0.6062485
0.13125014,0.23086715,0.60624856
0.13125014,0.24334092,0.60624868
0.13125014,0.25581855,0.60624874
0.13125014,0.26830032,0.60624886
